Date,Weekly_Sales
2010-02-05,6864.83575
2010-02-12,7372.070750000001
2010-02-19,6903.507674418605
2010-02-26,6928.116341463415
2010-03-05,7287.1222499999985
2010-03-12,7432.4047619047615
2010-03-19,6883.798292682926
2010-03-26,6918.256842105264
2010-04-02,7041.910769230768
2010-04-09,7931.73292682927
2010-04-16,7506.820487804878
2010-04-23,6581.575499999999
2010-04-30,6728.859268292683
2010-05-07,7601.63093023256
2010-05-14,7701.709534883721
2010-05-21,6843.353488372093
2010-05-28,6494.100697674419
2010-06-04,6630.232558139536
2010-06-11,7063.654318181818
2010-06-18,6190.888181818183
2010-06-25,5764.886888888889
2010-07-02,6368.946666666667
2010-07-09,6720.531777777777
2010-07-16,6384.950909090909
2010-07-23,5877.542093023256
2010-07-30,5501.068863636364
2010-08-06,5972.498863636364
2010-08-13,6031.079772727273
2010-08-20,5239.079318181818
2010-08-27,5091.617954545454
2010-09-03,5160.996086956523
2010-09-10,6062.997333333332
2010-09-17,5353.851739130435
2010-09-24,5042.974782608696
2010-10-01,4772.2210638297865
2010-10-08,5793.134565217391
2010-10-15,5594.064888888889
2010-10-22,5322.180000000001
2010-10-29,4745.296
2010-11-05,5469.435777777778
2010-11-12,6200.089545454544
2010-11-19,5224.180465116279
2010-11-26,5334.323777777778
2010-12-03,4666.361111111111
2010-12-10,5501.089130434782
2010-12-17,5192.9404347826085
2010-12-24,5418.408695652175
2010-12-31,5111.740697674418
2011-01-07,5303.235217391304
2011-01-14,5641.907608695652
2011-01-21,5441.254222222222
2011-01-28,5253.543181818181
2011-02-04,5204.845111111111
2011-02-11,6137.749777777779
2011-02-18,5369.140425531915
2011-02-25,5397.804666666667
2011-03-04,5454.1288888888885
2011-03-11,5764.285957446808
2011-03-18,5150.718124999999
2011-03-25,5065.618723404257
2011-04-01,5060.197608695654
2011-04-08,5785.63255319149
2011-04-15,5867.011914893617
2011-04-22,5289.4319148936165
2011-04-29,5288.550212765957
2011-05-06,5468.748723404255
2011-05-13,6210.374888888889
2011-05-20,5200.136086956522
2011-05-27,5568.182558139534
2011-06-03,5533.568863636363
2011-06-10,5742.83088888889
2011-06-17,5413.015
2011-06-24,5298.52288888889
2011-07-01,5272.147906976744
2011-07-08,5838.171333333333
2011-07-15,5888.965999999999
2011-07-22,5309.223333333333
2011-07-29,5228.068837209303
2011-08-05,5158.646595744681
2011-08-12,5845.145744680851
2011-08-19,5057.736874999999
2011-08-26,4939.49625
2011-09-02,5199.964347826087
2011-09-09,5996.644255319147
2011-09-16,5355.256530612244
2011-09-23,5336.207272727272
2011-09-30,5342.604186046513
2011-10-07,5461.648541666668
2011-10-14,6055.274
2011-10-21,5307.797272727274
2011-10-28,4819.1658333333335
2011-11-04,4819.533061224491
2011-11-11,5912.19652173913
2011-11-18,5462.923913043478
2011-11-25,5565.140652173914
2011-12-02,4491.027551020408
2011-12-09,5632.771874999999
2011-12-16,5409.132291666666
2011-12-23,5338.233125000001
2011-12-30,4395.0859183673465
2012-01-06,5934.623999999999
2012-01-13,6351.073181818184
2012-01-20,5323.895652173913
2012-01-27,5384.55659090909
2012-02-03,5820.257272727274
2012-02-10,6011.757021276596
2012-02-17,5547.937083333334
2012-02-24,5389.482222222223
2012-03-02,5062.276122448979
2012-03-09,5864.210000000001
2012-03-16,5452.3084313725485
2012-03-23,5145.2285416666655
2012-03-30,5463.6449999999995
2012-04-06,5748.166041666666
2012-04-13,6381.60551020408
2012-04-20,5692.113043478261
2012-04-27,5097.933673469388
2012-05-04,6290.63976744186
2012-05-11,6294.507234042552
2012-05-18,6293.180681818182
2012-05-25,5455.244583333333
2012-06-01,5934.7975
2012-06-08,6086.867234042552
2012-06-15,6314.006739130436
2012-06-22,5233.3258000000005
2012-06-29,5198.687446808512
2012-07-06,5701.882708333332
2012-07-13,5979.867499999999
2012-07-20,5387.359361702128
2012-07-27,5415.96347826087
2012-08-03,5500.704680851064
2012-08-10,6472.90195652174
2012-08-17,5746.76085106383
2012-08-24,5269.628936170212
2012-08-31,5045.315106382978
2012-09-07,6226.712608695651
2012-09-14,5902.500638297873
2012-09-21,5493.6865217391305
2012-09-28,5166.24489361702
2012-10-05,5417.242857142857
2012-10-12,6078.773958333332
2012-10-19,5782.098636363637
2012-10-26,5766.616590909091
