,Store,Dept,Date,Weekly_Sales
316609,33,23,2011-12-30,-2.0
316610,33,23,2012-02-10,1.0
316611,33,23,2012-03-23,15.04
316612,33,23,2012-04-13,3.36
316613,33,23,2012-04-20,3.36
316614,33,23,2012-04-27,3.36
316615,33,23,2012-05-11,3.36
316616,33,23,2012-05-25,13.44
316617,33,23,2012-06-08,5.84
316618,33,23,2012-06-22,3.36
316619,33,23,2012-07-06,6.72
316620,33,23,2012-07-13,6.72
316621,33,23,2012-07-20,3.36
316622,33,23,2012-07-27,3.36
316623,33,23,2012-08-03,15.92
316624,33,23,2012-08-24,3.36
316625,33,23,2012-08-31,3.36
316626,33,23,2012-09-14,5.84
316627,33,23,2012-09-21,3.36
316628,33,23,2012-09-28,6.72
316629,33,23,2012-10-05,3.36
