,Store,Dept,Date,Weekly_Sales
364965,39,30,2010-02-05,2662.5
364966,39,30,2010-02-12,2898.54
364967,39,30,2010-02-19,2908.5
364968,39,30,2010-02-26,2683.62
364969,39,30,2010-03-05,2764.5
364970,39,30,2010-03-12,2923.0
364971,39,30,2010-03-19,2998.64
364972,39,30,2010-03-26,2369.0
364973,39,30,2010-04-02,3084.5
364974,39,30,2010-04-09,3045.88
364975,39,30,2010-04-16,3009.12
364976,39,30,2010-04-23,3493.5
364977,39,30,2010-04-30,4113.71
364978,39,30,2010-05-07,5269.48
364979,39,30,2010-05-14,4138.06
364980,39,30,2010-05-21,4003.33
364981,39,30,2010-05-28,5078.76
364982,39,30,2010-06-04,5564.12
364983,39,30,2010-06-11,5435.55
364984,39,30,2010-06-18,4890.38
364985,39,30,2010-06-25,4718.18
364986,39,30,2010-07-02,4455.02
364987,39,30,2010-07-09,4349.42
364988,39,30,2010-07-16,4165.82
364989,39,30,2010-07-23,4098.26
364990,39,30,2010-07-30,4233.54
364991,39,30,2010-08-06,4551.34
364992,39,30,2010-08-13,3830.38
364993,39,30,2010-08-20,5091.62
364994,39,30,2010-08-27,5156.0
364995,39,30,2010-09-03,3444.76
364996,39,30,2010-09-10,3376.34
364997,39,30,2010-09-17,3235.56
364998,39,30,2010-09-24,3356.94
364999,39,30,2010-10-01,2830.82
365000,39,30,2010-10-08,3121.42
365001,39,30,2010-10-15,3012.38
365002,39,30,2010-10-22,3374.08
365003,39,30,2010-10-29,3149.02
365004,39,30,2010-11-05,3049.72
365005,39,30,2010-11-12,2798.96
365006,39,30,2010-11-19,2910.68
365007,39,30,2010-11-26,3060.6
365008,39,30,2010-12-03,2650.4
365009,39,30,2010-12-10,2415.1
365010,39,30,2010-12-17,3262.09
365011,39,30,2010-12-24,3657.6
365012,39,30,2010-12-31,2388.52
365013,39,30,2011-01-07,2907.76
365014,39,30,2011-01-14,2420.86
365015,39,30,2011-01-21,3127.12
365016,39,30,2011-01-28,2515.38
365017,39,30,2011-02-04,2222.48
365018,39,30,2011-02-11,2180.82
365019,39,30,2011-02-18,2732.22
365020,39,30,2011-02-25,3030.08
365021,39,30,2011-03-04,3179.3
365022,39,30,2011-03-11,3883.5
365023,39,30,2011-03-18,3922.86
365024,39,30,2011-03-25,3642.44
365025,39,30,2011-04-01,3405.1
365026,39,30,2011-04-08,4068.02
365027,39,30,2011-04-15,3544.36
365028,39,30,2011-04-22,4271.6
365029,39,30,2011-04-29,4305.56
365030,39,30,2011-05-06,3727.28
365031,39,30,2011-05-13,3935.38
365032,39,30,2011-05-20,4534.3
365033,39,30,2011-05-27,5026.32
365034,39,30,2011-06-03,4597.46
365035,39,30,2011-06-10,4533.55
365036,39,30,2011-06-17,4361.24
365037,39,30,2011-06-24,3251.84
365038,39,30,2011-07-01,5004.64
365039,39,30,2011-07-08,4014.7
365040,39,30,2011-07-15,4408.86
365041,39,30,2011-07-22,4132.54
365042,39,30,2011-07-29,3982.9
365043,39,30,2011-08-05,4122.52
365044,39,30,2011-08-12,3949.52
365045,39,30,2011-08-19,5117.58
365046,39,30,2011-08-26,4688.5
365047,39,30,2011-09-02,3220.47
365048,39,30,2011-09-09,3676.36
365049,39,30,2011-09-16,2624.7
365050,39,30,2011-09-23,2916.56
365051,39,30,2011-09-30,3003.44
365052,39,30,2011-10-07,3089.26
365053,39,30,2011-10-14,3203.34
365054,39,30,2011-10-21,3283.36
365055,39,30,2011-10-28,3624.12
365056,39,30,2011-11-04,3175.24
365057,39,30,2011-11-11,3532.8
365058,39,30,2011-11-18,3379.88
365059,39,30,2011-11-25,3975.94
365060,39,30,2011-12-02,3272.29
365061,39,30,2011-12-09,2632.31
365062,39,30,2011-12-16,3633.23
365063,39,30,2011-12-23,4056.22
365064,39,30,2011-12-30,3509.66
365065,39,30,2012-01-06,3185.62
365066,39,30,2012-01-13,3596.72
365067,39,30,2012-01-20,3275.56
365068,39,30,2012-01-27,2868.1
365069,39,30,2012-02-03,3416.86
365070,39,30,2012-02-10,4066.14
365071,39,30,2012-02-17,3290.96
365072,39,30,2012-02-24,3762.84
365073,39,30,2012-03-02,3046.12
365074,39,30,2012-03-09,4409.64
365075,39,30,2012-03-16,4422.04
365076,39,30,2012-03-23,3607.8
365077,39,30,2012-03-30,3576.5
365078,39,30,2012-04-06,4548.02
365079,39,30,2012-04-13,4735.69
365080,39,30,2012-04-20,4412.26
365081,39,30,2012-04-27,4770.36
365082,39,30,2012-05-04,4552.76
365083,39,30,2012-05-11,4752.02
365084,39,30,2012-05-18,4565.58
365085,39,30,2012-05-25,5592.94
365086,39,30,2012-06-01,5276.86
365087,39,30,2012-06-08,5764.52
365088,39,30,2012-06-15,5295.46
365089,39,30,2012-06-22,4451.06
365090,39,30,2012-06-29,4653.22
365091,39,30,2012-07-06,5657.92
365092,39,30,2012-07-13,3887.38
365093,39,30,2012-07-20,4427.8
365094,39,30,2012-07-27,4349.96
365095,39,30,2012-08-03,4106.56
365096,39,30,2012-08-10,4754.54
365097,39,30,2012-08-17,5257.22
365098,39,30,2012-08-24,6120.02
365099,39,30,2012-08-31,4765.78
365100,39,30,2012-09-07,4467.26
365101,39,30,2012-09-14,3578.16
365102,39,30,2012-09-21,3693.72
365103,39,30,2012-09-28,3224.9
365104,39,30,2012-10-05,3268.08
365105,39,30,2012-10-12,3025.68
365106,39,30,2012-10-19,2965.14
365107,39,30,2012-10-26,4272.62
