,Store,Dept,Date,Weekly_Sales
47278,5,81,2010-02-05,1941.93
47279,5,81,2010-02-12,1943.14
47280,5,81,2010-02-19,1814.99
47281,5,81,2010-02-26,1602.09
47282,5,81,2010-03-05,2273.29
47283,5,81,2010-03-12,2453.62
47284,5,81,2010-03-19,2404.68
47285,5,81,2010-03-26,2278.59
47286,5,81,2010-04-02,2478.74
47287,5,81,2010-04-09,2275.93
47288,5,81,2010-04-16,2558.18
47289,5,81,2010-04-23,2418.03
47290,5,81,2010-04-30,2517.87
47291,5,81,2010-05-07,2694.96
47292,5,81,2010-05-14,2326.75
47293,5,81,2010-05-21,2120.55
47294,5,81,2010-05-28,2391.42
47295,5,81,2010-06-04,2260.01
47296,5,81,2010-06-11,2164.83
47297,5,81,2010-06-18,2348.29
47298,5,81,2010-06-25,2177.1
47299,5,81,2010-07-02,2343.96
47300,5,81,2010-07-09,2826.33
47301,5,81,2010-07-16,2345.62
47302,5,81,2010-07-23,2488.53
47303,5,81,2010-07-30,2329.28
47304,5,81,2010-08-06,2278.42
47305,5,81,2010-08-13,2489.65
47306,5,81,2010-08-20,2109.62
47307,5,81,2010-08-27,2402.78
47308,5,81,2010-09-03,2376.49
47309,5,81,2010-09-10,2257.82
47310,5,81,2010-09-17,2222.8
47311,5,81,2010-09-24,2374.69
47312,5,81,2010-10-01,2412.99
47313,5,81,2010-10-08,2462.25
47314,5,81,2010-10-15,2153.23
47315,5,81,2010-10-22,2279.12
47316,5,81,2010-10-29,2365.17
47317,5,81,2010-11-05,2376.4
47318,5,81,2010-11-12,2208.62
47319,5,81,2010-11-19,2329.06
47320,5,81,2010-11-26,2445.58
47321,5,81,2010-12-03,2179.63
47322,5,81,2010-12-10,2584.33
47323,5,81,2010-12-17,2416.01
47324,5,81,2010-12-24,2490.35
47325,5,81,2010-12-31,2068.16
47326,5,81,2011-01-07,2201.13
47327,5,81,2011-01-14,2376.65
47328,5,81,2011-01-21,2421.03
47329,5,81,2011-01-28,2621.81
47330,5,81,2011-02-04,2867.63
47331,5,81,2011-02-11,2533.61
47332,5,81,2011-02-18,2269.51
47333,5,81,2011-02-25,2384.45
47334,5,81,2011-03-04,2564.64
47335,5,81,2011-03-11,2323.64
47336,5,81,2011-03-18,2542.53
47337,5,81,2011-03-25,2428.93
47338,5,81,2011-04-01,2599.67
47339,5,81,2011-04-08,2556.69
47340,5,81,2011-04-15,2574.09
47341,5,81,2011-04-22,2399.44
47342,5,81,2011-04-29,2749.28
47343,5,81,2011-05-06,2808.68
47344,5,81,2011-05-13,2710.79
47345,5,81,2011-05-20,2726.61
47346,5,81,2011-05-27,2581.86
47347,5,81,2011-06-03,2574.45
47348,5,81,2011-06-10,2437.71
47349,5,81,2011-06-17,2534.89
47350,5,81,2011-06-24,2421.25
47351,5,81,2011-07-01,2615.95
47352,5,81,2011-07-08,2565.81
47353,5,81,2011-07-15,2502.12
47354,5,81,2011-07-22,2549.97
47355,5,81,2011-07-29,2645.02
47356,5,81,2011-08-05,2654.7
47357,5,81,2011-08-12,2457.34
47358,5,81,2011-08-19,2558.36
47359,5,81,2011-08-26,2614.52
47360,5,81,2011-09-02,2556.31
47361,5,81,2011-09-09,2447.72
47362,5,81,2011-09-16,2324.88
47363,5,81,2011-09-23,2409.71
47364,5,81,2011-09-30,2579.04
47365,5,81,2011-10-07,2525.77
47366,5,81,2011-10-14,2289.08
47367,5,81,2011-10-21,2290.47
47368,5,81,2011-10-28,2354.38
47369,5,81,2011-11-04,2446.29
47370,5,81,2011-11-11,2557.26
47371,5,81,2011-11-18,2472.94
47372,5,81,2011-11-25,2637.17
47373,5,81,2011-12-02,2740.93
47374,5,81,2011-12-09,2547.13
47375,5,81,2011-12-16,2669.7
47376,5,81,2011-12-23,2634.81
47377,5,81,2011-12-30,2404.13
47378,5,81,2012-01-06,2663.68
47379,5,81,2012-01-13,2760.46
47380,5,81,2012-01-20,2717.0
47381,5,81,2012-01-27,2833.22
47382,5,81,2012-02-03,2948.9
47383,5,81,2012-02-10,2937.33
47384,5,81,2012-02-17,2739.66
47385,5,81,2012-02-24,3019.45
47386,5,81,2012-03-02,3099.76
47387,5,81,2012-03-09,3065.86
47388,5,81,2012-03-16,3492.93
47389,5,81,2012-03-23,3139.33
47390,5,81,2012-03-30,3201.43
47391,5,81,2012-04-06,3290.33
47392,5,81,2012-04-13,3236.07
47393,5,81,2012-04-20,3152.77
47394,5,81,2012-04-27,3138.47
47395,5,81,2012-05-04,3219.32
47396,5,81,2012-05-11,3213.98
47397,5,81,2012-05-18,3165.47
47398,5,81,2012-05-25,3137.08
47399,5,81,2012-06-01,3385.28
47400,5,81,2012-06-08,3127.2
47401,5,81,2012-06-15,3124.7
47402,5,81,2012-06-22,3160.18
47403,5,81,2012-06-29,3376.9
47404,5,81,2012-07-06,3302.68
47405,5,81,2012-07-13,3013.56
47406,5,81,2012-07-20,3214.26
47407,5,81,2012-07-27,3240.0
47408,5,81,2012-08-03,3225.45
47409,5,81,2012-08-10,3044.18
47410,5,81,2012-08-17,3057.32
47411,5,81,2012-08-24,2998.57
47412,5,81,2012-08-31,3058.31
47413,5,81,2012-09-07,3109.44
47414,5,81,2012-09-14,3007.34
47415,5,81,2012-09-21,2786.38
47416,5,81,2012-09-28,2882.72
47417,5,81,2012-10-05,2918.46
47418,5,81,2012-10-12,2923.19
47419,5,81,2012-10-19,2840.61
47420,5,81,2012-10-26,2771.12
