,Store,Dept,Date,Weekly_Sales
356354,38,23,2010-02-05,4.0
356355,38,23,2010-02-12,7.0
356356,38,23,2010-03-12,57.0
356357,38,23,2010-06-18,6.0
356358,38,23,2010-07-16,22.5
356359,38,23,2010-07-23,10.5
356360,38,23,2010-07-30,8.0
356361,38,23,2010-08-06,25.0
356362,38,23,2010-08-13,27.0
356363,38,23,2010-08-27,33.5
356364,38,23,2010-10-01,85.5
356365,38,23,2010-10-08,3.5
356366,38,23,2010-11-05,289.78
356367,38,23,2010-12-17,7.47
356368,38,23,2010-12-24,12.4
356369,38,23,2010-12-31,77.56
356370,38,23,2011-01-07,33.32
356371,38,23,2011-01-14,9.96
356372,38,23,2011-02-18,11.26
356373,38,23,2011-02-25,36.86
356374,38,23,2011-03-04,75.0
356375,38,23,2011-03-18,31.65
356376,38,23,2011-03-25,29.18
356377,38,23,2011-04-01,31.08
356378,38,23,2011-04-08,23.31
356379,38,23,2011-04-15,42.62
356380,38,23,2011-04-22,50.62
356381,38,23,2011-04-29,15.54
356382,38,23,2011-05-06,35.81
356383,38,23,2011-05-13,37.58
356384,38,23,2011-05-20,24.81
356385,38,23,2011-05-27,30.85
356386,38,23,2011-06-03,20.31
356387,38,23,2011-06-10,34.76
356388,38,23,2011-06-17,69.93
356389,38,23,2011-06-24,30.08
356390,38,23,2011-07-01,77.2
356391,38,23,2011-07-08,30.08
356392,38,23,2011-07-15,60.39
356393,38,23,2011-07-22,44.35
356394,38,23,2011-07-29,37.62
356395,38,23,2011-08-05,40.99
356396,38,23,2011-08-12,20.71
356397,38,23,2011-08-19,9.54
356398,38,23,2011-08-26,15.94
356399,38,23,2011-09-02,20.71
356400,38,23,2011-09-09,31.05
356401,38,23,2011-09-16,5.27
356402,38,23,2011-09-23,15.81
356403,38,23,2011-09-30,10.67
356404,38,23,2011-10-07,51.55
356405,38,23,2011-10-14,63.46
356406,38,23,2011-10-21,32.88
356407,38,23,2011-10-28,11.77
356408,38,23,2011-11-04,17.94
356409,38,23,2011-11-11,11.54
356410,38,23,2011-11-18,5.77
356411,38,23,2011-11-25,5.77
356412,38,23,2011-12-02,27.21
356413,38,23,2011-12-09,100.61
356414,38,23,2011-12-16,35.75
356415,38,23,2011-12-23,28.94
356416,38,23,2011-12-30,16.64
356417,38,23,2012-01-06,7.5
356418,38,23,2012-01-13,34.1
356419,38,23,2012-01-20,22.21
356420,38,23,2012-01-27,17.24
356421,38,23,2012-02-03,47.41
356422,38,23,2012-02-10,23.01
356423,38,23,2012-02-17,34.55
356424,38,23,2012-02-24,17.31
356425,38,23,2012-03-02,5.77
356426,38,23,2012-03-09,17.31
356427,38,23,2012-03-16,46.53
356428,38,23,2012-03-23,21.62
356429,38,23,2012-03-30,81.05
356430,38,23,2012-04-06,38.69
356431,38,23,2012-04-13,35.5
356432,38,23,2012-04-20,13.44
356433,38,23,2012-04-27,80.11
356434,38,23,2012-05-04,20.8
356435,38,23,2012-05-11,23.41
356436,38,23,2012-05-18,29.38
356437,38,23,2012-05-25,67.15
356438,38,23,2012-06-01,11.94
356439,38,23,2012-06-08,37.34
356440,38,23,2012-06-15,68.08
356441,38,23,2012-06-22,58.14
356442,38,23,2012-06-29,57.09
356443,38,23,2012-07-06,46.09
356444,38,23,2012-07-13,93.85
356445,38,23,2012-07-20,89.08
356446,38,23,2012-07-27,86.21
356447,38,23,2012-08-03,52.06
356448,38,23,2012-08-10,86.94
356449,38,23,2012-08-17,64.73
356450,38,23,2012-08-24,47.29
356451,38,23,2012-08-31,42.35
356452,38,23,2012-09-07,40.85
356453,38,23,2012-09-14,22.21
356454,38,23,2012-09-21,45.64
356455,38,23,2012-09-28,35.73
356456,38,23,2012-10-05,50.16
356457,38,23,2012-10-12,39.66
356458,38,23,2012-10-19,17.91
356459,38,23,2012-10-26,53.12
