,Store,Dept,Date,Weekly_Sales
59286,7,3,2010-02-05,6958.0
59287,7,3,2010-02-12,7680.81
59288,7,3,2010-02-19,6446.34
59289,7,3,2010-02-26,5770.23
59290,7,3,2010-03-05,6277.99
59291,7,3,2010-03-12,6567.53
59292,7,3,2010-03-19,7489.97
59293,7,3,2010-03-26,6307.81
59294,7,3,2010-04-02,7004.78
59295,7,3,2010-04-09,6606.86
59296,7,3,2010-04-16,5268.32
59297,7,3,2010-04-23,5555.56
59298,7,3,2010-04-30,4893.19
59299,7,3,2010-05-07,5272.22
59300,7,3,2010-05-14,4958.45
59301,7,3,2010-05-21,5474.65
59302,7,3,2010-05-28,4709.88
59303,7,3,2010-06-04,4833.43
59304,7,3,2010-06-11,4905.38
59305,7,3,2010-06-18,5769.57
59306,7,3,2010-06-25,5935.22
59307,7,3,2010-07-02,7655.39
59308,7,3,2010-07-09,7154.1
59309,7,3,2010-07-16,7505.99
59310,7,3,2010-07-23,8240.91
59311,7,3,2010-07-30,10469.95
59312,7,3,2010-08-06,13003.71
59313,7,3,2010-08-13,16209.08
59314,7,3,2010-08-20,22353.92
59315,7,3,2010-08-27,19371.81
59316,7,3,2010-09-03,10894.2
59317,7,3,2010-09-10,7855.54
59318,7,3,2010-09-17,7301.33
59319,7,3,2010-09-24,6972.31
59320,7,3,2010-10-01,6931.4
59321,7,3,2010-10-08,6328.02
59322,7,3,2010-10-15,6552.21
59323,7,3,2010-10-22,6106.1
59324,7,3,2010-10-29,5660.12
59325,7,3,2010-11-05,6576.03
59326,7,3,2010-11-12,6757.19
59327,7,3,2010-11-19,7038.01
59328,7,3,2010-11-26,7691.25
59329,7,3,2010-12-03,8413.49
59330,7,3,2010-12-10,9143.04
59331,7,3,2010-12-17,10363.05
59332,7,3,2010-12-24,12640.01
59333,7,3,2010-12-31,8504.26
59334,7,3,2011-01-07,10274.75
59335,7,3,2011-01-14,8706.58
59336,7,3,2011-01-21,7952.45
59337,7,3,2011-01-28,7324.44
59338,7,3,2011-02-04,7555.18
59339,7,3,2011-02-11,6780.66
59340,7,3,2011-02-18,8257.4
59341,7,3,2011-02-25,6735.23
59342,7,3,2011-03-04,7225.49
59343,7,3,2011-03-11,7060.68
59344,7,3,2011-03-18,8049.95
59345,7,3,2011-03-25,7689.55
59346,7,3,2011-04-01,7556.92
59347,7,3,2011-04-08,6988.73
59348,7,3,2011-04-15,5883.42
59349,7,3,2011-04-22,6043.6
59350,7,3,2011-04-29,5499.72
59351,7,3,2011-05-06,5678.92
59352,7,3,2011-05-13,5489.04
59353,7,3,2011-05-20,4859.68
59354,7,3,2011-05-27,5574.75
59355,7,3,2011-06-03,5963.92
59356,7,3,2011-06-10,6648.72
59357,7,3,2011-06-17,6348.07
59358,7,3,2011-06-24,7155.44
59359,7,3,2011-07-01,7971.38
59360,7,3,2011-07-08,8765.94
59361,7,3,2011-07-15,8698.31
59362,7,3,2011-07-22,8527.87
59363,7,3,2011-07-29,8937.76
59364,7,3,2011-08-05,12379.32
59365,7,3,2011-08-12,15569.87
59366,7,3,2011-08-19,20707.0
59367,7,3,2011-08-26,21639.46
59368,7,3,2011-09-02,11468.22
59369,7,3,2011-09-09,8587.68
59370,7,3,2011-09-16,9475.2
59371,7,3,2011-09-23,7449.9
59372,7,3,2011-09-30,7125.8
59373,7,3,2011-10-07,7295.37
59374,7,3,2011-10-14,6879.22
59375,7,3,2011-10-21,7425.65
59376,7,3,2011-10-28,6861.28
59377,7,3,2011-11-04,8121.03
59378,7,3,2011-11-11,6726.49
59379,7,3,2011-11-18,7011.74
59380,7,3,2011-11-25,8890.51
59381,7,3,2011-12-02,8892.09
59382,7,3,2011-12-09,9766.93
59383,7,3,2011-12-16,11508.09
59384,7,3,2011-12-23,14724.73
59385,7,3,2011-12-30,10384.12
59386,7,3,2012-01-06,11406.32
59387,7,3,2012-01-13,10234.01
59388,7,3,2012-01-20,10997.96
59389,7,3,2012-01-27,9318.5
59390,7,3,2012-02-03,8848.4
59391,7,3,2012-02-10,8360.05
59392,7,3,2012-02-17,8683.21
59393,7,3,2012-02-24,8790.11
59394,7,3,2012-03-02,7630.58
59395,7,3,2012-03-09,8656.35
59396,7,3,2012-03-16,9467.71
59397,7,3,2012-03-23,8751.25
59398,7,3,2012-03-30,7453.85
59399,7,3,2012-04-06,7950.78
59400,7,3,2012-04-13,6089.81
59401,7,3,2012-04-20,6801.59
59402,7,3,2012-04-27,6352.72
59403,7,3,2012-05-04,5890.5
59404,7,3,2012-05-11,5583.19
59405,7,3,2012-05-18,5858.68
59406,7,3,2012-05-25,7031.67
59407,7,3,2012-06-01,7754.88
59408,7,3,2012-06-08,7234.03
59409,7,3,2012-06-15,8521.53
59410,7,3,2012-06-22,7636.84
59411,7,3,2012-06-29,9291.87
59412,7,3,2012-07-06,12257.56
59413,7,3,2012-07-13,9717.63
59414,7,3,2012-07-20,12024.2
59415,7,3,2012-07-27,12027.41
59416,7,3,2012-08-03,13451.28
59417,7,3,2012-08-10,18884.22
59418,7,3,2012-08-17,24180.98
59419,7,3,2012-08-24,23203.69
59420,7,3,2012-08-31,13721.87
59421,7,3,2012-09-07,10657.84
59422,7,3,2012-09-14,8112.14
59423,7,3,2012-09-21,8074.66
59424,7,3,2012-09-28,6965.13
59425,7,3,2012-10-05,7257.92
59426,7,3,2012-10-12,7327.1
59427,7,3,2012-10-19,5800.98
59428,7,3,2012-10-26,6861.92
