,Store,Dept,Date,Weekly_Sales
216383,22,95,2010-02-05,59542.69
216384,22,95,2010-02-12,54513.23
216385,22,95,2010-02-19,50818.94
216386,22,95,2010-02-26,51955.45
216387,22,95,2010-03-05,60418.25
216388,22,95,2010-03-12,56904.6
216389,22,95,2010-03-19,57179.14
216390,22,95,2010-03-26,57677.27
216391,22,95,2010-04-02,62348.06
216392,22,95,2010-04-09,55380.43
216393,22,95,2010-04-16,58425.08
216394,22,95,2010-04-23,56817.94
216395,22,95,2010-04-30,58185.9
216396,22,95,2010-05-07,63281.96
216397,22,95,2010-05-14,57004.06
216398,22,95,2010-05-21,62167.21
216399,22,95,2010-05-28,73723.01
216400,22,95,2010-06-04,70526.86
216401,22,95,2010-06-11,62659.76
216402,22,95,2010-06-18,64844.6
216403,22,95,2010-06-25,69297.34
216404,22,95,2010-07-02,75832.98
216405,22,95,2010-07-09,69672.06
216406,22,95,2010-07-16,59172.57
216407,22,95,2010-07-23,60302.32
216408,22,95,2010-07-30,59730.17
216409,22,95,2010-08-06,62804.15
216410,22,95,2010-08-13,58261.93
216411,22,95,2010-08-20,58367.82
216412,22,95,2010-08-27,59011.77
216413,22,95,2010-09-03,69234.78
216414,22,95,2010-09-10,55528.81
216415,22,95,2010-09-17,53971.38
216416,22,95,2010-09-24,55473.53
216417,22,95,2010-10-01,55986.63
216418,22,95,2010-10-08,60347.34
216419,22,95,2010-10-15,57025.55
216420,22,95,2010-10-22,53429.09
216421,22,95,2010-10-29,57322.79
216422,22,95,2010-11-05,54957.68
216423,22,95,2010-11-12,56652.74
216424,22,95,2010-11-19,54416.68
216425,22,95,2010-11-26,50851.63
216426,22,95,2010-12-03,53097.85
216427,22,95,2010-12-10,58764.85
216428,22,95,2010-12-17,54347.36
216429,22,95,2010-12-24,56497.18
216430,22,95,2010-12-31,41466.29
216431,22,95,2011-01-07,47719.31
216432,22,95,2011-01-14,48786.24
216433,22,95,2011-01-21,53345.86
216434,22,95,2011-01-28,49980.78
216435,22,95,2011-02-04,60235.59
216436,22,95,2011-02-11,56331.91
216437,22,95,2011-02-18,50342.51
216438,22,95,2011-02-25,51360.53
216439,22,95,2011-03-04,57524.32
216440,22,95,2011-03-11,52865.65
216441,22,95,2011-03-18,52921.36
216442,22,95,2011-03-25,54888.24
216443,22,95,2011-04-01,56712.54
216444,22,95,2011-04-08,57585.22
216445,22,95,2011-04-15,53906.66
216446,22,95,2011-04-22,56612.51
216447,22,95,2011-04-29,46929.67
216448,22,95,2011-05-06,59730.95
216449,22,95,2011-05-13,57525.1
216450,22,95,2011-05-20,57890.78
216451,22,95,2011-05-27,63246.68
216452,22,95,2011-06-03,65800.77
216453,22,95,2011-06-10,67102.64
216454,22,95,2011-06-17,63056.2
216455,22,95,2011-06-24,62385.8
216456,22,95,2011-07-01,68405.99
216457,22,95,2011-07-08,65333.19
216458,22,95,2011-07-15,62431.78
216459,22,95,2011-07-22,66098.36
216460,22,95,2011-07-29,59523.13
216461,22,95,2011-08-05,62931.95
216462,22,95,2011-08-12,60400.38
216463,22,95,2011-08-19,56450.81
216464,22,95,2011-08-26,91783.41
216465,22,95,2011-09-02,57963.72
216466,22,95,2011-09-09,59794.37
216467,22,95,2011-09-16,58735.09
216468,22,95,2011-09-23,54860.28
216469,22,95,2011-09-30,56011.25
216470,22,95,2011-10-07,60166.34
216471,22,95,2011-10-14,55491.49
216472,22,95,2011-10-21,54542.2
216473,22,95,2011-10-28,58530.24
216474,22,95,2011-11-04,56811.57
216475,22,95,2011-11-11,53417.13
216476,22,95,2011-11-18,51084.51
216477,22,95,2011-11-25,46321.53
216478,22,95,2011-12-02,51744.65
216479,22,95,2011-12-09,55710.41
216480,22,95,2011-12-16,57689.6
216481,22,95,2011-12-23,62039.36
216482,22,95,2011-12-30,44390.96
216483,22,95,2012-01-06,53988.6
216484,22,95,2012-01-13,48733.01
216485,22,95,2012-01-20,54174.04
216486,22,95,2012-01-27,46915.18
216487,22,95,2012-02-03,58085.32
216488,22,95,2012-02-10,56566.53
216489,22,95,2012-02-17,49067.41
216490,22,95,2012-02-24,52433.49
216491,22,95,2012-03-02,55346.08
216492,22,95,2012-03-09,58230.69
216493,22,95,2012-03-16,54956.79
216494,22,95,2012-03-23,55225.95
216495,22,95,2012-03-30,54947.29
216496,22,95,2012-04-06,61738.63
216497,22,95,2012-04-13,48564.25
216498,22,95,2012-04-20,58329.81
216499,22,95,2012-04-27,56516.02
216500,22,95,2012-05-04,59029.96
216501,22,95,2012-05-11,57504.43
216502,22,95,2012-05-18,55561.19
216503,22,95,2012-05-25,60959.32
216504,22,95,2012-06-01,60855.68
216505,22,95,2012-06-08,60359.47
216506,22,95,2012-06-15,58500.31
216507,22,95,2012-06-22,60770.65
216508,22,95,2012-06-29,63821.66
216509,22,95,2012-07-06,68680.6
216510,22,95,2012-07-13,59336.5
216511,22,95,2012-07-20,59979.14
216512,22,95,2012-07-27,56733.23
216513,22,95,2012-08-03,60947.26
216514,22,95,2012-08-10,60352.39
216515,22,95,2012-08-17,57242.64
216516,22,95,2012-08-24,60710.77
216517,22,95,2012-08-31,59424.45
216518,22,95,2012-09-07,60946.13
216519,22,95,2012-09-14,55126.25
216520,22,95,2012-09-21,53310.49
216521,22,95,2012-09-28,53217.72
216522,22,95,2012-10-05,56358.28
216523,22,95,2012-10-12,53074.04
216524,22,95,2012-10-19,53684.07
216525,22,95,2012-10-26,65248.72
