Date,Weekly_Sales
2010-02-05,80302.15595238094
2010-02-12,73875.40214285717
2010-02-19,72257.14238095235
2010-02-26,61237.67690476189
2010-03-05,62939.47190476189
2010-03-12,54016.98547619048
2010-03-19,47053.29452380951
2010-03-26,43355.21738095238
2010-04-02,44912.10595238095
2010-04-09,42772.74452380952
2010-04-16,42750.26476190476
2010-04-23,42758.71142857143
2010-04-30,40856.40928571428
2010-05-07,41395.937380952375
2010-05-14,42378.925714285724
2010-05-21,36994.16790697675
2010-05-28,39093.13634146342
2010-06-04,42328.90951219512
2010-06-11,41929.774146341464
2010-06-18,45153.415
2010-06-25,43179.31714285714
2010-07-02,42763.63357142858
2010-07-09,39694.763953488364
2010-07-16,41688.66166666666
2010-07-23,40633.99452380953
2010-07-30,46388.06523809524
2010-08-06,45993.287619047616
2010-08-13,44865.59642857143
2010-08-20,51242.67714285713
2010-08-27,47722.374761904764
2010-09-03,48101.275581395355
2010-09-10,45362.79976744186
2010-09-17,43554.17071428571
2010-09-24,39078.80190476192
2010-10-01,39599.17999999999
2010-10-08,39021.24697674418
2010-10-15,38717.34047619047
2010-10-22,38436.81139534884
2010-10-29,38308.82214285715
2010-11-05,41658.380000000005
2010-11-12,58335.969047619066
2010-11-19,42771.404523809535
2010-11-26,250800.97428571424
2010-12-03,69787.59285714288
2010-12-10,65648.65119047619
2010-12-17,92683.24761904763
2010-12-24,143338.00071428574
2010-12-31,49297.361860465106
2011-01-07,44490.54261904762
2011-01-14,38672.17772727273
2011-01-21,42091.256046511626
2011-01-28,45749.02627906977
2011-02-04,62848.078837209316
2011-02-11,67202.41860465115
2011-02-18,67263.02627906973
2011-02-25,60261.88279069769
2011-03-04,62692.81261904762
2011-03-11,52528.19047619047
2011-03-18,46140.75116279069
2011-03-25,44177.83238095239
2011-04-01,41855.90302325581
2011-04-08,43679.710952380956
2011-04-15,43080.998333333344
2011-04-22,42617.76651162789
2011-04-29,39519.13738095238
2011-05-06,41641.72523809524
2011-05-13,39214.58428571428
2011-05-20,38218.61785714287
2011-05-27,37355.219047619044
2011-06-03,37453.99523809525
2011-06-10,36739.524761904766
2011-06-17,45295.18071428572
2011-06-24,43912.11833333334
2011-07-01,39310.26809523808
2011-07-08,39347.99738095239
2011-07-15,37547.17666666666
2011-07-22,39763.93214285714
2011-07-29,39447.52976190476
2011-08-05,45284.88902439025
2011-08-12,42577.40357142857
2011-08-19,44647.461627906974
2011-08-26,44911.553095238094
2011-09-02,44247.360000000015
2011-09-09,45164.28780487805
2011-09-16,40434.20818181818
2011-09-23,40259.024999999994
2011-09-30,40288.92690476191
2011-10-07,42732.075476190475
2011-10-14,41969.67523809526
2011-10-21,56149.84255813954
2011-10-28,52553.02095238096
2011-11-04,59145.92214285714
2011-11-11,55631.94953488373
2011-11-18,50893.384523809524
2011-11-25,234644.28883720926
2011-12-02,55925.55790697674
2011-12-09,59496.55674418607
2011-12-16,70658.3230952381
2011-12-23,119716.78071428572
2011-12-30,61981.51581395351
2012-01-06,42075.81142857142
2012-01-13,39817.87857142858
2012-01-20,42981.17738095239
2012-01-27,42606.206190476194
2012-02-03,60690.19333333334
2012-02-10,75219.95116279072
2012-02-17,65432.95690476189
2012-02-24,56529.89325581397
2012-03-02,54981.46833333332
2012-03-09,48375.32953488374
2012-03-16,47898.347209302316
2012-03-23,39770.48697674417
2012-03-30,38465.63142857144
2012-04-06,43221.54476190477
2012-04-13,39668.496046511624
2012-04-20,38650.00046511628
2012-04-27,36571.00837209302
2012-05-04,40306.202142857146
2012-05-11,38100.51045454545
2012-05-18,38131.218604651156
2012-05-25,35147.79604651162
2012-06-01,36886.352093023255
2012-06-08,39460.11511627908
2012-06-15,41834.44214285714
2012-06-22,40639.676666666666
2012-06-29,37679.46142857142
2012-07-06,40209.90418604651
2012-07-13,37740.934761904755
2012-07-20,38528.417142857135
2012-07-27,38497.32738095239
2012-08-03,42025.308571428584
2012-08-10,40978.06357142857
2012-08-17,43679.11357142857
2012-08-24,43792.30738095237
2012-08-31,43136.3707142857
2012-09-07,44666.74761904762
2012-09-14,42833.78976190476
2012-09-21,48886.46162790698
2012-09-28,49333.38095238095
2012-10-05,49149.412790697665
2012-10-12,43735.157441860465
2012-10-19,42509.62904761905
2012-10-26,42420.01285714285
