,Store,Dept,Date,Weekly_Sales
316750,33,26,2010-02-05,126.38
316751,33,26,2010-02-12,85.38
316752,33,26,2010-02-19,103.26
316753,33,26,2010-02-26,42.5
316754,33,26,2010-03-05,126.64
316755,33,26,2010-03-12,159.0
316756,33,26,2010-03-19,131.0
316757,33,26,2010-03-26,81.88
316758,33,26,2010-04-02,98.5
316759,33,26,2010-04-09,81.94
316760,33,26,2010-04-16,137.58
316761,33,26,2010-04-23,41.88
316762,33,26,2010-04-30,50.5
316763,33,26,2010-05-07,79.82
316764,33,26,2010-05-14,123.32
316765,33,26,2010-05-21,116.88
316766,33,26,2010-05-28,102.0
316767,33,26,2010-06-04,138.2
316768,33,26,2010-06-11,132.56
316769,33,26,2010-06-18,86.0
316770,33,26,2010-06-25,133.0
316771,33,26,2010-07-02,127.0
316772,33,26,2010-07-09,79.5
316773,33,26,2010-07-16,66.38
316774,33,26,2010-07-23,19.38
316775,33,26,2010-07-30,110.38
316776,33,26,2010-08-06,61.5
316777,33,26,2010-08-13,143.5
316778,33,26,2010-08-20,125.44
316779,33,26,2010-08-27,45.5
316780,33,26,2010-09-03,93.0
316781,33,26,2010-09-10,78.82
316782,33,26,2010-09-17,106.5
316783,33,26,2010-09-24,69.82
316784,33,26,2010-10-01,75.75
316785,33,26,2010-10-08,124.5
316786,33,26,2010-10-15,197.25
316787,33,26,2010-10-22,142.5
316788,33,26,2010-10-29,114.75
316789,33,26,2010-11-05,154.5
316790,33,26,2010-11-12,195.0
316791,33,26,2010-11-19,206.75
316792,33,26,2010-11-26,101.5
316793,33,26,2010-12-03,71.25
316794,33,26,2010-12-10,225.25
316795,33,26,2010-12-17,128.75
316796,33,26,2010-12-24,136.0
316797,33,26,2010-12-31,93.0
316798,33,26,2011-01-07,83.25
316799,33,26,2011-01-14,103.75
316800,33,26,2011-01-21,111.25
316801,33,26,2011-01-28,69.5
316802,33,26,2011-02-04,65.0
316803,33,26,2011-02-11,68.25
316804,33,26,2011-02-18,90.25
316805,33,26,2011-02-25,78.75
316806,33,26,2011-03-04,72.25
316807,33,26,2011-03-11,30.25
316808,33,26,2011-03-18,69.0
316809,33,26,2011-03-25,56.25
316810,33,26,2011-04-01,57.75
316811,33,26,2011-04-08,37.25
316812,33,26,2011-04-15,16.75
316813,33,26,2011-04-22,65.0
316814,33,26,2011-04-29,72.0
316815,33,26,2011-05-06,75.75
316816,33,26,2011-05-13,26.0
316817,33,26,2011-05-20,28.5
316818,33,26,2011-05-27,23.25
316819,33,26,2011-06-03,18.75
316820,33,26,2011-06-10,50.5
316821,33,26,2011-06-17,44.47
316822,33,26,2011-06-24,45.94
316823,33,26,2011-07-01,33.25
316824,33,26,2011-07-08,59.72
316825,33,26,2011-07-15,37.0
316826,33,26,2011-07-22,116.09
316827,33,26,2011-07-29,127.24
316828,33,26,2011-08-05,61.7
316829,33,26,2011-08-12,136.73
316830,33,26,2011-08-19,54.98
316831,33,26,2011-08-26,128.18
316832,33,26,2011-09-02,106.4
316833,33,26,2011-09-09,65.24
316834,33,26,2011-09-16,128.72
316835,33,26,2011-09-23,49.82
316836,33,26,2011-09-30,171.06
316837,33,26,2011-10-07,242.0
316838,33,26,2011-10-14,236.96
316839,33,26,2011-10-21,245.4
316840,33,26,2011-10-28,275.14
316841,33,26,2011-11-04,2424.79
316842,33,26,2011-11-11,321.27
316843,33,26,2011-11-18,173.22
316844,33,26,2011-11-25,179.53
316845,33,26,2011-12-02,230.82
316846,33,26,2011-12-09,220.95
316847,33,26,2011-12-16,78.57
316848,33,26,2011-12-23,141.21
316849,33,26,2011-12-30,75.71
316850,33,26,2012-01-06,157.66
316851,33,26,2012-01-13,124.04
316852,33,26,2012-01-20,133.86
316853,33,26,2012-01-27,143.65
316854,33,26,2012-02-03,209.64
316855,33,26,2012-02-10,197.92
316856,33,26,2012-02-17,116.4
316857,33,26,2012-02-24,122.54
316858,33,26,2012-03-02,182.38
316859,33,26,2012-03-09,289.55
316860,33,26,2012-03-16,208.33
316861,33,26,2012-03-23,173.0
316862,33,26,2012-03-30,98.97
316863,33,26,2012-04-06,95.14
316864,33,26,2012-04-13,164.7
316865,33,26,2012-04-20,142.27
316866,33,26,2012-04-27,69.29
316867,33,26,2012-05-04,159.96
316868,33,26,2012-05-11,188.17
316869,33,26,2012-05-18,90.61
316870,33,26,2012-05-25,97.46
316871,33,26,2012-06-01,143.42
316872,33,26,2012-06-08,125.75
316873,33,26,2012-06-15,399.12
316874,33,26,2012-06-22,343.42
316875,33,26,2012-06-29,136.35
316876,33,26,2012-07-06,148.9
316877,33,26,2012-07-13,124.37
316878,33,26,2012-07-20,238.45
316879,33,26,2012-07-27,107.63
316880,33,26,2012-08-03,119.54
316881,33,26,2012-08-10,135.53
316882,33,26,2012-08-17,191.85
316883,33,26,2012-08-24,116.53
316884,33,26,2012-08-31,110.35
316885,33,26,2012-09-07,77.98
316886,33,26,2012-09-14,122.75
316887,33,26,2012-09-21,129.07
316888,33,26,2012-09-28,95.35
316889,33,26,2012-10-05,112.96
316890,33,26,2012-10-12,102.13
316891,33,26,2012-10-19,81.76
316892,33,26,2012-10-26,114.6
