,Store,Dept,Date,Weekly_Sales
380507,40,96,2010-02-05,12800.43
380508,40,96,2010-02-12,13432.3
380509,40,96,2010-02-19,13196.78
380510,40,96,2010-02-26,12218.08
380511,40,96,2010-03-05,11794.15
380512,40,96,2010-03-12,11694.43
380513,40,96,2010-03-19,13613.62
380514,40,96,2010-03-26,11791.21
380515,40,96,2010-04-02,14122.35
380516,40,96,2010-04-09,13707.47
380517,40,96,2010-04-16,13035.93
380518,40,96,2010-04-23,12268.36
380519,40,96,2010-04-30,12617.44
380520,40,96,2010-05-07,15139.86
380521,40,96,2010-05-14,13308.7
380522,40,96,2010-05-21,15269.8
380523,40,96,2010-05-28,21328.58
380524,40,96,2010-06-04,22293.26
380525,40,96,2010-06-11,16722.62
380526,40,96,2010-06-18,18531.08
380527,40,96,2010-06-25,18672.93
380528,40,96,2010-07-02,23791.61
380529,40,96,2010-07-09,25336.87
380530,40,96,2010-07-16,17597.8
380531,40,96,2010-07-23,16954.31
380532,40,96,2010-07-30,19010.94
380533,40,96,2010-08-06,20048.71
380534,40,96,2010-08-13,18209.04
380535,40,96,2010-08-20,18483.87
380536,40,96,2010-08-27,15603.82
380537,40,96,2010-09-03,17225.9
380538,40,96,2010-09-10,16946.94
380539,40,96,2010-09-17,12650.96
380540,40,96,2010-09-24,12776.86
380541,40,96,2010-10-01,12262.13
380542,40,96,2010-10-08,13104.05
380543,40,96,2010-10-15,13556.74
380544,40,96,2010-10-22,12023.39
380545,40,96,2010-10-29,12471.72
380546,40,96,2010-11-05,12796.55
380547,40,96,2010-11-12,13157.0
380548,40,96,2010-11-19,12490.89
380549,40,96,2010-11-26,15585.94
380550,40,96,2010-12-03,10414.21
380551,40,96,2010-12-10,11855.61
380552,40,96,2010-12-17,13593.6
380553,40,96,2010-12-24,21902.36
380554,40,96,2010-12-31,16756.78
380555,40,96,2011-01-07,9610.74
380556,40,96,2011-01-14,10007.84
380557,40,96,2011-01-21,11590.63
380558,40,96,2011-01-28,10981.55
380559,40,96,2011-02-04,11855.35
380560,40,96,2011-02-11,11364.13
380561,40,96,2011-02-18,12394.69
380562,40,96,2011-02-25,12783.83
380563,40,96,2011-03-04,12303.17
380564,40,96,2011-03-11,11146.03
380565,40,96,2011-03-18,11958.5
380566,40,96,2011-03-25,11207.83
380567,40,96,2011-04-01,11518.51
380568,40,96,2011-04-08,11873.38
380569,40,96,2011-04-15,11417.12
380570,40,96,2011-04-22,13259.24
380571,40,96,2011-04-29,11775.1
380572,40,96,2011-05-06,13270.66
380573,40,96,2011-05-13,13632.53
380574,40,96,2011-05-20,13723.0
380575,40,96,2011-05-27,19537.42
380576,40,96,2011-06-03,23164.38
380577,40,96,2011-06-10,17796.78
380578,40,96,2011-06-17,17809.51
380579,40,96,2011-06-24,21188.59
380580,40,96,2011-07-01,24505.56
380581,40,96,2011-07-08,29949.35
380582,40,96,2011-07-15,20541.72
380583,40,96,2011-07-22,20452.31
380584,40,96,2011-07-29,20275.06
380585,40,96,2011-08-05,20755.8
380586,40,96,2011-08-12,19773.17
380587,40,96,2011-08-19,18696.87
380588,40,96,2011-08-26,18716.46
380589,40,96,2011-09-02,16906.75
380590,40,96,2011-09-09,20335.5
380591,40,96,2011-09-16,14800.08
380592,40,96,2011-09-23,14371.11
380593,40,96,2011-09-30,14952.88
380594,40,96,2011-10-07,15190.13
380595,40,96,2011-10-14,15384.89
380596,40,96,2011-10-21,14188.7
380597,40,96,2011-10-28,13927.33
380598,40,96,2011-11-04,13045.75
380599,40,96,2011-11-11,15568.24
380600,40,96,2011-11-18,12863.26
380601,40,96,2011-11-25,15854.36
380602,40,96,2011-12-02,12319.09
380603,40,96,2011-12-09,12829.46
380604,40,96,2011-12-16,13564.67
380605,40,96,2011-12-23,19124.03
380606,40,96,2011-12-30,14901.78
380607,40,96,2012-01-06,13090.51
380608,40,96,2012-01-13,10696.9
380609,40,96,2012-01-20,11024.58
380610,40,96,2012-01-27,10895.79
380611,40,96,2012-02-03,12622.15
380612,40,96,2012-02-10,13842.09
380613,40,96,2012-02-17,10709.83
380614,40,96,2012-02-24,12004.68
380615,40,96,2012-03-02,11707.66
380616,40,96,2012-03-09,10627.95
380617,40,96,2012-03-16,11544.64
380618,40,96,2012-03-23,11770.97
380619,40,96,2012-03-30,11334.68
380620,40,96,2012-04-06,12493.09
380621,40,96,2012-04-13,11532.79
380622,40,96,2012-04-20,13807.66
380623,40,96,2012-04-27,11718.29
380624,40,96,2012-05-04,11986.64
380625,40,96,2012-05-11,13942.81
380626,40,96,2012-05-18,14249.82
380627,40,96,2012-05-25,18618.77
380628,40,96,2012-06-01,20670.56
380629,40,96,2012-06-08,15401.27
380630,40,96,2012-06-15,18827.96
380631,40,96,2012-06-22,20296.3
380632,40,96,2012-06-29,19784.56
380633,40,96,2012-07-06,27473.05
380634,40,96,2012-07-13,20240.85
380635,40,96,2012-07-20,19088.21
380636,40,96,2012-07-27,20026.1
380637,40,96,2012-08-03,19678.59
380638,40,96,2012-08-10,19570.76
380639,40,96,2012-08-17,18805.4
380640,40,96,2012-08-24,17871.66
380641,40,96,2012-08-31,19583.2
380642,40,96,2012-09-07,18629.76
380643,40,96,2012-09-14,14514.72
380644,40,96,2012-09-21,14102.73
380645,40,96,2012-09-28,13517.56
380646,40,96,2012-10-05,14834.03
380647,40,96,2012-10-12,14960.94
380648,40,96,2012-10-19,13053.75
380649,40,96,2012-10-26,12911.09
