,Store,Dept,Date,Weekly_Sales
220802,23,30,2010-02-05,9751.5
220803,23,30,2010-02-12,10083.15
220804,23,30,2010-02-19,10532.0
220805,23,30,2010-02-26,8941.0
220806,23,30,2010-03-05,9307.5
220807,23,30,2010-03-12,9244.12
220808,23,30,2010-03-19,9925.28
220809,23,30,2010-03-26,11045.99
220810,23,30,2010-04-02,11932.26
220811,23,30,2010-04-09,10163.79
220812,23,30,2010-04-16,11119.13
220813,23,30,2010-04-23,10419.84
220814,23,30,2010-04-30,8318.0
220815,23,30,2010-05-07,8462.16
220816,23,30,2010-05-14,9415.79
220817,23,30,2010-05-21,9905.15
220818,23,30,2010-05-28,11855.66
220819,23,30,2010-06-04,10179.15
220820,23,30,2010-06-11,10594.59
220821,23,30,2010-06-18,9880.9
220822,23,30,2010-06-25,10148.66
220823,23,30,2010-07-02,10546.1
220824,23,30,2010-07-09,10473.2
220825,23,30,2010-07-16,12018.78
220826,23,30,2010-07-23,10598.62
220827,23,30,2010-07-30,10733.98
220828,23,30,2010-08-06,11136.72
220829,23,30,2010-08-13,10782.06
220830,23,30,2010-08-20,12265.04
220831,23,30,2010-08-27,12213.78
220832,23,30,2010-09-03,9451.88
220833,23,30,2010-09-10,8795.06
220834,23,30,2010-09-17,7209.12
220835,23,30,2010-09-24,8890.02
220836,23,30,2010-10-01,7366.6
220837,23,30,2010-10-08,7455.32
220838,23,30,2010-10-15,7223.6
220839,23,30,2010-10-22,7762.89
220840,23,30,2010-10-29,7522.04
220841,23,30,2010-11-05,6631.58
220842,23,30,2010-11-12,7285.9
220843,23,30,2010-11-19,6583.34
220844,23,30,2010-11-26,7788.2
220845,23,30,2010-12-03,6535.06
220846,23,30,2010-12-10,6781.3
220847,23,30,2010-12-17,6933.26
220848,23,30,2010-12-24,8565.52
220849,23,30,2010-12-31,7463.64
220850,23,30,2011-01-07,6253.5
220851,23,30,2011-01-14,5471.04
220852,23,30,2011-01-21,6106.9
220853,23,30,2011-01-28,7288.76
220854,23,30,2011-02-04,7582.46
220855,23,30,2011-02-11,8269.44
220856,23,30,2011-02-18,9848.92
220857,23,30,2011-02-25,9044.82
220858,23,30,2011-03-04,8172.68
220859,23,30,2011-03-11,7119.7
220860,23,30,2011-03-18,8940.74
220861,23,30,2011-03-25,8517.6
220862,23,30,2011-04-01,7945.6
220863,23,30,2011-04-08,8727.83
220864,23,30,2011-04-15,9196.73
220865,23,30,2011-04-22,8751.79
220866,23,30,2011-04-29,7411.57
220867,23,30,2011-05-06,8974.5
220868,23,30,2011-05-13,8473.25
220869,23,30,2011-05-20,9506.02
220870,23,30,2011-05-27,9568.12
220871,23,30,2011-06-03,10026.08
220872,23,30,2011-06-10,9317.34
220873,23,30,2011-06-17,8609.72
220874,23,30,2011-06-24,8910.81
220875,23,30,2011-07-01,9448.18
220876,23,30,2011-07-08,8972.46
220877,23,30,2011-07-15,8631.64
220878,23,30,2011-07-22,8401.86
220879,23,30,2011-07-29,7854.46
220880,23,30,2011-08-05,8654.58
220881,23,30,2011-08-12,8996.68
220882,23,30,2011-08-19,9509.4
220883,23,30,2011-08-26,10290.46
220884,23,30,2011-09-02,7813.52
220885,23,30,2011-09-09,8244.88
220886,23,30,2011-09-16,5720.47
220887,23,30,2011-09-23,6602.04
220888,23,30,2011-09-30,6685.34
220889,23,30,2011-10-07,6381.92
220890,23,30,2011-10-14,5988.11
220891,23,30,2011-10-21,6622.69
220892,23,30,2011-10-28,6802.52
220893,23,30,2011-11-04,6125.54
220894,23,30,2011-11-11,6476.94
220895,23,30,2011-11-18,5872.43
220896,23,30,2011-11-25,6456.02
220897,23,30,2011-12-02,5238.52
220898,23,30,2011-12-09,6497.73
220899,23,30,2011-12-16,5948.89
220900,23,30,2011-12-23,6326.57
220901,23,30,2011-12-30,5796.96
220902,23,30,2012-01-06,5473.16
220903,23,30,2012-01-13,4945.4
220904,23,30,2012-01-20,5190.51
220905,23,30,2012-01-27,4997.52
220906,23,30,2012-02-03,6489.7
220907,23,30,2012-02-10,7345.76
220908,23,30,2012-02-17,7022.56
220909,23,30,2012-02-24,7998.16
220910,23,30,2012-03-02,7953.46
220911,23,30,2012-03-09,7414.54
220912,23,30,2012-03-16,7390.12
220913,23,30,2012-03-23,8829.82
220914,23,30,2012-03-30,6680.86
220915,23,30,2012-04-06,7228.62
220916,23,30,2012-04-13,6729.54
220917,23,30,2012-04-20,8362.46
220918,23,30,2012-04-27,6441.74
220919,23,30,2012-05-04,7429.84
220920,23,30,2012-05-11,7868.9
220921,23,30,2012-05-18,7563.94
220922,23,30,2012-05-25,8996.9
220923,23,30,2012-06-01,7422.48
220924,23,30,2012-06-08,8422.24
220925,23,30,2012-06-15,9365.74
220926,23,30,2012-06-22,8894.34
220927,23,30,2012-06-29,8760.6
220928,23,30,2012-07-06,9100.28
220929,23,30,2012-07-13,8762.04
220930,23,30,2012-07-20,9460.18
220931,23,30,2012-07-27,8734.92
220932,23,30,2012-08-03,8824.56
220933,23,30,2012-08-10,9603.66
220934,23,30,2012-08-17,9229.63
220935,23,30,2012-08-24,9889.76
220936,23,30,2012-08-31,8113.9
220937,23,30,2012-09-07,6839.48
220938,23,30,2012-09-14,6884.7
220939,23,30,2012-09-21,6545.6
220940,23,30,2012-09-28,5731.92
220941,23,30,2012-10-05,5671.78
220942,23,30,2012-10-12,5826.9
220943,23,30,2012-10-19,5361.58
220944,23,30,2012-10-26,6530.32
