,Store,Dept,Date,Weekly_Sales
83914,9,41,2010-02-05,714.0
83915,9,41,2010-02-12,1317.0
83916,9,41,2010-02-19,796.0
83917,9,41,2010-02-26,661.0
83918,9,41,2010-03-05,639.0
83919,9,41,2010-03-12,188.0
83920,9,41,2010-03-19,194.96
83921,9,41,2010-03-26,588.0
83922,9,41,2010-04-02,267.0
83923,9,41,2010-04-09,445.17
83924,9,41,2010-04-16,251.0
83925,9,41,2010-04-23,248.0
83926,9,41,2010-04-30,219.83
83927,9,41,2010-05-07,242.0
83928,9,41,2010-05-14,278.0
83929,9,41,2010-05-21,238.0
83930,9,41,2010-05-28,164.0
83931,9,41,2010-06-04,143.0
83932,9,41,2010-06-11,418.0
83933,9,41,2010-06-18,352.0
83934,9,41,2010-06-25,358.34
83935,9,41,2010-07-02,254.0
83936,9,41,2010-07-09,597.0
83937,9,41,2010-07-16,484.0
83938,9,41,2010-07-23,690.0
83939,9,41,2010-07-30,1123.0
83940,9,41,2010-08-06,956.0
83941,9,41,2010-08-13,1626.0
83942,9,41,2010-08-20,1746.0
83943,9,41,2010-08-27,2289.9
83944,9,41,2010-09-03,2425.0
83945,9,41,2010-09-10,2192.0
83946,9,41,2010-09-17,2048.0
83947,9,41,2010-09-24,2263.0
83948,9,41,2010-10-01,1204.0
83949,9,41,2010-10-08,1273.0
83950,9,41,2010-10-15,1191.0
83951,9,41,2010-10-22,944.0
83952,9,41,2010-10-29,1077.0
83953,9,41,2010-11-05,912.0
83954,9,41,2010-11-12,830.0
83955,9,41,2010-11-19,1335.0
83956,9,41,2010-11-26,1584.0
83957,9,41,2010-12-03,1518.0
83958,9,41,2010-12-10,1760.0
83959,9,41,2010-12-17,1670.5
83960,9,41,2010-12-24,3053.0
83961,9,41,2010-12-31,380.0
83962,9,41,2011-01-07,458.75
83963,9,41,2011-01-14,584.0
83964,9,41,2011-01-21,282.0
83965,9,41,2011-01-28,532.0
83966,9,41,2011-02-04,795.0
83967,9,41,2011-02-11,889.0
83968,9,41,2011-02-18,990.0
83969,9,41,2011-02-25,1025.5
83970,9,41,2011-03-04,1184.0
83971,9,41,2011-03-11,1677.0
83972,9,41,2011-03-18,1313.5
83973,9,41,2011-03-25,689.0
83974,9,41,2011-04-01,848.0
83975,9,41,2011-04-08,1075.0
83976,9,41,2011-04-15,1208.5
83977,9,41,2011-04-22,1005.0
83978,9,41,2011-04-29,682.0
83979,9,41,2011-05-06,773.0
83980,9,41,2011-05-13,633.0
83981,9,41,2011-05-20,387.0
83982,9,41,2011-05-27,443.0
83983,9,41,2011-06-03,601.0
83984,9,41,2011-06-10,616.0
83985,9,41,2011-06-17,630.0
83986,9,41,2011-06-24,739.0
83987,9,41,2011-07-01,386.0
83988,9,41,2011-07-08,686.5
83989,9,41,2011-07-15,840.0
83990,9,41,2011-07-22,1237.0
83991,9,41,2011-07-29,1446.5
83992,9,41,2011-08-05,1349.0
83993,9,41,2011-08-12,1583.5
83994,9,41,2011-08-19,1614.5
83995,9,41,2011-08-26,1887.5
83996,9,41,2011-09-02,2014.0
83997,9,41,2011-09-09,2174.0
83998,9,41,2011-09-16,1315.0
83999,9,41,2011-09-23,1821.5
84000,9,41,2011-09-30,1516.0
84001,9,41,2011-10-07,1328.0
84002,9,41,2011-10-14,1798.0
84003,9,41,2011-10-21,1330.0
84004,9,41,2011-10-28,1412.0
84005,9,41,2011-11-04,1534.5
84006,9,41,2011-11-11,1360.0
84007,9,41,2011-11-18,1360.0
84008,9,41,2011-11-25,1715.81
84009,9,41,2011-12-02,1464.26
84010,9,41,2011-12-09,1944.58
84011,9,41,2011-12-16,2253.79
84012,9,41,2011-12-23,2791.37
84013,9,41,2011-12-30,1193.32
84014,9,41,2012-01-06,578.0
84015,9,41,2012-01-13,312.94
84016,9,41,2012-01-20,424.91
84017,9,41,2012-01-27,488.35
84018,9,41,2012-02-03,227.47
84019,9,41,2012-02-10,825.0
84020,9,41,2012-02-17,1285.0
84021,9,41,2012-02-24,659.5
84022,9,41,2012-03-02,682.5
84023,9,41,2012-03-09,532.5
84024,9,41,2012-03-16,369.0
84025,9,41,2012-03-23,385.0
84026,9,41,2012-03-30,395.5
84027,9,41,2012-04-06,524.0
84028,9,41,2012-04-13,451.5
84029,9,41,2012-04-20,383.5
84030,9,41,2012-04-27,178.0
84031,9,41,2012-05-04,680.5
84032,9,41,2012-05-11,485.0
84033,9,41,2012-05-18,363.88
84034,9,41,2012-05-25,141.35
84035,9,41,2012-06-01,212.88
84036,9,41,2012-06-08,168.97
84037,9,41,2012-06-15,347.32
84038,9,41,2012-06-22,353.94
84039,9,41,2012-06-29,142.94
84040,9,41,2012-07-06,318.88
84041,9,41,2012-07-13,705.78
84042,9,41,2012-07-20,561.84
84043,9,41,2012-07-27,1078.6
84044,9,41,2012-08-03,1011.48
84045,9,41,2012-08-10,1317.41
84046,9,41,2012-08-17,1468.54
84047,9,41,2012-08-24,1677.06
84048,9,41,2012-08-31,2152.7
84049,9,41,2012-09-07,2146.01
84050,9,41,2012-09-14,2467.73
84051,9,41,2012-09-21,1620.45
84052,9,41,2012-09-28,1850.13
84053,9,41,2012-10-05,2074.6
84054,9,41,2012-10-12,2142.37
84055,9,41,2012-10-19,1086.5
84056,9,41,2012-10-26,1328.79
