Date,Weekly_Sales
2010-02-05,1317.4966666666667
2010-02-12,1135.0845454545454
2010-02-19,1149.2727272727273
2010-02-26,1119.1818181818182
2010-03-05,707.4975000000001
2010-03-12,853.6
2010-03-19,989.1
2010-03-26,978.8888888888889
2010-04-02,791.8145454545454
2010-04-09,686.4
2010-04-16,698.0
2010-04-23,1036.896
2010-04-30,813.7777777777778
2010-05-07,964.0
2010-05-14,563.0
2010-05-21,778.8571428571429
2010-05-28,616.44
2010-06-04,700.1111111111111
2010-06-11,776.4444444444445
2010-06-18,1292.5555555555557
2010-06-25,900.5
2010-07-02,790.4444444444445
2010-07-09,775.884
2010-07-16,1079.1666666666667
2010-07-23,813.7777777777778
2010-07-30,888.0
2010-08-06,550.5555555555555
2010-08-13,687.9166666666666
2010-08-20,1108.8
2010-08-27,860.3
2010-09-03,1569.0
2010-09-10,1357.111111111111
2010-09-17,1176.6
2010-09-24,1719.5
2010-10-01,1515.2977777777778
2010-10-08,1289.4518181818182
2010-10-15,1151.4572727272728
2010-10-22,1092.6336363636362
2010-10-29,1323.7475
2010-11-05,1526.7154545454543
2010-11-12,1441.64
2010-11-19,1648.298
2010-11-26,1749.7940000000003
2010-12-03,1803.73
2010-12-10,1848.1919999999998
2010-12-17,2026.33
2010-12-24,4512.492
2010-12-31,1226.6363636363637
2011-01-07,676.0508333333333
2011-01-14,933.4545454545455
2011-01-21,746.4
2011-01-28,647.3
2011-02-04,953.2727272727273
2011-02-11,944.9991666666666
2011-02-18,1255.7545454545455
2011-02-25,1392.7272727272727
2011-03-04,1012.5454545454545
2011-03-11,1065.5
2011-03-18,1037.5916666666667
2011-03-25,1182.9299999999998
2011-04-01,925.2307692307693
2011-04-08,1093.7272727272727
2011-04-15,951.25
2011-04-22,529.2538461538462
2011-04-29,714.588888888889
2011-05-06,1163.899
2011-05-13,970.8181818181819
2011-05-20,1056.2727272727273
2011-05-27,752.6153846153846
2011-06-03,557.8327272727273
2011-06-10,776.3
2011-06-17,902.4991666666666
2011-06-24,1049.7462500000001
2011-07-01,432.72727272727275
2011-07-08,502.8181818181818
2011-07-15,551.3
2011-07-22,780.875
2011-07-29,879.5
2011-08-05,613.4615384615385
2011-08-12,838.1666666666666
2011-08-19,838.6923076923077
2011-08-26,1055.4615384615386
2011-09-02,1411.8564285714288
2011-09-09,1228.9333333333334
2011-09-16,1026.5
2011-09-23,1307.1706666666664
2011-09-30,876.4666666666667
2011-10-07,1788.7357142857143
2011-10-14,1245.185625
2011-10-21,1372.375
2011-10-28,1029.7326666666665
2011-11-04,1209.99875
2011-11-11,1395.142857142857
2011-11-18,1436.6868749999999
2011-11-25,3466.331333333333
2011-12-02,1858.1719999999998
2011-12-09,1590.6866666666667
2011-12-16,2152.6494117647057
2011-12-23,4162.403333333333
2011-12-30,1714.5792857142858
2012-01-06,924.8071428571428
2012-01-13,1080.076923076923
2012-01-20,1073.8666666666666
2012-01-27,816.5735714285713
2012-02-03,1086.5035714285714
2012-02-10,1514.45
2012-02-17,1591.0
2012-02-24,1733.5714285714287
2012-03-02,1912.923076923077
2012-03-09,1428.8666666666666
2012-03-16,1599.45
2012-03-23,1629.2
2012-03-30,1640.9333333333334
2012-04-06,1581.3326666666667
2012-04-13,1001.8571428571429
2012-04-20,1284.4666666666667
2012-04-27,1436.0666666666666
2012-05-04,1432.4615384615386
2012-05-11,1185.532
2012-05-18,888.5
2012-05-25,1350.9053333333334
2012-06-01,1087.4333333333334
2012-06-08,1306.3076923076924
2012-06-15,1185.7692307692307
2012-06-22,1047.8461538461538
2012-06-29,1174.0
2012-07-06,1162.7181249999999
2012-07-13,1480.0
2012-07-20,1405.5384615384614
2012-07-27,1574.5384615384614
2012-08-03,961.570625
2012-08-10,1367.0
2012-08-17,1874.2142857142858
2012-08-24,1394.5376923076922
2012-08-31,2045.8666666666666
2012-09-07,2314.6
2012-09-14,1638.642857142857
2012-09-21,3401.6153846153848
2012-09-28,3240.0666666666666
2012-10-05,2886.2
2012-10-12,2932.266666666667
2012-10-19,2886.6666666666665
2012-10-26,2397.133333333333
