,Store,Dept,Date,Weekly_Sales
291979,30,83,2010-02-05,1869.17
291980,30,83,2010-02-12,2794.7
291981,30,83,2010-02-19,2520.46
291982,30,83,2010-02-26,2089.72
291983,30,83,2010-03-05,2282.35
291984,30,83,2010-03-12,2234.0
291985,30,83,2010-03-19,1964.01
291986,30,83,2010-03-26,1963.12
291987,30,83,2010-04-02,2360.35
291988,30,83,2010-04-09,1946.78
291989,30,83,2010-04-16,2018.48
291990,30,83,2010-04-23,1995.27
291991,30,83,2010-04-30,1927.53
291992,30,83,2010-05-07,2019.47
291993,30,83,2010-05-14,2094.1
291994,30,83,2010-05-21,1944.4
291995,30,83,2010-05-28,2016.69
291996,30,83,2010-06-04,2161.88
291997,30,83,2010-06-11,2023.76
291998,30,83,2010-06-18,2326.69
291999,30,83,2010-06-25,1931.08
292000,30,83,2010-07-02,1653.46
292001,30,83,2010-07-09,1916.81
292002,30,83,2010-07-16,2383.53
292003,30,83,2010-07-23,2429.09
292004,30,83,2010-07-30,2441.41
292005,30,83,2010-08-06,2241.11
292006,30,83,2010-08-13,2149.07
292007,30,83,2010-08-20,2354.45
292008,30,83,2010-08-27,2112.85
292009,30,83,2010-09-03,2424.98
292010,30,83,2010-09-10,2078.79
292011,30,83,2010-09-17,2279.55
292012,30,83,2010-09-24,2014.18
292013,30,83,2010-10-01,1716.22
292014,30,83,2010-10-08,1581.38
292015,30,83,2010-10-15,1830.16
292016,30,83,2010-10-22,2211.93
292017,30,83,2010-10-29,1699.52
292018,30,83,2010-11-05,2178.49
292019,30,83,2010-11-12,1653.8
292020,30,83,2010-11-19,1389.35
292021,30,83,2010-11-26,1334.95
292022,30,83,2010-12-03,1714.48
292023,30,83,2010-12-10,2104.87
292024,30,83,2010-12-17,1828.15
292025,30,83,2010-12-24,2203.64
292026,30,83,2010-12-31,1963.4
292027,30,83,2011-01-07,2265.46
292028,30,83,2011-01-14,2165.26
292029,30,83,2011-01-21,2597.65
292030,30,83,2011-01-28,2173.26
292031,30,83,2011-02-04,2681.98
292032,30,83,2011-02-11,2447.6
292033,30,83,2011-02-18,2052.59
292034,30,83,2011-02-25,1876.92
292035,30,83,2011-03-04,2046.42
292036,30,83,2011-03-11,2229.99
292037,30,83,2011-03-18,1835.39
292038,30,83,2011-03-25,1878.89
292039,30,83,2011-04-01,2047.91
292040,30,83,2011-04-08,1962.82
292041,30,83,2011-04-15,2070.57
292042,30,83,2011-04-22,2043.77
292043,30,83,2011-04-29,1688.37
292044,30,83,2011-05-06,1608.65
292045,30,83,2011-05-13,1617.61
292046,30,83,2011-05-20,1291.38
292047,30,83,2011-05-27,1719.59
292048,30,83,2011-06-03,1571.91
292049,30,83,2011-06-10,1723.56
292050,30,83,2011-06-17,1743.95
292051,30,83,2011-06-24,1757.8
292052,30,83,2011-07-01,1930.24
292053,30,83,2011-07-08,1587.5
292054,30,83,2011-07-15,1650.2
292055,30,83,2011-07-22,1801.15
292056,30,83,2011-07-29,1824.7
292057,30,83,2011-08-05,2007.94
292058,30,83,2011-08-12,1669.32
292059,30,83,2011-08-19,1703.58
292060,30,83,2011-08-26,1566.27
292061,30,83,2011-09-02,1174.05
292062,30,83,2011-09-09,1417.76
292063,30,83,2011-09-16,1426.9
292064,30,83,2011-09-23,1450.57
292065,30,83,2011-09-30,1414.14
292066,30,83,2011-10-07,1535.44
292067,30,83,2011-10-14,1221.15
292068,30,83,2011-10-21,1172.48
292069,30,83,2011-10-28,1083.83
292070,30,83,2011-11-04,1289.18
292071,30,83,2011-11-11,1027.17
292072,30,83,2011-11-18,1061.55
292073,30,83,2011-11-25,709.56
292074,30,83,2011-12-02,1220.06
292075,30,83,2011-12-09,1182.51
292076,30,83,2011-12-16,1298.66
292077,30,83,2011-12-23,1665.17
292078,30,83,2011-12-30,1622.91
292079,30,83,2012-01-06,2077.27
292080,30,83,2012-01-13,1841.31
292081,30,83,2012-01-20,1305.23
292082,30,83,2012-01-27,2124.11
292083,30,83,2012-02-03,1967.52
292084,30,83,2012-02-10,2084.82
292085,30,83,2012-02-17,1921.36
292086,30,83,2012-02-24,2068.57
292087,30,83,2012-03-02,1702.63
292088,30,83,2012-03-09,1986.37
292089,30,83,2012-03-16,1624.99
292090,30,83,2012-03-23,1751.17
292091,30,83,2012-03-30,1796.99
292092,30,83,2012-04-06,1964.02
292093,30,83,2012-04-13,1625.42
292094,30,83,2012-04-20,1700.52
292095,30,83,2012-04-27,1829.46
292096,30,83,2012-05-04,1911.45
292097,30,83,2012-05-11,1689.65
292098,30,83,2012-05-18,1888.91
292099,30,83,2012-05-25,1707.27
292100,30,83,2012-06-01,1560.75
292101,30,83,2012-06-08,1682.66
292102,30,83,2012-06-15,1970.27
292103,30,83,2012-06-22,1513.0
292104,30,83,2012-06-29,1601.76
292105,30,83,2012-07-06,1569.81
292106,30,83,2012-07-13,1660.25
292107,30,83,2012-07-20,1748.32
292108,30,83,2012-07-27,1389.94
292109,30,83,2012-08-03,1734.43
292110,30,83,2012-08-10,1786.19
292111,30,83,2012-08-17,1820.27
292112,30,83,2012-08-24,1421.02
292113,30,83,2012-08-31,1397.21
292114,30,83,2012-09-07,1469.23
292115,30,83,2012-09-14,1356.37
292116,30,83,2012-09-21,1389.13
292117,30,83,2012-09-28,1148.33
292118,30,83,2012-10-05,1379.92
292119,30,83,2012-10-12,1183.86
292120,30,83,2012-10-19,1187.62
292121,30,83,2012-10-26,1194.45
