,Store,Dept,Date,Weekly_Sales
153904,16,47,2010-04-23,69.0
153905,16,47,2010-12-03,5.0
153906,16,47,2010-12-31,54.0
153907,16,47,2011-01-21,0.0
153908,16,47,2011-02-11,-500.0
153909,16,47,2011-02-18,25.0
153910,16,47,2011-03-04,35.92
153911,16,47,2011-07-01,39.0
153912,16,47,2011-09-02,78.0
153913,16,47,2011-09-30,400.0
153914,16,47,2011-12-16,500.0
153915,16,47,2011-12-30,54.0
153916,16,47,2012-03-09,-1699.0
153917,16,47,2012-04-13,-75.0
153918,16,47,2012-05-11,58.0
153919,16,47,2012-06-01,-58.0
153920,16,47,2012-07-13,375.0
153921,16,47,2012-09-14,-400.0
