Date,Weekly_Sales
2010-02-05,3790.3961363636363
2010-02-12,11654.788409090908
2010-02-19,8892.551363636363
2010-02-26,713.51
2010-03-05,496.18159090909097
2010-03-12,1606.1450000000002
2010-03-19,2365.0673333333334
2010-03-26,4067.106888888889
2010-04-02,14272.619777777778
2010-04-09,7221.237777777782
2010-04-16,521.9900000000001
2010-04-23,104.84771428571429
2010-04-30,17.178709677419352
2010-05-07,5.569655172413792
2010-05-14,0.9083333333333332
2010-05-21,1.037222222222222
2010-05-28,0.8835294117647057
2010-06-04,3.0786666666666664
2010-06-11,-0.4200000000000002
2010-06-18,0.39000000000000007
2010-06-25,1.0999999999999999
2010-07-02,-18.112941176470585
2010-07-09,-0.09125
2010-07-16,1.4555555555555555
2010-07-23,3.1222222222222222
2010-07-30,7.333333333333333
2010-08-06,-3.3227272727272723
2010-08-13,13.386363636363637
2010-08-20,27.933333333333334
2010-08-27,51.25
2010-09-03,86.42241379310344
2010-09-10,273.93121951219507
2010-09-17,1995.9840909090904
2010-09-24,4109.349777777777
2010-10-01,5662.628636363637
2010-10-08,7809.749999999994
2010-10-15,9206.812666666667
2010-10-22,11632.212444444442
2010-10-29,20518.90888888889
2010-11-05,12081.059333333335
2010-11-12,10016.067333333334
2010-11-19,14259.675111111113
2010-11-26,27257.381111111103
2010-12-03,44805.375333333344
2010-12-10,43819.463111111116
2010-12-17,33878.559111111106
2010-12-24,27872.170444444444
2010-12-31,15328.57511111111
2011-01-07,5011.237619047619
2011-01-14,1064.2333333333333
2011-01-21,1408.4515555555558
2011-01-28,1747.7822222222221
2011-02-04,2674.872222222222
2011-02-11,7647.028888888886
2011-02-18,11701.729111111108
2011-02-25,495.9029545454545
2011-03-04,61.538604651162785
2011-03-11,127.8425581395349
2011-03-18,772.3991111111112
2011-03-25,1551.382666666667
2011-04-01,1853.0479999999998
2011-04-08,2418.250666666667
2011-04-15,3876.7502222222224
2011-04-22,11777.653111111114
2011-04-29,6500.7624444444455
2011-05-06,513.7245454545455
2011-05-13,124.06368421052635
2011-05-20,26.229666666666677
2011-05-27,8.506206896551722
2011-06-03,1.3855555555555557
2011-06-10,-0.5213636363636364
2011-06-17,-1.6945000000000003
2011-06-24,19.9065
2011-07-01,0.05416666666666662
2011-07-08,0.30727272727272725
2011-07-15,0.6336363636363637
2011-07-22,1.442307692307692
2011-07-29,1.312142857142857
2011-08-05,2.0963636363636367
2011-08-12,3.9576923076923083
2011-08-19,17.298888888888893
2011-08-26,45.439230769230775
2011-09-02,80.53612903225806
2011-09-09,226.12102564102562
2011-09-16,1701.4633333333336
2011-09-23,4175.890465116278
2011-09-30,5639.127674418606
2011-10-07,8152.995581395348
2011-10-14,9074.274318181815
2011-10-21,11237.67177777778
2011-10-28,18072.007999999998
2011-11-04,14803.122444444445
2011-11-11,10158.13488888889
2011-11-18,13529.123111111114
2011-11-25,27763.057111111117
2011-12-02,46369.55888888888
2011-12-09,43264.299333333336
2011-12-16,33367.633555555556
2011-12-23,28018.667777777773
2011-12-30,17985.64533333333
2012-01-06,5395.049333333334
2012-01-13,1786.152000000001
2012-01-20,1565.3240000000008
2012-01-27,1660.7722222222228
2012-02-03,2645.380666666667
2012-02-10,5774.217999999999
2012-02-17,13629.899777777775
2012-02-24,1284.523333333333
2012-03-02,1248.8631111111108
2012-03-09,1413.6624444444442
2012-03-16,1779.5359999999998
2012-03-23,2330.6644444444432
2012-03-30,4027.829333333334
2012-04-06,12438.517999999998
2012-04-13,5800.001111111113
2012-04-20,334.6022727272728
2012-04-27,92.37820512820511
2012-05-04,23.53727272727273
2012-05-11,0.1165714285714284
2012-05-18,0.06121212121212125
2012-05-25,1.2721739130434782
2012-06-01,-0.1704761904761904
2012-06-08,2.3877272727272727
2012-06-15,0.452857142857143
2012-06-22,1.8763157894736842
2012-06-29,1.1025
2012-07-06,1.342142857142857
2012-07-13,1.784
2012-07-20,1.5973333333333335
2012-07-27,7.1184615384615375
2012-08-03,31.342083333333335
2012-08-10,66.32958333333333
2012-08-17,105.63499999999999
2012-08-24,134.91758620689654
2012-08-31,303.98400000000004
2012-09-07,537.1291891891891
2012-09-14,1221.524523809524
2012-09-21,4130.251333333333
2012-09-28,6142.623111111109
2012-10-05,8371.557333333334
2012-10-12,9929.923777777773
2012-10-19,11574.374444444442
2012-10-26,15638.835333333333
