,Store,Dept,Date,Weekly_Sales
124882,13,59,2010-02-05,1472.5
124883,13,59,2010-02-12,1330.19
124884,13,59,2010-02-19,1379.81
124885,13,59,2010-02-26,1311.9
124886,13,59,2010-03-05,1207.54
124887,13,59,2010-03-12,1180.99
124888,13,59,2010-03-19,1078.99
124889,13,59,2010-03-26,1076.93
124890,13,59,2010-04-02,982.94
124891,13,59,2010-04-09,1186.01
124892,13,59,2010-04-16,1025.91
124893,13,59,2010-04-23,1365.97
124894,13,59,2010-04-30,937.09
124895,13,59,2010-05-07,1114.76
124896,13,59,2010-05-14,911.3
124897,13,59,2010-05-21,1132.74
124898,13,59,2010-05-28,1063.12
124899,13,59,2010-06-04,1009.22
124900,13,59,2010-06-11,860.89
124901,13,59,2010-06-18,1099.26
124902,13,59,2010-06-25,1127.05
124903,13,59,2010-07-02,819.97
124904,13,59,2010-07-09,999.44
124905,13,59,2010-07-16,925.0
124906,13,59,2010-07-23,699.44
124907,13,59,2010-07-30,703.13
124908,13,59,2010-08-06,1026.51
124909,13,59,2010-08-13,816.01
124910,13,59,2010-08-20,1095.03
124911,13,59,2010-08-27,909.62
124912,13,59,2010-09-03,913.19
124913,13,59,2010-09-10,884.3
124914,13,59,2010-09-17,861.29
124915,13,59,2010-09-24,887.7
124916,13,59,2010-10-01,1177.43
124917,13,59,2010-10-08,999.65
124918,13,59,2010-10-15,782.06
124919,13,59,2010-10-22,926.76
124920,13,59,2010-10-29,1145.85
124921,13,59,2010-11-05,1061.08
124922,13,59,2010-11-12,1965.33
124923,13,59,2010-11-19,3286.81
124924,13,59,2010-11-26,4812.56
124925,13,59,2010-12-03,5180.27
124926,13,59,2010-12-10,8105.33
124927,13,59,2010-12-17,12765.17
124928,13,59,2010-12-24,20704.07
124929,13,59,2010-12-31,15730.51
124930,13,59,2011-01-07,3229.27
124931,13,59,2011-01-14,728.02
124932,13,59,2011-01-21,728.16
124933,13,59,2011-01-28,619.82
124934,13,59,2011-02-04,716.27
124935,13,59,2011-02-11,877.89
124936,13,59,2011-02-18,723.73
124937,13,59,2011-02-25,788.65
124938,13,59,2011-03-04,732.29
124939,13,59,2011-03-11,789.29
124940,13,59,2011-03-18,847.9
124941,13,59,2011-03-25,731.8
124942,13,59,2011-04-01,739.78
124943,13,59,2011-04-08,678.45
124944,13,59,2011-04-15,585.44
124945,13,59,2011-04-22,681.09
124946,13,59,2011-04-29,836.36
124947,13,59,2011-05-06,785.94
124948,13,59,2011-05-13,647.27
124949,13,59,2011-05-20,555.8
124950,13,59,2011-05-27,422.3
124951,13,59,2011-06-03,496.98
124952,13,59,2011-06-10,392.1
124953,13,59,2011-06-17,581.76
124954,13,59,2011-06-24,390.89
124955,13,59,2011-07-01,321.0
124956,13,59,2011-07-08,478.32
124957,13,59,2011-07-15,414.69
124958,13,59,2011-07-22,346.12
124959,13,59,2011-07-29,514.93
124960,13,59,2011-08-05,702.76
124961,13,59,2011-08-12,584.32
124962,13,59,2011-08-19,912.8
124963,13,59,2011-08-26,622.08
124964,13,59,2011-09-02,408.97
124965,13,59,2011-09-09,600.98
124966,13,59,2011-09-16,427.09
124967,13,59,2011-09-23,384.68
124968,13,59,2011-09-30,548.83
124969,13,59,2011-10-07,581.42
124970,13,59,2011-10-14,467.49
124971,13,59,2011-10-21,475.67
124972,13,59,2011-10-28,398.47
124973,13,59,2011-11-04,704.45
124974,13,59,2011-11-11,884.04
124975,13,59,2011-11-18,980.15
124976,13,59,2011-11-25,1396.97
124977,13,59,2011-12-02,2458.52
124978,13,59,2011-12-09,3885.21
124979,13,59,2011-12-16,5241.06
124980,13,59,2011-12-23,8204.08
124981,13,59,2011-12-30,5305.49
124982,13,59,2012-01-06,908.79
124983,13,59,2012-01-13,379.78
124984,13,59,2012-01-20,431.18
124985,13,59,2012-01-27,478.68
124986,13,59,2012-02-03,466.57
124987,13,59,2012-02-10,487.9
124988,13,59,2012-02-17,533.89
124989,13,59,2012-02-24,686.91
124990,13,59,2012-03-02,525.24
124991,13,59,2012-03-09,420.52
124992,13,59,2012-03-16,426.88
124993,13,59,2012-03-23,395.56
124994,13,59,2012-03-30,485.17
124995,13,59,2012-04-06,380.72
124996,13,59,2012-04-13,430.99
124997,13,59,2012-04-20,468.71
124998,13,59,2012-04-27,641.03
124999,13,59,2012-05-04,338.58
125000,13,59,2012-05-11,488.83
125001,13,59,2012-05-18,467.19
125002,13,59,2012-05-25,429.21
125003,13,59,2012-06-01,233.73
125004,13,59,2012-06-08,388.55
125005,13,59,2012-06-15,265.51
125006,13,59,2012-06-22,411.04
125007,13,59,2012-06-29,432.24
125008,13,59,2012-07-06,482.23
125009,13,59,2012-07-13,440.64
125010,13,59,2012-07-20,427.87
125011,13,59,2012-07-27,270.14
125012,13,59,2012-08-03,293.2
125013,13,59,2012-08-10,311.9
125014,13,59,2012-08-17,456.63
125015,13,59,2012-08-24,315.5
125016,13,59,2012-08-31,469.53
125017,13,59,2012-09-07,395.56
125018,13,59,2012-09-14,405.01
125019,13,59,2012-09-21,332.76
125020,13,59,2012-09-28,313.23
125021,13,59,2012-10-05,214.74
125022,13,59,2012-10-12,468.54
125023,13,59,2012-10-19,388.33
125024,13,59,2012-10-26,294.93
