Date,Weekly_Sales
2010-02-05,28420.043902439033
2010-02-12,26278.602439024384
2010-02-19,24513.44926829268
2010-02-26,23172.368292682928
2010-03-05,25659.61926829268
2010-03-12,26066.328292682927
2010-03-19,24804.55365853659
2010-03-26,22021.227857142854
2010-04-02,26496.043333333335
2010-04-09,27693.102195121948
2010-04-16,26002.51073170731
2010-04-23,23995.977317073175
2010-04-30,23230.977073170732
2010-05-07,29087.631707317072
2010-05-14,26541.995121951208
2010-05-21,25824.708048780492
2010-05-28,25781.28926829268
2010-06-04,29712.040000000005
2010-06-11,28145.419268292688
2010-06-18,27434.51390243902
2010-06-25,24779.804146341456
2010-07-02,28609.816585365857
2010-07-09,30503.3443902439
2010-07-16,26626.68878048781
2010-07-23,24726.595609756096
2010-07-30,23721.301219512196
2010-08-06,28086.526097560978
2010-08-13,26960.4743902439
2010-08-20,25078.27585365854
2010-08-27,23554.213658536588
2010-09-03,27504.594390243907
2010-09-10,29463.81268292683
2010-09-17,26223.07195121952
2010-09-24,23581.59073170731
2010-10-01,23857.78317073171
2010-10-08,28239.028780487803
2010-10-15,26336.37073170731
2010-10-22,25062.660000000007
2010-10-29,23525.051
2010-11-05,27692.1068292683
2010-11-12,28920.632682926822
2010-11-19,29297.167560975613
2010-11-26,30477.410731707318
2010-12-03,22752.45073170732
2010-12-10,27618.47707317073
2010-12-17,27251.18390243902
2010-12-24,33675.122195121956
2010-12-31,22177.90658536585
2011-01-07,27901.41585365854
2011-01-14,27901.991707317058
2011-01-21,25583.140731707317
2011-01-28,23074.214146341463
2011-02-04,29721.072195121957
2011-02-11,27836.467073170734
2011-02-18,26011.941463414623
2011-02-25,24304.64829268293
2011-03-04,26308.734523809522
2011-03-11,27067.981219512196
2011-03-18,26386.459024390246
2011-03-25,23579.845365853664
2011-04-01,24014.460487804874
2011-04-08,28353.079024390245
2011-04-15,27112.43463414634
2011-04-22,28146.292195121947
2011-04-29,24156.759756097563
2011-05-06,29067.417073170738
2011-05-13,27676.25707317074
2011-05-20,26190.199756097565
2011-05-27,25932.576829268295
2011-06-03,29627.091219512207
2011-06-10,29068.189756097556
2011-06-17,27653.37097560975
2011-06-24,25218.099999999995
2011-07-01,27794.739512195123
2011-07-08,32854.82926829268
2011-07-15,27922.79414634147
2011-07-22,25832.747804878058
2011-07-29,24122.577073170727
2011-08-05,28968.417073170735
2011-08-12,28196.520975609757
2011-08-19,27104.62674999999
2011-08-26,25783.454500000007
2011-09-02,27245.727250000004
2011-09-09,32019.832999999995
2011-09-16,28279.71
2011-09-23,25618.06175
2011-09-30,24181.445749999995
2011-10-07,29568.46285714285
2011-10-14,26717.71714285714
2011-10-21,24868.954761904763
2011-10-28,23503.928095238094
2011-11-04,27795.164523809523
2011-11-11,30178.147142857146
2011-11-18,30317.866666666676
2011-11-25,32292.612857142853
2011-12-02,23236.702380952385
2011-12-09,29450.541666666657
2011-12-16,28252.127857142856
2011-12-23,33654.62285714286
2011-12-30,21744.229999999992
2012-01-06,29217.909999999993
2012-01-13,28114.334523809524
2012-01-20,26388.735238095236
2012-01-27,23700.70428571428
2012-02-03,27389.786190476192
2012-02-10,28899.962857142862
2012-02-17,26546.949523809522
2012-02-24,24382.147857142856
2012-03-02,25334.796904761904
2012-03-09,28256.2469047619
2012-03-16,27022.025952380944
2012-03-23,24277.59261904761
2012-03-30,23544.982619047616
2012-04-06,32005.368571428575
2012-04-13,28015.789523809526
2012-04-20,25202.81642857143
2012-04-27,23702.19523809523
2012-05-04,27200.28142857143
2012-05-11,28266.88523809525
2012-05-18,26740.314523809524
2012-05-25,27414.88857142856
2012-06-01,29080.03833333333
2012-06-08,30782.036428571428
2012-06-15,29341.3780952381
2012-06-22,27223.779761904756
2012-06-29,25862.54857142857
2012-07-06,35596.05261904763
2012-07-13,28893.59333333333
2012-07-20,27056.886666666665
2012-07-27,24819.148571428574
2012-08-03,28037.66071428571
2012-08-10,29531.998333333333
2012-08-17,28180.345476190483
2012-08-24,25573.300000000003
2012-08-31,26194.953571428585
2012-09-07,32457.562857142864
2012-09-14,28247.98857142857
2012-09-21,26435.568333333336
2012-09-28,24390.535000000003
2012-10-05,29344.745238095238
2012-10-12,28830.92595238095
2012-10-19,26430.764047619043
2012-10-26,24992.698571428573
