,Store,Dept,Date,Weekly_Sales
325744,34,40,2010-02-05,41572.39
325745,34,40,2010-02-12,40133.73
325746,34,40,2010-02-19,41078.32
325747,34,40,2010-02-26,39673.25
325748,34,40,2010-03-05,41076.44
325749,34,40,2010-03-12,39994.18
325750,34,40,2010-03-19,36406.89
325751,34,40,2010-03-26,37347.05
325752,34,40,2010-04-02,37584.7
325753,34,40,2010-04-09,35457.9
325754,34,40,2010-04-16,37304.71
325755,34,40,2010-04-23,35316.23
325756,34,40,2010-04-30,35318.64
325757,34,40,2010-05-07,37744.68
325758,34,40,2010-05-14,36963.77
325759,34,40,2010-05-21,34876.92
325760,34,40,2010-05-28,36191.19
325761,34,40,2010-06-04,36756.66
325762,34,40,2010-06-11,37829.95
325763,34,40,2010-06-18,34387.37
325764,34,40,2010-06-25,33685.18
325765,34,40,2010-07-02,36100.95
325766,34,40,2010-07-09,35671.14
325767,34,40,2010-07-16,35832.75
325768,34,40,2010-07-23,35012.56
325769,34,40,2010-07-30,33555.01
325770,34,40,2010-08-06,36806.5
325771,34,40,2010-08-13,34763.34
325772,34,40,2010-08-20,38579.55
325773,34,40,2010-08-27,37509.69
325774,34,40,2010-09-03,42358.38
325775,34,40,2010-09-10,38146.72
325776,34,40,2010-09-17,38606.95
325777,34,40,2010-09-24,37223.68
325778,34,40,2010-10-01,40694.66
325779,34,40,2010-10-08,43418.68
325780,34,40,2010-10-15,37881.59
325781,34,40,2010-10-22,41453.09
325782,34,40,2010-10-29,38134.68
325783,34,40,2010-11-05,42295.67
325784,34,40,2010-11-12,43959.38
325785,34,40,2010-11-19,40397.08
325786,34,40,2010-11-26,39791.88
325787,34,40,2010-12-03,43324.35
325788,34,40,2010-12-10,41890.25
325789,34,40,2010-12-17,43532.95
325790,34,40,2010-12-24,49521.71
325791,34,40,2010-12-31,42484.79
325792,34,40,2011-01-07,43534.74
325793,34,40,2011-01-14,43816.36
325794,34,40,2011-01-21,40097.92
325795,34,40,2011-01-28,43568.85
325796,34,40,2011-02-04,43172.98
325797,34,40,2011-02-11,43160.43
325798,34,40,2011-02-18,44086.42
325799,34,40,2011-02-25,41560.16
325800,34,40,2011-03-04,45681.32
325801,34,40,2011-03-11,44131.82
325802,34,40,2011-03-18,43056.85
325803,34,40,2011-03-25,38933.85
325804,34,40,2011-04-01,37566.22
325805,34,40,2011-04-08,40002.23
325806,34,40,2011-04-15,37709.62
325807,34,40,2011-04-22,38298.21
325808,34,40,2011-04-29,35344.2
325809,34,40,2011-05-06,38587.91
325810,34,40,2011-05-13,35853.99
325811,34,40,2011-05-20,36174.09
325812,34,40,2011-05-27,37356.26
325813,34,40,2011-06-03,34401.47
325814,34,40,2011-06-10,35711.84
325815,34,40,2011-06-17,37164.6
325816,34,40,2011-06-24,32819.5
325817,34,40,2011-07-01,33636.72
325818,34,40,2011-07-08,31909.88
325819,34,40,2011-07-15,34862.36
325820,34,40,2011-07-22,33236.84
325821,34,40,2011-07-29,31893.89
325822,34,40,2011-08-05,36719.41
325823,34,40,2011-08-12,35175.83
325824,34,40,2011-08-19,36396.62
325825,34,40,2011-08-26,36272.06
325826,34,40,2011-09-02,41576.5
325827,34,40,2011-09-09,38336.11
325828,34,40,2011-09-16,38786.17
325829,34,40,2011-09-23,37618.62
325830,34,40,2011-09-30,39588.11
325831,34,40,2011-10-07,41782.32
325832,34,40,2011-10-14,37994.22
325833,34,40,2011-10-21,39758.42
325834,34,40,2011-10-28,39169.16
325835,34,40,2011-11-04,41588.14
325836,34,40,2011-11-11,40102.48
325837,34,40,2011-11-18,40914.5
325838,34,40,2011-11-25,37268.5
325839,34,40,2011-12-02,39274.84
325840,34,40,2011-12-09,37247.89
325841,34,40,2011-12-16,38250.59
325842,34,40,2011-12-23,43471.57
325843,34,40,2011-12-30,40311.82
325844,34,40,2012-01-06,44761.26
325845,34,40,2012-01-13,41547.63
325846,34,40,2012-01-20,39224.47
325847,34,40,2012-01-27,40508.05
325848,34,40,2012-02-03,41148.82
325849,34,40,2012-02-10,43887.65
325850,34,40,2012-02-17,40754.97
325851,34,40,2012-02-24,43000.39
325852,34,40,2012-03-02,44597.16
325853,34,40,2012-03-09,40704.03
325854,34,40,2012-03-16,39921.72
325855,34,40,2012-03-23,39372.93
325856,34,40,2012-03-30,37343.04
325857,34,40,2012-04-06,37958.38
325858,34,40,2012-04-13,34810.91
325859,34,40,2012-04-20,38391.13
325860,34,40,2012-04-27,34911.83
325861,34,40,2012-05-04,38110.14
325862,34,40,2012-05-11,35398.65
325863,34,40,2012-05-18,34902.29
325864,34,40,2012-05-25,36471.83
325865,34,40,2012-06-01,35540.31
325866,34,40,2012-06-08,35963.78
325867,34,40,2012-06-15,33876.18
325868,34,40,2012-06-22,33297.15
325869,34,40,2012-06-29,35168.5
325870,34,40,2012-07-06,35491.4
325871,34,40,2012-07-13,33986.81
325872,34,40,2012-07-20,34968.04
325873,34,40,2012-07-27,34668.12
325874,34,40,2012-08-03,37058.55
325875,34,40,2012-08-10,35853.32
325876,34,40,2012-08-17,35597.54
325877,34,40,2012-08-24,36843.78
325878,34,40,2012-08-31,38223.66
325879,34,40,2012-09-07,36936.16
325880,34,40,2012-09-14,37746.51
325881,34,40,2012-09-21,38251.71
325882,34,40,2012-09-28,37906.94
325883,34,40,2012-10-05,38617.08
325884,34,40,2012-10-12,36786.35
325885,34,40,2012-10-19,39378.34
325886,34,40,2012-10-26,39153.07
