,Store,Dept,Date,Weekly_Sales
356907,38,31,2010-02-05,10.0
356908,38,31,2010-02-12,181.0
356909,38,31,2010-02-19,5.0
356910,38,31,2010-02-26,19.0
356911,38,31,2010-03-05,22.0
356912,38,31,2010-03-12,10.0
356913,38,31,2010-03-26,14.0
356914,38,31,2010-04-16,5.0
356915,38,31,2010-04-23,27.0
356916,38,31,2010-04-30,16.0
356917,38,31,2010-05-07,5.0
356918,38,31,2010-05-14,10.0
356919,38,31,2010-05-21,7.0
356920,38,31,2010-05-28,9.0
356921,38,31,2010-06-04,31.0
356922,38,31,2010-06-11,19.0
356923,38,31,2010-06-18,26.0
356924,38,31,2010-06-25,5.0
356925,38,31,2010-07-02,12.0
356926,38,31,2010-07-09,14.0
356927,38,31,2010-07-16,31.0
356928,38,31,2010-07-23,6.0
356929,38,31,2010-07-30,12.0
356930,38,31,2010-08-06,7.0
356931,38,31,2010-08-13,8.96
356932,38,31,2010-08-20,17.0
356933,38,31,2010-08-27,5.0
356934,38,31,2010-09-03,7.0
356935,38,31,2010-09-10,24.0
356936,38,31,2010-09-17,15.0
356937,38,31,2010-09-24,7.0
356938,38,31,2010-10-01,26.0
356939,38,31,2010-10-15,14.0
356940,38,31,2010-10-22,241.92
356941,38,31,2010-10-29,20.0
356942,38,31,2010-11-05,10.0
356943,38,31,2010-11-19,5.0
356944,38,31,2010-11-26,5.0
356945,38,31,2010-12-10,74.2
356946,38,31,2010-12-17,51.63
356947,38,31,2010-12-24,281.36
356948,38,31,2010-12-31,92.0
356949,38,31,2011-01-07,48.4
356950,38,31,2011-01-14,9.8
356951,38,31,2011-01-28,6.4
356952,38,31,2011-02-18,14.0
356953,38,31,2011-02-25,40.0
356954,38,31,2011-03-04,7.0
356955,38,31,2011-03-18,10.0
356956,38,31,2011-03-25,5.0
356957,38,31,2011-04-01,13.96
356958,38,31,2011-04-08,10.0
356959,38,31,2011-04-15,14.0
356960,38,31,2011-04-22,14.0
356961,38,31,2011-04-29,5.0
356962,38,31,2011-05-20,22.0
356963,38,31,2011-05-27,15.0
356964,38,31,2011-06-10,10.0
356965,38,31,2011-06-17,48.0
356966,38,31,2011-06-24,20.0
356967,38,31,2011-07-01,24.0
356968,38,31,2011-07-08,10.0
356969,38,31,2011-07-15,10.0
356970,38,31,2011-07-29,34.0
356971,38,31,2011-08-19,15.0
356972,38,31,2011-08-26,14.5
356973,38,31,2011-09-02,26.5
356974,38,31,2011-09-09,10.0
356975,38,31,2011-09-16,196.5
356976,38,31,2011-09-23,16.0
356977,38,31,2011-09-30,67.0
356978,38,31,2011-10-07,105.0
356979,38,31,2011-10-14,32.0
356980,38,31,2011-10-21,18.5
356981,38,31,2011-10-28,13.0
356982,38,31,2011-11-04,5.0
356983,38,31,2011-11-11,8.0
356984,38,31,2011-11-18,13.5
356985,38,31,2011-12-02,31.7
356986,38,31,2011-12-09,24.4
356987,38,31,2011-12-16,18.0
356988,38,31,2011-12-23,9.0
356989,38,31,2011-12-30,3.0
356990,38,31,2012-01-06,3.0
356991,38,31,2012-01-27,16.0
356992,38,31,2012-02-17,12.5
356993,38,31,2012-02-24,1.5
356994,38,31,2012-03-02,3.0
356995,38,31,2012-03-09,2.0
356996,38,31,2012-03-23,35.5
356997,38,31,2012-03-30,5.0
356998,38,31,2012-04-06,5.0
356999,38,31,2012-04-13,29.5
357000,38,31,2012-04-20,38.0
357001,38,31,2012-04-27,32.5
357002,38,31,2012-05-04,18.5
357003,38,31,2012-05-11,27.0
357004,38,31,2012-05-25,21.5
357005,38,31,2012-06-01,26.5
357006,38,31,2012-06-08,13.0
357007,38,31,2012-06-15,54.5
357008,38,31,2012-06-22,20.0
357009,38,31,2012-06-29,26.5
357010,38,31,2012-07-06,13.5
357011,38,31,2012-07-13,10.0
357012,38,31,2012-07-20,64.0
357013,38,31,2012-07-27,46.5
357014,38,31,2012-08-03,66.0
357015,38,31,2012-08-10,31.5
357016,38,31,2012-08-17,83.0
357017,38,31,2012-08-24,113.5
357018,38,31,2012-08-31,28.5
357019,38,31,2012-09-07,13.0
357020,38,31,2012-09-14,69.0
357021,38,31,2012-09-21,17.0
357022,38,31,2012-09-28,8.0
357023,38,31,2012-10-12,329.0
357024,38,31,2012-10-19,21.5
357025,38,31,2012-10-26,13.5
