,Store,Dept,Date,Weekly_Sales
282589,29,44,2010-02-05,2159.51
282590,29,44,2010-02-12,2132.22
282591,29,44,2010-02-19,2203.01
282592,29,44,2010-02-26,2089.6
282593,29,44,2010-03-05,2256.14
282594,29,44,2010-03-12,2084.18
282595,29,44,2010-03-19,2251.07
282596,29,44,2010-03-26,2116.14
282597,29,44,2010-04-02,2467.33
282598,29,44,2010-04-09,1561.86
282599,29,44,2010-04-16,1692.37
282600,29,44,2010-04-23,2171.31
282601,29,44,2010-04-30,1762.62
282602,29,44,2010-05-07,1976.84
282603,29,44,2010-05-14,1842.88
282604,29,44,2010-05-21,2166.53
282605,29,44,2010-05-28,2184.95
282606,29,44,2010-06-04,1704.67
282607,29,44,2010-06-11,2407.38
282608,29,44,2010-06-18,2652.55
282609,29,44,2010-06-25,2042.21
282610,29,44,2010-07-02,1821.88
282611,29,44,2010-07-09,1710.14
282612,29,44,2010-07-16,1712.8
282613,29,44,2010-07-23,1756.46
282614,29,44,2010-07-30,1864.79
282615,29,44,2010-08-06,1772.67
282616,29,44,2010-08-13,1527.48
282617,29,44,2010-08-20,1969.35
282618,29,44,2010-08-27,1814.67
282619,29,44,2010-09-03,1595.98
282620,29,44,2010-09-10,1815.44
282621,29,44,2010-09-17,1686.43
282622,29,44,2010-09-24,2055.7
282623,29,44,2010-10-01,2474.48
282624,29,44,2010-10-08,2428.37
282625,29,44,2010-10-15,1737.05
282626,29,44,2010-10-22,2246.32
282627,29,44,2010-10-29,2769.03
282628,29,44,2010-11-05,2134.4
282629,29,44,2010-11-12,1843.04
282630,29,44,2010-11-19,1987.04
282631,29,44,2010-11-26,3164.36
282632,29,44,2010-12-03,2628.01
282633,29,44,2010-12-10,2672.18
282634,29,44,2010-12-17,3255.53
282635,29,44,2010-12-24,3855.09
282636,29,44,2010-12-31,1087.25
282637,29,44,2011-01-07,1651.38
282638,29,44,2011-01-14,1478.68
282639,29,44,2011-01-21,1697.54
282640,29,44,2011-01-28,1379.64
282641,29,44,2011-02-04,1556.17
282642,29,44,2011-02-11,2145.04
282643,29,44,2011-02-18,2646.58
282644,29,44,2011-02-25,1936.2
282645,29,44,2011-03-04,1914.0
282646,29,44,2011-03-11,1925.19
282647,29,44,2011-03-18,1932.91
282648,29,44,2011-03-25,2167.84
282649,29,44,2011-04-01,1754.97
282650,29,44,2011-04-08,2044.83
282651,29,44,2011-04-15,2304.4
282652,29,44,2011-04-22,2357.54
282653,29,44,2011-04-29,1721.59
282654,29,44,2011-05-06,1931.02
282655,29,44,2011-05-13,1857.73
282656,29,44,2011-05-20,1870.45
282657,29,44,2011-05-27,1679.33
282658,29,44,2011-06-03,1705.68
282659,29,44,2011-06-10,2236.71
282660,29,44,2011-06-17,2271.97
282661,29,44,2011-06-24,1989.52
282662,29,44,2011-07-01,2054.92
282663,29,44,2011-07-08,1898.61
282664,29,44,2011-07-15,1816.31
282665,29,44,2011-07-22,1708.38
282666,29,44,2011-07-29,1580.63
282667,29,44,2011-08-05,1765.49
282668,29,44,2011-08-12,1856.04
282669,29,44,2011-08-19,1806.84
282670,29,44,2011-08-26,1934.97
282671,29,44,2011-09-02,1551.41
282672,29,44,2011-09-09,1570.6
282673,29,44,2011-09-16,1776.27
282674,29,44,2011-09-23,1709.95
282675,29,44,2011-09-30,1894.08
282676,29,44,2011-10-07,1770.0
282677,29,44,2011-10-14,1920.3
282678,29,44,2011-10-21,2166.46
282679,29,44,2011-10-28,2197.85
282680,29,44,2011-11-04,2078.54
282681,29,44,2011-11-11,1850.88
282682,29,44,2011-11-18,1968.53
282683,29,44,2011-11-25,3143.16
282684,29,44,2011-12-02,2730.08
282685,29,44,2011-12-09,3447.26
282686,29,44,2011-12-16,4280.58
282687,29,44,2011-12-23,4977.84
282688,29,44,2011-12-30,1999.72
282689,29,44,2012-01-06,1303.48
282690,29,44,2012-01-13,1238.7
282691,29,44,2012-01-20,1379.96
282692,29,44,2012-01-27,1127.53
282693,29,44,2012-02-03,1579.54
282694,29,44,2012-02-10,2052.86
282695,29,44,2012-02-17,2173.9
282696,29,44,2012-02-24,2044.08
282697,29,44,2012-03-02,1598.74
282698,29,44,2012-03-09,1763.08
282699,29,44,2012-03-16,1873.21
282700,29,44,2012-03-23,1390.66
282701,29,44,2012-03-30,1319.02
282702,29,44,2012-04-06,2120.03
282703,29,44,2012-04-13,1550.75
282704,29,44,2012-04-20,1665.44
282705,29,44,2012-04-27,1999.56
282706,29,44,2012-05-04,2042.99
282707,29,44,2012-05-11,2364.23
282708,29,44,2012-05-18,1909.06
282709,29,44,2012-05-25,1801.36
282710,29,44,2012-06-01,1534.79
282711,29,44,2012-06-08,2184.78
282712,29,44,2012-06-15,2337.51
282713,29,44,2012-06-22,1826.66
282714,29,44,2012-06-29,1761.35
282715,29,44,2012-07-06,1715.73
282716,29,44,2012-07-13,1723.76
282717,29,44,2012-07-20,1914.38
282718,29,44,2012-07-27,1789.5
282719,29,44,2012-08-03,2004.93
282720,29,44,2012-08-10,1751.75
282721,29,44,2012-08-17,1341.83
282722,29,44,2012-08-24,2055.02
282723,29,44,2012-08-31,1677.89
282724,29,44,2012-09-07,1546.47
282725,29,44,2012-09-14,1352.28
282726,29,44,2012-09-21,1523.92
282727,29,44,2012-09-28,1623.27
282728,29,44,2012-10-05,1744.58
282729,29,44,2012-10-12,1538.04
282730,29,44,2012-10-19,1454.97
282731,29,44,2012-10-26,2096.09
