,Store,Dept,Date,Weekly_Sales
33646,4,31,2010-02-05,3184.46
33647,4,31,2010-02-12,3664.0
33648,4,31,2010-02-19,3434.0
33649,4,31,2010-02-26,2850.0
33650,4,31,2010-03-05,3262.93
33651,4,31,2010-03-12,2397.0
33652,4,31,2010-03-19,2388.5
33653,4,31,2010-03-26,1413.5
33654,4,31,2010-04-02,1831.0
33655,4,31,2010-04-09,2047.5
33656,4,31,2010-04-16,1915.5
33657,4,31,2010-04-23,1628.0
33658,4,31,2010-04-30,2209.5
33659,4,31,2010-05-07,2620.92
33660,4,31,2010-05-14,2173.5
33661,4,31,2010-05-21,2166.5
33662,4,31,2010-05-28,2321.46
33663,4,31,2010-06-04,2059.96
33664,4,31,2010-06-11,2271.5
33665,4,31,2010-06-18,2127.22
33666,4,31,2010-06-25,1772.46
33667,4,31,2010-07-02,1805.0
33668,4,31,2010-07-09,2278.92
33669,4,31,2010-07-16,3688.88
33670,4,31,2010-07-23,7044.84
33671,4,31,2010-07-30,6438.49
33672,4,31,2010-08-06,7764.33
33673,4,31,2010-08-13,13096.51
33674,4,31,2010-08-20,12127.0
33675,4,31,2010-08-27,7032.5
33676,4,31,2010-09-03,5215.5
33677,4,31,2010-09-10,2528.0
33678,4,31,2010-09-17,2888.75
33679,4,31,2010-09-24,2311.0
33680,4,31,2010-10-01,2302.98
33681,4,31,2010-10-08,2443.5
33682,4,31,2010-10-15,2311.5
33683,4,31,2010-10-22,2227.84
33684,4,31,2010-10-29,2986.4
33685,4,31,2010-11-05,2725.19
33686,4,31,2010-11-12,2742.04
33687,4,31,2010-11-19,3315.7
33688,4,31,2010-11-26,3709.74
33689,4,31,2010-12-03,3243.7
33690,4,31,2010-12-10,3906.9
33691,4,31,2010-12-17,6007.8
33692,4,31,2010-12-24,10236.2
33693,4,31,2010-12-31,2696.3
33694,4,31,2011-01-07,2733.2
33695,4,31,2011-01-14,3408.2
33696,4,31,2011-01-21,2349.5
33697,4,31,2011-01-28,2341.3
33698,4,31,2011-02-04,5856.3
33699,4,31,2011-02-11,3154.4
33700,4,31,2011-02-18,2884.5
33701,4,31,2011-02-25,2769.4
33702,4,31,2011-03-04,2853.8
33703,4,31,2011-03-11,2985.81
33704,4,31,2011-03-18,2944.57
33705,4,31,2011-03-25,2302.84
33706,4,31,2011-04-01,2376.84
33707,4,31,2011-04-08,2138.16
33708,4,31,2011-04-15,1861.5
33709,4,31,2011-04-22,2170.8
33710,4,31,2011-04-29,2030.16
33711,4,31,2011-05-06,1771.06
33712,4,31,2011-05-13,2308.43
33713,4,31,2011-05-20,2246.53
33714,4,31,2011-05-27,2854.5
33715,4,31,2011-06-03,2764.28
33716,4,31,2011-06-10,2246.54
33717,4,31,2011-06-17,2501.58
33718,4,31,2011-06-24,2840.38
33719,4,31,2011-07-01,2886.28
33720,4,31,2011-07-08,4408.19
33721,4,31,2011-07-15,5404.15
33722,4,31,2011-07-22,8316.52
33723,4,31,2011-07-29,10606.21
33724,4,31,2011-08-05,9259.44
33725,4,31,2011-08-12,9853.96
33726,4,31,2011-08-19,14421.84
33727,4,31,2011-08-26,5975.87
33728,4,31,2011-09-02,4858.41
33729,4,31,2011-09-09,4382.87
33730,4,31,2011-09-16,3451.98
33731,4,31,2011-09-23,2925.65
33732,4,31,2011-09-30,2595.07
33733,4,31,2011-10-07,2660.02
33734,4,31,2011-10-14,2822.36
33735,4,31,2011-10-21,3104.5
33736,4,31,2011-10-28,3390.42
33737,4,31,2011-11-04,3849.18
33738,4,31,2011-11-11,3883.7
33739,4,31,2011-11-18,3537.94
33740,4,31,2011-11-25,3920.41
33741,4,31,2011-12-02,5655.91
33742,4,31,2011-12-09,7431.02
33743,4,31,2011-12-16,6860.78
33744,4,31,2011-12-23,8720.29
33745,4,31,2011-12-30,3197.22
33746,4,31,2012-01-06,2503.46
33747,4,31,2012-01-13,2595.95
33748,4,31,2012-01-20,2438.05
33749,4,31,2012-01-27,2009.26
33750,4,31,2012-02-03,2474.19
33751,4,31,2012-02-10,2999.99
33752,4,31,2012-02-17,2762.79
33753,4,31,2012-02-24,2900.58
33754,4,31,2012-03-02,2885.11
33755,4,31,2012-03-09,3129.43
33756,4,31,2012-03-16,2656.18
33757,4,31,2012-03-23,2593.33
33758,4,31,2012-03-30,2094.36
33759,4,31,2012-04-06,2387.87
33760,4,31,2012-04-13,2489.13
33761,4,31,2012-04-20,2048.19
33762,4,31,2012-04-27,2142.57
33763,4,31,2012-05-04,2338.81
33764,4,31,2012-05-11,2050.31
33765,4,31,2012-05-18,2567.83
33766,4,31,2012-05-25,2470.25
33767,4,31,2012-06-01,2352.63
33768,4,31,2012-06-08,2293.22
33769,4,31,2012-06-15,2377.07
33770,4,31,2012-06-22,2556.44
33771,4,31,2012-06-29,2886.62
33772,4,31,2012-07-06,2599.52
33773,4,31,2012-07-13,4393.92
33774,4,31,2012-07-20,8394.88
33775,4,31,2012-07-27,7564.57
33776,4,31,2012-08-03,7509.05
33777,4,31,2012-08-10,10928.38
33778,4,31,2012-08-17,15449.35
33779,4,31,2012-08-24,5770.33
33780,4,31,2012-08-31,4388.98
33781,4,31,2012-09-07,2983.39
33782,4,31,2012-09-14,3074.86
33783,4,31,2012-09-21,2193.78
33784,4,31,2012-09-28,2139.76
33785,4,31,2012-10-05,3045.2
33786,4,31,2012-10-12,3471.65
33787,4,31,2012-10-19,2700.66
33788,4,31,2012-10-26,3792.3
