,Store,Dept,Date,Weekly_Sales
192263,20,37,2010-02-05,4890.13
192264,20,37,2010-02-12,3573.5
192265,20,37,2010-02-19,4665.27
192266,20,37,2010-02-26,4577.77
192267,20,37,2010-03-05,3647.51
192268,20,37,2010-03-12,4073.67
192269,20,37,2010-03-19,3795.32
192270,20,37,2010-03-26,3840.57
192271,20,37,2010-04-02,3485.18
192272,20,37,2010-04-09,3830.82
192273,20,37,2010-04-16,2828.82
192274,20,37,2010-04-23,3112.99
192275,20,37,2010-04-30,3336.13
192276,20,37,2010-05-07,3591.42
192277,20,37,2010-05-14,3522.7
192278,20,37,2010-05-21,3494.72
192279,20,37,2010-05-28,3263.62
192280,20,37,2010-06-04,3239.2
192281,20,37,2010-06-11,3220.87
192282,20,37,2010-06-18,3718.72
192283,20,37,2010-06-25,3328.77
192284,20,37,2010-07-02,4104.44
192285,20,37,2010-07-09,3575.1
192286,20,37,2010-07-16,3964.75
192287,20,37,2010-07-23,3504.42
192288,20,37,2010-07-30,3796.41
192289,20,37,2010-08-06,3503.94
192290,20,37,2010-08-13,3636.6
192291,20,37,2010-08-20,3792.8
192292,20,37,2010-08-27,3275.12
192293,20,37,2010-09-03,3540.06
192294,20,37,2010-09-10,3571.41
192295,20,37,2010-09-17,3661.02
192296,20,37,2010-09-24,3600.27
192297,20,37,2010-10-01,3664.13
192298,20,37,2010-10-08,3975.14
192299,20,37,2010-10-15,4087.92
192300,20,37,2010-10-22,3877.95
192301,20,37,2010-10-29,3571.16
192302,20,37,2010-11-05,5025.0
192303,20,37,2010-11-12,4621.87
192304,20,37,2010-11-19,4607.14
192305,20,37,2010-11-26,3992.51
192306,20,37,2010-12-03,5179.28
192307,20,37,2010-12-10,6013.42
192308,20,37,2010-12-17,5232.71
192309,20,37,2010-12-24,4259.51
192310,20,37,2010-12-31,4490.55
192311,20,37,2011-01-07,3992.06
192312,20,37,2011-01-14,4125.25
192313,20,37,2011-01-21,3853.9
192314,20,37,2011-01-28,4114.38
192315,20,37,2011-02-04,4318.92
192316,20,37,2011-02-11,4754.3
192317,20,37,2011-02-18,4592.49
192318,20,37,2011-02-25,4701.48
192319,20,37,2011-03-04,3639.78
192320,20,37,2011-03-11,3862.65
192321,20,37,2011-03-18,3534.13
192322,20,37,2011-03-25,3041.38
192323,20,37,2011-04-01,4373.93
192324,20,37,2011-04-08,3325.62
192325,20,37,2011-04-15,3599.46
192326,20,37,2011-04-22,4274.41
192327,20,37,2011-04-29,4020.61
192328,20,37,2011-05-06,3953.88
192329,20,37,2011-05-13,3425.18
192330,20,37,2011-05-20,3437.18
192331,20,37,2011-05-27,3197.67
192332,20,37,2011-06-03,3690.82
192333,20,37,2011-06-10,3925.19
192334,20,37,2011-06-17,3440.87
192335,20,37,2011-06-24,4069.83
192336,20,37,2011-07-01,3986.08
192337,20,37,2011-07-08,4017.53
192338,20,37,2011-07-15,3418.13
192339,20,37,2011-07-22,3929.52
192340,20,37,2011-07-29,3695.25
192341,20,37,2011-08-05,4254.92
192342,20,37,2011-08-12,4349.09
192343,20,37,2011-08-19,4452.68
192344,20,37,2011-08-26,4039.78
192345,20,37,2011-09-02,4040.81
192346,20,37,2011-09-09,4394.25
192347,20,37,2011-09-16,4457.61
192348,20,37,2011-09-23,4129.58
192349,20,37,2011-09-30,4500.62
192350,20,37,2011-10-07,4579.74
192351,20,37,2011-10-14,4471.11
192352,20,37,2011-10-21,3994.35
192353,20,37,2011-10-28,4672.77
192354,20,37,2011-11-04,4840.37
192355,20,37,2011-11-11,4441.2
192356,20,37,2011-11-18,4407.18
192357,20,37,2011-11-25,4347.19
192358,20,37,2011-12-02,4716.52
192359,20,37,2011-12-09,5126.85
192360,20,37,2011-12-16,4414.47
192361,20,37,2011-12-23,4392.86
192362,20,37,2011-12-30,3801.74
192363,20,37,2012-01-06,4071.87
192364,20,37,2012-01-13,4118.19
192365,20,37,2012-01-20,3894.24
192366,20,37,2012-01-27,3913.21
192367,20,37,2012-02-03,3775.36
192368,20,37,2012-02-10,4516.42
192369,20,37,2012-02-17,4489.59
192370,20,37,2012-02-24,3644.74
192371,20,37,2012-03-02,3770.37
192372,20,37,2012-03-09,3539.15
192373,20,37,2012-03-16,3838.3
192374,20,37,2012-03-23,3908.86
192375,20,37,2012-03-30,3484.19
192376,20,37,2012-04-06,3778.82
192377,20,37,2012-04-13,3038.92
192378,20,37,2012-04-20,3823.83
192379,20,37,2012-04-27,3591.06
192380,20,37,2012-05-04,3436.04
192381,20,37,2012-05-11,3837.51
192382,20,37,2012-05-18,3799.21
192383,20,37,2012-05-25,4190.92
192384,20,37,2012-06-01,3406.46
192385,20,37,2012-06-08,3528.26
192386,20,37,2012-06-15,4399.67
192387,20,37,2012-06-22,4184.35
192388,20,37,2012-06-29,4090.85
192389,20,37,2012-07-06,4032.48
192390,20,37,2012-07-13,3837.12
192391,20,37,2012-07-20,4082.92
192392,20,37,2012-07-27,4463.83
192393,20,37,2012-08-03,3981.7
192394,20,37,2012-08-10,4054.37
192395,20,37,2012-08-17,4292.03
192396,20,37,2012-08-24,4093.25
192397,20,37,2012-08-31,4468.16
192398,20,37,2012-09-07,3902.63
192399,20,37,2012-09-14,4017.01
192400,20,37,2012-09-21,4112.74
192401,20,37,2012-09-28,5047.66
192402,20,37,2012-10-05,4875.17
192403,20,37,2012-10-12,4444.72
192404,20,37,2012-10-19,4102.04
192405,20,37,2012-10-26,4735.38
