,Store,Dept,Date,Weekly_Sales
195487,20,80,2010-02-05,43867.45
195488,20,80,2010-02-12,42351.81
195489,20,80,2010-02-19,36715.83
195490,20,80,2010-02-26,36430.73
195491,20,80,2010-03-05,37962.54
195492,20,80,2010-03-12,39203.04
195493,20,80,2010-03-19,36951.63
195494,20,80,2010-03-26,35460.4
195495,20,80,2010-04-02,36806.43
195496,20,80,2010-04-09,33315.02
195497,20,80,2010-04-16,38240.6
195498,20,80,2010-04-23,37563.28
195499,20,80,2010-04-30,36735.22
195500,20,80,2010-05-07,40442.07
195501,20,80,2010-05-14,40327.74
195502,20,80,2010-05-21,38051.64
195503,20,80,2010-05-28,39394.82
195504,20,80,2010-06-04,43209.85
195505,20,80,2010-06-11,44037.79
195506,20,80,2010-06-18,42537.48
195507,20,80,2010-06-25,40212.99
195508,20,80,2010-07-02,43499.7
195509,20,80,2010-07-09,44472.08
195510,20,80,2010-07-16,41604.13
195511,20,80,2010-07-23,38936.04
195512,20,80,2010-07-30,37682.66
195513,20,80,2010-08-06,35354.81
195514,20,80,2010-08-13,42494.99
195515,20,80,2010-08-20,38805.96
195516,20,80,2010-08-27,36792.26
195517,20,80,2010-09-03,41757.09
195518,20,80,2010-09-10,41453.57
195519,20,80,2010-09-17,40576.16
195520,20,80,2010-09-24,37082.68
195521,20,80,2010-10-01,38266.71
195522,20,80,2010-10-08,40481.01
195523,20,80,2010-10-15,40164.49
195524,20,80,2010-10-22,37718.49
195525,20,80,2010-10-29,38271.33
195526,20,80,2010-11-05,40677.92
195527,20,80,2010-11-12,40194.56
195528,20,80,2010-11-19,39652.44
195529,20,80,2010-11-26,31732.48
195530,20,80,2010-12-03,40846.69
195531,20,80,2010-12-10,43026.26
195532,20,80,2010-12-17,42199.57
195533,20,80,2010-12-24,49286.2
195534,20,80,2010-12-31,34522.33
195535,20,80,2011-01-07,36100.08
195536,20,80,2011-01-14,40755.66
195537,20,80,2011-01-21,39881.85
195538,20,80,2011-01-28,36879.35
195539,20,80,2011-02-04,40744.0
195540,20,80,2011-02-11,41676.98
195541,20,80,2011-02-18,36971.4
195542,20,80,2011-02-25,35506.82
195543,20,80,2011-03-04,37447.67
195544,20,80,2011-03-11,40745.55
195545,20,80,2011-03-18,35925.42
195546,20,80,2011-03-25,35387.88
195547,20,80,2011-04-01,35553.77
195548,20,80,2011-04-08,40586.42
195549,20,80,2011-04-15,38730.34
195550,20,80,2011-04-22,39054.85
195551,20,80,2011-04-29,29405.86
195552,20,80,2011-05-06,38750.67
195553,20,80,2011-05-13,38252.28
195554,20,80,2011-05-20,36565.67
195555,20,80,2011-05-27,36076.26
195556,20,80,2011-06-03,39802.35
195557,20,80,2011-06-10,40579.71
195558,20,80,2011-06-17,41661.77
195559,20,80,2011-06-24,38307.08
195560,20,80,2011-07-01,40437.75
195561,20,80,2011-07-08,44372.12
195562,20,80,2011-07-15,43139.59
195563,20,80,2011-07-22,42826.23
195564,20,80,2011-07-29,40598.44
195565,20,80,2011-08-05,43537.48
195566,20,80,2011-08-12,43892.91
195567,20,80,2011-08-19,40331.58
195568,20,80,2011-08-26,37874.66
195569,20,80,2011-09-02,41103.51
195570,20,80,2011-09-09,43927.49
195571,20,80,2011-09-16,39826.81
195572,20,80,2011-09-23,38047.58
195573,20,80,2011-09-30,38657.49
195574,20,80,2011-10-07,42701.57
195575,20,80,2011-10-14,43427.57
195576,20,80,2011-10-21,39511.75
195577,20,80,2011-10-28,40626.11
195578,20,80,2011-11-04,41694.84
195579,20,80,2011-11-11,43175.09
195580,20,80,2011-11-18,42004.87
195581,20,80,2011-11-25,35322.75
195582,20,80,2011-12-02,37380.55
195583,20,80,2011-12-09,42342.84
195584,20,80,2011-12-16,44425.49
195585,20,80,2011-12-23,48225.63
195586,20,80,2011-12-30,34851.47
195587,20,80,2012-01-06,40500.94
195588,20,80,2012-01-13,41962.47
195589,20,80,2012-01-20,38846.72
195590,20,80,2012-01-27,36867.25
195591,20,80,2012-02-03,40634.91
195592,20,80,2012-02-10,44999.17
195593,20,80,2012-02-17,38075.31
195594,20,80,2012-02-24,36996.17
195595,20,80,2012-03-02,38259.35
195596,20,80,2012-03-09,40548.05
195597,20,80,2012-03-16,39010.51
195598,20,80,2012-03-23,36586.01
195599,20,80,2012-03-30,38555.5
195600,20,80,2012-04-06,42536.15
195601,20,80,2012-04-13,35998.49
195602,20,80,2012-04-20,35918.2
195603,20,80,2012-04-27,37602.38
195604,20,80,2012-05-04,39588.91
195605,20,80,2012-05-11,41678.17
195606,20,80,2012-05-18,39164.56
195607,20,80,2012-05-25,39630.09
195608,20,80,2012-06-01,41481.17
195609,20,80,2012-06-08,42812.49
195610,20,80,2012-06-15,42999.2
195611,20,80,2012-06-22,39255.01
195612,20,80,2012-06-29,40182.78
195613,20,80,2012-07-06,46219.83
195614,20,80,2012-07-13,42072.45
195615,20,80,2012-07-20,40444.89
195616,20,80,2012-07-27,38419.1
195617,20,80,2012-08-03,41173.57
195618,20,80,2012-08-10,43679.77
195619,20,80,2012-08-17,42126.1
195620,20,80,2012-08-24,39275.32
195621,20,80,2012-08-31,40396.5
195622,20,80,2012-09-07,41332.34
195623,20,80,2012-09-14,43071.6
195624,20,80,2012-09-21,42112.83
195625,20,80,2012-09-28,41635.3
195626,20,80,2012-10-05,42490.65
195627,20,80,2012-10-12,44053.53
195628,20,80,2012-10-19,41014.33
195629,20,80,2012-10-26,38326.84
