,Store,Dept,Date,Weekly_Sales
75746,8,60,2010-02-05,369.6
75747,8,60,2010-02-12,281.6
75748,8,60,2010-02-19,264.0
75749,8,60,2010-02-26,237.6
75750,8,60,2010-03-05,334.4
75751,8,60,2010-03-12,281.6
75752,8,60,2010-03-19,184.8
75753,8,60,2010-03-26,167.2
75754,8,60,2010-04-02,202.4
75755,8,60,2010-04-09,228.8
75756,8,60,2010-04-16,228.8
75757,8,60,2010-04-23,281.6
75758,8,60,2010-04-30,211.2
75759,8,60,2010-05-07,325.6
75760,8,60,2010-05-14,237.6
75761,8,60,2010-05-21,228.8
75762,8,60,2010-05-28,316.8
75763,8,60,2010-06-04,246.4
75764,8,60,2010-06-11,308.0
75765,8,60,2010-06-18,237.6
75766,8,60,2010-06-25,237.6
75767,8,60,2010-07-02,193.6
75768,8,60,2010-07-09,246.4
75769,8,60,2010-07-16,272.8
75770,8,60,2010-07-23,149.6
75771,8,60,2010-07-30,167.2
75772,8,60,2010-08-06,290.4
75773,8,60,2010-08-13,228.8
75774,8,60,2010-08-20,228.8
75775,8,60,2010-08-27,211.2
75776,8,60,2010-09-03,202.4
75777,8,60,2010-09-10,228.8
75778,8,60,2010-09-17,220.0
75779,8,60,2010-09-24,255.2
75780,8,60,2010-10-01,290.4
75781,8,60,2010-10-08,255.2
75782,8,60,2010-10-15,132.0
75783,8,60,2010-10-22,237.6
75784,8,60,2010-10-29,308.0
75785,8,60,2010-11-05,211.2
75786,8,60,2010-11-12,264.0
75787,8,60,2010-11-19,184.8
75788,8,60,2010-11-26,323.8
75789,8,60,2010-12-03,290.4
75790,8,60,2010-12-10,448.8
75791,8,60,2010-12-17,563.2
75792,8,60,2010-12-24,255.2
75793,8,60,2010-12-31,123.2
75794,8,60,2011-01-07,272.8
75795,8,60,2011-01-14,264.0
75796,8,60,2011-01-21,191.8
75797,8,60,2011-01-28,334.4
75798,8,60,2011-02-04,246.4
75799,8,60,2011-02-11,369.6
75800,8,60,2011-02-18,262.2
75801,8,60,2011-02-25,140.8
75802,8,60,2011-03-04,290.4
75803,8,60,2011-03-11,220.0
75804,8,60,2011-03-18,193.6
75805,8,60,2011-03-25,176.0
75806,8,60,2011-04-01,255.2
75807,8,60,2011-04-08,264.0
75808,8,60,2011-04-15,220.0
75809,8,60,2011-04-22,167.2
75810,8,60,2011-04-29,184.8
75811,8,60,2011-05-06,352.0
75812,8,60,2011-05-13,193.6
75813,8,60,2011-05-20,334.4
75814,8,60,2011-05-27,193.6
75815,8,60,2011-06-03,220.0
75816,8,60,2011-06-10,176.0
75817,8,60,2011-06-17,228.8
75818,8,60,2011-06-24,149.6
75819,8,60,2011-07-01,158.4
75820,8,60,2011-07-08,272.8
75821,8,60,2011-07-15,132.0
75822,8,60,2011-07-22,140.8
75823,8,60,2011-07-29,246.4
75824,8,60,2011-08-05,211.2
75825,8,60,2011-08-12,343.2
75826,8,60,2011-08-19,184.8
75827,8,60,2011-08-26,202.4
75828,8,60,2011-09-02,264.0
75829,8,60,2011-09-09,290.4
75830,8,60,2011-09-16,149.6
75831,8,60,2011-09-23,264.0
75832,8,60,2011-09-30,132.0
75833,8,60,2011-10-07,290.4
75834,8,60,2011-10-14,149.6
75835,8,60,2011-10-21,211.2
75836,8,60,2011-10-28,193.6
75837,8,60,2011-11-04,343.2
75838,8,60,2011-11-11,246.4
75839,8,60,2011-11-18,184.8
75840,8,60,2011-11-25,149.6
75841,8,60,2011-12-02,237.6
75842,8,60,2011-12-09,220.0
75843,8,60,2011-12-16,369.6
75844,8,60,2011-12-23,413.6
75845,8,60,2011-12-30,272.8
75846,8,60,2012-01-06,237.6
75847,8,60,2012-01-13,167.2
75848,8,60,2012-01-20,140.8
75849,8,60,2012-01-27,259.2
75850,8,60,2012-02-03,225.0
75851,8,60,2012-02-10,369.0
75852,8,60,2012-02-17,162.0
75853,8,60,2012-02-24,207.0
75854,8,60,2012-03-02,153.0
75855,8,60,2012-03-09,198.0
75856,8,60,2012-03-16,135.0
75857,8,60,2012-03-23,198.0
75858,8,60,2012-03-30,90.0
75859,8,60,2012-04-06,315.0
75860,8,60,2012-04-13,144.0
75861,8,60,2012-04-20,279.0
75862,8,60,2012-04-27,216.0
75863,8,60,2012-05-04,252.0
75864,8,60,2012-05-11,252.0
75865,8,60,2012-05-18,270.0
75866,8,60,2012-05-25,171.0
75867,8,60,2012-06-01,225.0
75868,8,60,2012-06-08,270.0
75869,8,60,2012-06-15,180.0
75870,8,60,2012-06-22,225.0
75871,8,60,2012-06-29,315.0
75872,8,60,2012-07-06,216.0
75873,8,60,2012-07-13,153.0
75874,8,60,2012-07-20,279.0
75875,8,60,2012-07-27,162.0
75876,8,60,2012-08-03,414.0
75877,8,60,2012-08-10,162.0
75878,8,60,2012-08-17,198.0
75879,8,60,2012-08-24,144.0
75880,8,60,2012-08-31,171.0
75881,8,60,2012-09-07,243.0
75882,8,60,2012-09-14,198.0
75883,8,60,2012-09-21,270.0
75884,8,60,2012-09-28,171.0
75885,8,60,2012-10-05,243.0
75886,8,60,2012-10-12,198.0
75887,8,60,2012-10-19,279.0
75888,8,60,2012-10-26,270.0
