Date,Weekly_Sales
2010-02-05,6898.964444444445
2010-02-12,7487.213142857145
2010-02-19,7137.472394366196
2010-02-26,6987.087887323945
2010-03-05,6921.4021126760545
2010-03-12,6863.601428571428
2010-03-19,8206.43185714286
2010-03-26,7353.30857142857
2010-04-02,8132.538260869564
2010-04-09,7121.518382352941
2010-04-16,5803.259857142857
2010-04-23,6041.06343283582
2010-04-30,5661.448636363635
2010-05-07,5991.724696969699
2010-05-14,5562.292686567165
2010-05-21,5811.70073529412
2010-05-28,6607.978358208958
2010-06-04,7379.466956521739
2010-06-11,7225.8097101449275
2010-06-18,7075.648382352945
2010-06-25,7910.21242857143
2010-07-02,8464.276029411767
2010-07-09,8727.387352941181
2010-07-16,8441.914393939396
2010-07-23,8385.753088235297
2010-07-30,8875.693529411765
2010-08-06,9609.763731343282
2010-08-13,9063.415151515152
2010-08-20,8564.017205882355
2010-08-27,8273.27223880597
2010-09-03,7610.929285714286
2010-09-10,7878.960588235295
2010-09-17,7415.280757575756
2010-09-24,7283.713880597016
2010-10-01,6507.227971014491
2010-10-08,7062.35117647059
2010-10-15,6915.977313432834
2010-10-22,6749.297285714286
2010-10-29,6845.4875
2010-11-05,7066.359411764708
2010-11-12,7464.474852941177
2010-11-19,7096.005294117648
2010-11-26,12104.192173913043
2010-12-03,8011.762608695649
2010-12-10,8951.195074626867
2010-12-17,10535.129558823528
2010-12-24,15146.737391304347
2010-12-31,10573.508405797102
2011-01-07,10017.635454545456
2011-01-14,8169.9238805970135
2011-01-21,7558.542898550723
2011-01-28,7549.5907352941185
2011-02-04,8087.358985507245
2011-02-11,8114.538115942029
2011-02-18,8417.462794117648
2011-02-25,8159.5647761194
2011-03-04,8108.505735294116
2011-03-11,7985.197571428573
2011-03-18,9338.45132352941
2011-03-25,8344.202686567163
2011-04-01,7550.142205882353
2011-04-08,7584.123636363636
2011-04-15,6319.106567164178
2011-04-22,6861.68955882353
2011-04-29,6218.632272727273
2011-05-06,5985.477500000001
2011-05-13,6089.618382352942
2011-05-20,6245.161470588235
2011-05-27,6824.132388059702
2011-06-03,8343.005692307694
2011-06-10,9410.605303030305
2011-06-17,8854.947101449272
2011-06-24,9412.411323529412
2011-07-01,10358.003088235291
2011-07-08,11542.332424242428
2011-07-15,9593.256865671645
2011-07-22,10585.291692307688
2011-07-29,10209.1034375
2011-08-05,10536.255151515148
2011-08-12,10161.673636363636
2011-08-19,9925.480153846152
2011-08-26,9264.624558823529
2011-09-02,8841.122985074628
2011-09-09,8886.017826086962
2011-09-16,7985.449285714287
2011-09-23,8002.161343283581
2011-09-30,7085.221159420286
2011-10-07,7621.251594202899
2011-10-14,7274.770869565219
2011-10-21,8216.050441176469
2011-10-28,7533.421714285713
2011-11-04,8064.8001428571415
2011-11-11,8176.699852941178
2011-11-18,7823.573333333334
2011-11-25,13754.722753623188
2011-12-02,8336.730704225354
2011-12-09,9476.021014492753
2011-12-16,10438.292608695652
2011-12-23,14718.267638888892
2011-12-30,11491.767887323938
2012-01-06,10335.038550724637
2012-01-13,8606.890724637682
2012-01-20,8376.852898550724
2012-01-27,7729.114
2012-02-03,8175.398873239437
2012-02-10,8286.187794117648
2012-02-17,8870.116857142855
2012-02-24,8739.726666666666
2012-03-02,7986.349710144929
2012-03-09,8393.71739130435
2012-03-16,9698.633768115938
2012-03-23,9058.78367647059
2012-03-30,8453.944927536231
2012-04-06,9006.173623188404
2012-04-13,7609.121029411765
2012-04-20,6533.429428571429
2012-04-27,6982.503731343284
2012-05-04,6943.2670149253745
2012-05-11,6871.6031343283585
2012-05-18,7206.58923076923
2012-05-25,7834.40838235294
2012-06-01,8801.397352941174
2012-06-08,9455.349264705883
2012-06-15,9665.826376811596
2012-06-22,9961.517101449275
2012-06-29,10061.934428571427
2012-07-06,11675.979855072463
2012-07-13,10208.101323529407
2012-07-20,10093.318970588232
2012-07-27,10093.60882352941
2012-08-03,9868.91028985507
2012-08-10,10088.452238805967
2012-08-17,9734.096969696966
2012-08-24,8957.343676470586
2012-08-31,8499.52405797101
2012-09-07,8664.877536231885
2012-09-14,7842.321739130434
2012-09-21,7693.365942028986
2012-09-28,7507.796571428568
2012-10-05,7330.87768115942
2012-10-12,7403.881323529412
2012-10-19,7377.497571428571
2012-10-26,7287.401176470587
