,Store,Dept,Date,Weekly_Sales
349222,37,25,2010-02-05,58.25
349223,37,25,2010-02-12,53.5
349224,37,25,2010-02-19,59.0
349225,37,25,2010-02-26,70.0
349226,37,25,2010-03-05,38.25
349227,37,25,2010-03-12,98.75
349228,37,25,2010-03-19,41.75
349229,37,25,2010-03-26,38.75
349230,37,25,2010-04-02,73.0
349231,37,25,2010-04-09,104.25
349232,37,25,2010-04-16,88.5
349233,37,25,2010-04-23,108.0
349234,37,25,2010-04-30,73.0
349235,37,25,2010-05-07,119.25
349236,37,25,2010-05-14,105.25
349237,37,25,2010-05-21,145.75
349238,37,25,2010-05-28,175.0
349239,37,25,2010-06-04,94.0
349240,37,25,2010-06-11,97.75
349241,37,25,2010-06-18,110.25
349242,37,25,2010-06-25,79.25
349243,37,25,2010-07-02,80.75
349244,37,25,2010-07-09,114.5
349245,37,25,2010-07-16,49.25
349246,37,25,2010-07-23,96.5
349247,37,25,2010-07-30,69.25
349248,37,25,2010-08-06,79.0
349249,37,25,2010-08-13,84.0
349250,37,25,2010-08-20,126.5
349251,37,25,2010-08-27,32.5
349252,37,25,2010-09-03,24.25
349253,37,25,2010-09-10,33.5
349254,37,25,2010-09-17,52.25
349255,37,25,2010-09-24,39.0
349256,37,25,2010-10-01,34.0
349257,37,25,2010-10-08,47.75
349258,37,25,2010-10-15,34.5
349259,37,25,2010-10-22,75.5
349260,37,25,2010-10-29,58.0
349261,37,25,2010-11-05,49.75
349262,37,25,2010-11-12,60.75
349263,37,25,2010-11-19,39.0
349264,37,25,2010-11-26,44.75
349265,37,25,2010-12-03,25.0
349266,37,25,2010-12-10,46.75
349267,37,25,2010-12-17,32.25
349268,37,25,2010-12-24,50.0
349269,37,25,2010-12-31,36.25
349270,37,25,2011-01-07,45.25
349271,37,25,2011-01-14,86.5
349272,37,25,2011-01-21,55.0
349273,37,25,2011-01-28,22.0
349274,37,25,2011-02-04,34.0
349275,37,25,2011-02-11,40.0
349276,37,25,2011-02-18,39.25
349277,37,25,2011-02-25,48.5
349278,37,25,2011-03-04,45.75
349279,37,25,2011-03-11,24.75
349280,37,25,2011-03-18,49.5
349281,37,25,2011-03-25,39.5
349282,37,25,2011-04-01,49.5
349283,37,25,2011-04-08,44.0
349284,37,25,2011-04-15,82.25
349285,37,25,2011-04-22,41.0
349286,37,25,2011-04-29,38.5
349287,37,25,2011-05-06,43.5
349288,37,25,2011-05-13,53.75
349289,37,25,2011-05-20,65.25
349290,37,25,2011-05-27,111.25
349291,37,25,2011-06-03,105.61
349292,37,25,2011-06-10,119.94
349293,37,25,2011-06-17,55.62
349294,37,25,2011-06-24,78.85
349295,37,25,2011-07-01,62.02
349296,37,25,2011-07-08,73.78
349297,37,25,2011-07-15,96.29
349298,37,25,2011-07-22,58.24
349299,37,25,2011-07-29,56.78
349300,37,25,2011-08-05,86.93
349301,37,25,2011-08-12,34.84
349302,37,25,2011-08-19,43.98
349303,37,25,2011-08-26,61.69
349304,37,25,2011-09-02,48.84
349305,37,25,2011-09-09,38.36
349306,37,25,2011-09-16,71.9
349307,37,25,2011-09-23,58.22
349308,37,25,2011-09-30,13.92
349309,37,25,2011-10-07,52.03
349310,37,25,2011-10-14,36.72
349311,37,25,2011-10-21,35.76
349312,37,25,2011-10-28,48.83
349313,37,25,2011-11-04,32.8
349314,37,25,2011-11-11,41.6
349315,37,25,2011-11-18,38.88
349316,37,25,2011-11-25,88.94
349317,37,25,2011-12-02,40.22
349318,37,25,2011-12-09,53.97
349319,37,25,2011-12-16,36.38
349320,37,25,2011-12-23,21.84
349321,37,25,2011-12-30,49.01
349322,37,25,2012-01-06,43.18
349323,37,25,2012-01-13,40.78
349324,37,25,2012-01-20,76.15
349325,37,25,2012-01-27,58.0
349326,37,25,2012-02-03,96.95
349327,37,25,2012-02-10,101.42
349328,37,25,2012-02-17,58.98
349329,37,25,2012-02-24,59.82
349330,37,25,2012-03-02,55.04
349331,37,25,2012-03-09,42.42
349332,37,25,2012-03-16,81.18
349333,37,25,2012-03-23,48.74
349334,37,25,2012-03-30,30.62
349335,37,25,2012-04-06,16.2
349336,37,25,2012-04-13,42.38
349337,37,25,2012-04-20,63.84
349338,37,25,2012-04-27,163.88
349339,37,25,2012-05-04,126.48
349340,37,25,2012-05-11,112.86
349341,37,25,2012-05-18,143.27
349342,37,25,2012-05-25,174.34
349343,37,25,2012-06-01,160.8
349344,37,25,2012-06-08,158.92
349345,37,25,2012-06-15,127.8
349346,37,25,2012-06-22,103.87
349347,37,25,2012-06-29,149.33
349348,37,25,2012-07-06,137.71
349349,37,25,2012-07-13,90.4
349350,37,25,2012-07-20,114.21
349351,37,25,2012-07-27,66.3
349352,37,25,2012-08-03,59.48
349353,37,25,2012-08-10,47.8
349354,37,25,2012-08-17,29.61
349355,37,25,2012-08-24,28.86
349356,37,25,2012-08-31,97.18
349357,37,25,2012-09-07,72.72
349358,37,25,2012-09-14,56.69
349359,37,25,2012-09-21,64.44
349360,37,25,2012-09-28,57.08
349361,37,25,2012-10-05,65.45
349362,37,25,2012-10-12,68.51
349363,37,25,2012-10-19,30.76
349364,37,25,2012-10-26,57.08
