Date,Weekly_Sales
2010-02-05,4994.002631578947
2010-02-12,4914.466153846154
2010-02-19,4436.397435897435
2010-02-26,4298.942631578949
2010-03-05,4501.618157894737
2010-03-12,4177.421463414634
2010-03-19,4055.431463414635
2010-03-26,4157.575128205128
2010-04-02,4812.633157894737
2010-04-09,4193.599736842105
2010-04-16,4120.462105263158
2010-04-23,4225.86153846154
2010-04-30,4264.013947368422
2010-05-07,4822.587179487179
2010-05-14,4571.976842105263
2010-05-21,4347.014054054054
2010-05-28,4124.391351351351
2010-06-04,4216.936756756756
2010-06-11,4469.619473684212
2010-06-18,4455.342500000001
2010-06-25,4245.668974358973
2010-07-02,4480.564324324325
2010-07-09,4089.828918918919
2010-07-16,4104.657179487177
2010-07-23,3905.40375
2010-07-30,4226.40871794872
2010-08-06,4389.225789473685
2010-08-13,4070.8548717948734
2010-08-20,3973.1533333333327
2010-08-27,4194.086153846154
2010-09-03,4347.420810810812
2010-09-10,4436.490000000002
2010-09-17,4684.74
2010-09-24,4695.604054054054
2010-10-01,4677.694871794874
2010-10-08,4834.440512820511
2010-10-15,4959.505945945946
2010-10-22,5108.678157894738
2010-10-29,5347.524634146343
2010-11-05,4636.403684210527
2010-11-12,4813.146315789475
2010-11-19,4984.344864864866
2010-11-26,7756.204736842102
2010-12-03,6092.376666666668
2010-12-10,7126.439189189187
2010-12-17,7969.319210526316
2010-12-24,9325.412105263158
2010-12-31,3314.6502702702696
2011-01-07,3587.516578947367
2011-01-14,3510.1097435897427
2011-01-21,3915.9855263157906
2011-01-28,3992.4149999999995
2011-02-04,4335.315789473685
2011-02-11,4981.288648648648
2011-02-18,4435.749750000001
2011-02-25,4249.608918918921
2011-03-04,4321.769736842107
2011-03-11,4095.870263157894
2011-03-18,4041.7756410256416
2011-03-25,3960.5166666666687
2011-04-01,4270.181315789474
2011-04-08,4241.440789473683
2011-04-15,4410.872162162161
2011-04-22,4641.706486486487
2011-04-29,4118.581052631579
2011-05-06,4716.305675675676
2011-05-13,4304.435675675677
2011-05-20,4089.500263157894
2011-05-27,3685.1892500000004
2011-06-03,3894.2502702702704
2011-06-10,4021.273684210526
2011-06-17,4441.099729729729
2011-06-24,4256.96189189189
2011-07-01,4144.997368421054
2011-07-08,4041.9127027027025
2011-07-15,4182.906486486486
2011-07-22,3999.2939473684205
2011-07-29,3821.338157894737
2011-08-05,4216.878378378378
2011-08-12,3863.5134999999987
2011-08-19,4015.7056410256414
2011-08-26,3922.9524999999994
2011-09-02,4014.544358974359
2011-09-09,4427.871052631579
2011-09-16,4596.651891891893
2011-09-23,4741.6859459459465
2011-09-30,4813.008461538462
2011-10-07,5180.302631578947
2011-10-14,5302.135135135136
2011-10-21,5344.928684210525
2011-10-28,6084.680270270271
2011-11-04,5279.826216216219
2011-11-11,5296.199729729729
2011-11-18,5243.612894736842
2011-11-25,7609.886486486486
2011-12-02,6986.541621621621
2011-12-09,7661.656578947367
2011-12-16,8644.169729729725
2011-12-23,10111.070810810812
2011-12-30,4322.526842105263
2012-01-06,3881.5170270270264
2012-01-13,3912.7884615384614
2012-01-20,4206.433243243242
2012-01-27,4355.782432432434
2012-02-03,4921.048108108108
2012-02-10,5274.607894736841
2012-02-17,4940.658717948718
2012-02-24,4448.4276315789475
2012-03-02,4047.253095238094
2012-03-09,4425.865789473685
2012-03-16,4168.803333333332
2012-03-23,4077.6294594594597
2012-03-30,4231.326486486485
2012-04-06,4407.646153846154
2012-04-13,3863.4602631578946
2012-04-20,3812.993947368422
2012-04-27,3993.698947368421
2012-05-04,4671.445945945946
2012-05-11,4808.8174358974375
2012-05-18,4663.839473684211
2012-05-25,4125.728999999998
2012-06-01,4085.0402564102565
2012-06-08,4719.701081081083
2012-06-15,4543.899210526315
2012-06-22,4257.567368421052
2012-06-29,4142.497692307694
2012-07-06,4378.356756756758
2012-07-13,4105.263
2012-07-20,4243.6762499999995
2012-07-27,4075.1967499999982
2012-08-03,4114.792000000001
2012-08-10,4128.819268292683
2012-08-17,4178.46682926829
2012-08-24,4376.373333333333
2012-08-31,4459.450540540541
2012-09-07,4518.787631578945
2012-09-14,4398.603499999999
2012-09-21,4942.486842105264
2012-09-28,4981.216410256412
2012-10-05,4785.319761904761
2012-10-12,4950.679750000001
2012-10-19,5367.253846153846
2012-10-26,5777.37575
