,Store,Dept,Date,Weekly_Sales
400605,43,25,2010-02-05,48.5
400606,43,25,2010-02-12,80.5
400607,43,25,2010-02-19,72.25
400608,43,25,2010-02-26,57.5
400609,43,25,2010-03-05,60.75
400610,43,25,2010-03-12,49.0
400611,43,25,2010-03-19,33.25
400612,43,25,2010-03-26,132.75
400613,43,25,2010-04-02,40.5
400614,43,25,2010-04-09,54.25
400615,43,25,2010-04-16,60.5
400616,43,25,2010-04-23,53.5
400617,43,25,2010-04-30,59.0
400618,43,25,2010-05-07,43.5
400619,43,25,2010-05-14,42.0
400620,43,25,2010-05-21,41.25
400621,43,25,2010-05-28,66.25
400622,43,25,2010-06-04,94.25
400623,43,25,2010-06-11,31.25
400624,43,25,2010-06-18,44.25
400625,43,25,2010-06-25,29.25
400626,43,25,2010-07-02,56.25
400627,43,25,2010-07-09,30.75
400628,43,25,2010-07-16,31.75
400629,43,25,2010-07-23,49.5
400630,43,25,2010-07-30,55.75
400631,43,25,2010-08-06,43.75
400632,43,25,2010-08-13,50.75
400633,43,25,2010-08-20,47.0
400634,43,25,2010-08-27,70.25
400635,43,25,2010-09-03,44.5
400636,43,25,2010-09-10,47.25
400637,43,25,2010-09-17,49.25
400638,43,25,2010-09-24,38.0
400639,43,25,2010-10-01,41.5
400640,43,25,2010-10-08,88.5
400641,43,25,2010-10-15,19.75
400642,43,25,2010-10-22,76.25
400643,43,25,2010-10-29,46.0
400644,43,25,2010-11-05,44.0
400645,43,25,2010-11-12,49.25
400646,43,25,2010-11-19,36.75
400647,43,25,2010-11-26,43.25
400648,43,25,2010-12-03,75.0
400649,43,25,2010-12-10,72.25
400650,43,25,2010-12-17,38.75
400651,43,25,2010-12-24,32.0
400652,43,25,2010-12-31,51.75
400653,43,25,2011-01-07,43.25
400654,43,25,2011-01-14,56.0
400655,43,25,2011-01-21,81.75
400656,43,25,2011-01-28,49.5
400657,43,25,2011-02-04,45.0
400658,43,25,2011-02-11,40.0
400659,43,25,2011-02-18,81.25
400660,43,25,2011-02-25,65.0
400661,43,25,2011-03-04,51.75
400662,43,25,2011-03-11,94.25
400663,43,25,2011-03-18,61.25
400664,43,25,2011-03-25,48.75
400665,43,25,2011-04-01,75.5
400666,43,25,2011-04-08,87.5
400667,43,25,2011-04-15,63.0
400668,43,25,2011-04-22,80.75
400669,43,25,2011-04-29,37.75
400670,43,25,2011-05-06,56.75
400671,43,25,2011-05-13,71.25
400672,43,25,2011-05-20,114.5
400673,43,25,2011-05-27,141.25
400674,43,25,2011-06-03,439.5
400675,43,25,2011-06-10,666.71
400676,43,25,2011-06-17,725.52
400677,43,25,2011-06-24,277.51
400678,43,25,2011-07-01,103.84
400679,43,25,2011-07-08,82.88
400680,43,25,2011-07-15,48.96
400681,43,25,2011-07-22,21.75
400682,43,25,2011-07-29,41.0
400683,43,25,2011-08-05,71.0
400684,43,25,2011-08-12,82.0
400685,43,25,2011-08-19,47.75
400686,43,25,2011-08-26,32.25
400687,43,25,2011-09-02,31.5
400688,43,25,2011-09-09,46.84
400689,43,25,2011-09-16,74.1
400690,43,25,2011-09-23,29.22
400691,43,25,2011-09-30,-7.12
400692,43,25,2011-10-07,37.76
400693,43,25,2011-10-14,32.22
400694,43,25,2011-10-21,87.73
400695,43,25,2011-10-28,43.18
400696,43,25,2011-11-04,73.52
400697,43,25,2011-11-11,53.31
400698,43,25,2011-11-18,52.14
400699,43,25,2011-11-25,35.97
400700,43,25,2011-12-02,40.14
400701,43,25,2011-12-09,44.06
400702,43,25,2011-12-16,78.73
400703,43,25,2011-12-23,61.94
400704,43,25,2011-12-30,45.05
400705,43,25,2012-01-06,55.47
400706,43,25,2012-01-13,15.92
400707,43,25,2012-01-20,64.89
400708,43,25,2012-01-27,51.1
400709,43,25,2012-02-03,41.6
400710,43,25,2012-02-10,39.85
400711,43,25,2012-02-17,64.86
400712,43,25,2012-02-24,53.31
400713,43,25,2012-03-02,28.72
400714,43,25,2012-03-09,41.52
400715,43,25,2012-03-16,28.8
400716,43,25,2012-03-23,23.8
400717,43,25,2012-03-30,37.76
400718,43,25,2012-04-06,28.22
400719,43,25,2012-04-13,22.72
400720,43,25,2012-04-20,49.64
400721,43,25,2012-04-27,147.18
400722,43,25,2012-05-04,126.84
400723,43,25,2012-05-11,112.75
400724,43,25,2012-05-18,134.15
400725,43,25,2012-05-25,82.78
400726,43,25,2012-06-01,107.84
400727,43,25,2012-06-08,94.96
400728,43,25,2012-06-15,103.16
400729,43,25,2012-06-22,79.64
400730,43,25,2012-06-29,90.76
400731,43,25,2012-07-06,118.92
400732,43,25,2012-07-13,89.74
400733,43,25,2012-07-20,94.16
400734,43,25,2012-07-27,59.52
400735,43,25,2012-08-03,60.06
400736,43,25,2012-08-10,87.1
400737,43,25,2012-08-17,136.86
400738,43,25,2012-08-24,44.86
400739,43,25,2012-08-31,40.0
400740,43,25,2012-09-07,46.72
400741,43,25,2012-09-14,34.58
400742,43,25,2012-09-21,21.34
400743,43,25,2012-09-28,37.86
400744,43,25,2012-10-05,59.98
400745,43,25,2012-10-12,47.06
400746,43,25,2012-10-19,44.02
400747,43,25,2012-10-26,48.6
