,Store,Dept,Date,Weekly_Sales
67078,7,83,2010-02-05,261.76
67079,7,83,2010-02-12,280.46
67080,7,83,2010-02-19,288.32
67081,7,83,2010-02-26,311.86
67082,7,83,2010-03-05,264.76
67083,7,83,2010-03-12,208.24
67084,7,83,2010-03-19,266.04
67085,7,83,2010-03-26,266.54
67086,7,83,2010-04-02,221.16
67087,7,83,2010-04-09,166.7
67088,7,83,2010-04-16,157.18
67089,7,83,2010-04-23,298.16
67090,7,83,2010-04-30,283.62
67091,7,83,2010-05-07,241.28
67092,7,83,2010-05-14,234.34
67093,7,83,2010-05-21,234.38
67094,7,83,2010-05-28,213.88
67095,7,83,2010-06-04,274.32
67096,7,83,2010-06-11,352.36
67097,7,83,2010-06-18,146.38
67098,7,83,2010-06-25,294.88
67099,7,83,2010-07-02,277.94
67100,7,83,2010-07-09,199.22
67101,7,83,2010-07-16,169.72
67102,7,83,2010-07-23,218.6
67103,7,83,2010-07-30,225.92
67104,7,83,2010-08-06,307.54
67105,7,83,2010-08-13,295.24
67106,7,83,2010-08-20,187.98
67107,7,83,2010-08-27,140.84
67108,7,83,2010-09-03,41.8
67109,7,83,2010-10-01,6.0
67110,7,83,2010-10-08,30.0
67111,7,83,2010-10-15,9.98
67112,7,83,2010-10-22,395.98
67113,7,83,2010-10-29,349.0
67114,7,83,2010-11-05,345.0
67115,7,83,2010-11-12,588.86
67116,7,83,2010-11-19,447.72
67117,7,83,2010-11-26,267.0
67118,7,83,2010-12-03,357.0
67119,7,83,2010-12-10,675.0
67120,7,83,2010-12-17,735.0
67121,7,83,2010-12-24,897.96
67122,7,83,2010-12-31,865.0
67123,7,83,2011-01-07,745.0
67124,7,83,2011-01-14,775.0
67125,7,83,2011-01-21,735.0
67126,7,83,2011-01-28,605.0
67127,7,83,2011-02-04,630.94
67128,7,83,2011-02-11,769.41
67129,7,83,2011-02-18,509.28
67130,7,83,2011-02-25,484.74
67131,7,83,2011-03-04,552.18
67132,7,83,2011-03-11,768.97
67133,7,83,2011-03-18,785.0
67134,7,83,2011-03-25,867.94
67135,7,83,2011-04-01,755.0
67136,7,83,2011-04-08,696.14
67137,7,83,2011-04-15,579.23
67138,7,83,2011-04-22,823.05
67139,7,83,2011-04-29,549.12
67140,7,83,2011-05-06,458.32
67141,7,83,2011-05-13,589.53
67142,7,83,2011-05-20,635.06
67143,7,83,2011-05-27,578.64
67144,7,83,2011-06-03,628.72
67145,7,83,2011-06-10,776.94
67146,7,83,2011-06-17,629.2
67147,7,83,2011-06-24,764.0
67148,7,83,2011-07-01,794.36
67149,7,83,2011-07-08,871.28
67150,7,83,2011-07-15,874.26
67151,7,83,2011-07-22,967.6
67152,7,83,2011-07-29,840.68
67153,7,83,2011-08-05,1070.36
67154,7,83,2011-08-12,693.94
67155,7,83,2011-08-19,784.96
67156,7,83,2011-08-26,827.04
67157,7,83,2011-09-02,889.14
67158,7,83,2011-09-09,897.4
67159,7,83,2011-09-16,780.3
67160,7,83,2011-09-23,668.85
67161,7,83,2011-09-30,613.72
67162,7,83,2011-10-07,815.58
67163,7,83,2011-10-14,685.76
67164,7,83,2011-10-21,786.06
67165,7,83,2011-10-28,665.56
67166,7,83,2011-11-04,494.28
67167,7,83,2011-11-11,679.64
67168,7,83,2011-11-18,646.12
67169,7,83,2011-11-25,556.08
67170,7,83,2011-12-02,671.42
67171,7,83,2011-12-09,905.64
67172,7,83,2011-12-16,766.62
67173,7,83,2011-12-23,795.42
67174,7,83,2011-12-30,1159.02
67175,7,83,2012-01-06,1018.15
67176,7,83,2012-01-13,1167.77
67177,7,83,2012-01-20,717.14
67178,7,83,2012-01-27,604.85
67179,7,83,2012-02-03,704.45
67180,7,83,2012-02-10,694.93
67181,7,83,2012-02-17,739.28
67182,7,83,2012-02-24,864.26
67183,7,83,2012-03-02,790.24
67184,7,83,2012-03-09,543.88
67185,7,83,2012-03-16,571.84
67186,7,83,2012-03-23,600.72
67187,7,83,2012-03-30,861.48
67188,7,83,2012-04-06,946.12
67189,7,83,2012-04-13,602.12
67190,7,83,2012-04-20,692.2
67191,7,83,2012-04-27,520.14
67192,7,83,2012-05-04,527.96
67193,7,83,2012-05-11,454.66
67194,7,83,2012-05-18,553.1
67195,7,83,2012-05-25,624.22
67196,7,83,2012-06-01,513.74
67197,7,83,2012-06-08,556.0
67198,7,83,2012-06-15,687.0
67199,7,83,2012-06-22,785.4
67200,7,83,2012-06-29,746.38
67201,7,83,2012-07-06,893.76
67202,7,83,2012-07-13,680.98
67203,7,83,2012-07-20,954.84
67204,7,83,2012-07-27,787.52
67205,7,83,2012-08-03,667.36
67206,7,83,2012-08-10,496.12
67207,7,83,2012-08-17,669.54
67208,7,83,2012-08-24,739.98
67209,7,83,2012-08-31,733.88
67210,7,83,2012-09-07,806.36
67211,7,83,2012-09-14,554.32
67212,7,83,2012-09-21,436.28
67213,7,83,2012-09-28,494.34
67214,7,83,2012-10-05,551.22
67215,7,83,2012-10-12,587.98
67216,7,83,2012-10-19,536.5
67217,7,83,2012-10-26,501.44
