,Store,Dept,Date,Weekly_Sales
181886,19,36,2010-02-05,1497.0
181887,19,36,2010-02-12,1634.0
181888,19,36,2010-02-19,1224.0
181889,19,36,2010-02-26,1173.0
181890,19,36,2010-03-05,1620.0
181891,19,36,2010-03-12,2349.0
181892,19,36,2010-03-19,1921.0
181893,19,36,2010-03-26,1182.0
181894,19,36,2010-04-02,1138.0
181895,19,36,2010-04-09,1724.5
181896,19,36,2010-04-16,1880.0
181897,19,36,2010-04-23,1791.5
181898,19,36,2010-04-30,697.0
181899,19,36,2010-05-07,1021.0
181900,19,36,2010-05-14,1325.0
181901,19,36,2010-05-21,2973.5
181902,19,36,2010-05-28,4608.5
181903,19,36,2010-06-04,6085.5
181904,19,36,2010-06-11,2513.5
181905,19,36,2010-06-18,2812.5
181906,19,36,2010-06-25,4468.0
181907,19,36,2010-07-02,3869.5
181908,19,36,2010-07-09,5605.0
181909,19,36,2010-07-16,1506.0
181910,19,36,2010-07-23,771.5
181911,19,36,2010-07-30,804.5
181912,19,36,2010-08-06,293.0
181913,19,36,2010-08-13,228.0
181914,19,36,2010-08-20,741.5
181915,19,36,2010-08-27,893.0
181916,19,36,2010-09-03,274.0
181917,19,36,2010-09-10,664.0
181918,19,36,2010-09-17,1589.0
181919,19,36,2010-09-24,813.0
181920,19,36,2010-10-01,1088.0
181921,19,36,2010-10-08,1179.0
181922,19,36,2010-10-15,1315.0
181923,19,36,2010-10-22,1443.0
181924,19,36,2010-10-29,1857.0
181925,19,36,2010-11-05,1767.0
181926,19,36,2010-11-12,1391.0
181927,19,36,2010-11-19,1469.0
181928,19,36,2010-11-26,2876.5
181929,19,36,2010-12-03,2074.0
181930,19,36,2010-12-10,2509.0
181931,19,36,2010-12-17,2516.0
181932,19,36,2010-12-24,4748.0
181933,19,36,2010-12-31,1275.7
181934,19,36,2011-01-07,817.0
181935,19,36,2011-01-14,1212.0
181936,19,36,2011-01-21,1805.0
181937,19,36,2011-01-28,1403.0
181938,19,36,2011-02-04,1838.0
181939,19,36,2011-02-11,2818.0
181940,19,36,2011-02-18,2405.5
181941,19,36,2011-02-25,1732.0
181942,19,36,2011-03-04,2144.0
181943,19,36,2011-03-11,1662.0
181944,19,36,2011-03-18,1849.0
181945,19,36,2011-03-25,1832.5
181946,19,36,2011-04-01,2598.0
181947,19,36,2011-04-08,2451.0
181948,19,36,2011-04-15,2905.0
181949,19,36,2011-04-22,2037.0
181950,19,36,2011-04-29,1505.0
181951,19,36,2011-05-06,1511.0
181952,19,36,2011-05-13,2005.0
181953,19,36,2011-05-20,1912.0
181954,19,36,2011-05-27,2015.0
181955,19,36,2011-06-03,3726.0
181956,19,36,2011-06-10,3793.0
181957,19,36,2011-06-17,2447.0
181958,19,36,2011-06-24,3727.0
181959,19,36,2011-07-01,4349.0
181960,19,36,2011-07-08,5761.0
181961,19,36,2011-07-15,3022.0
181962,19,36,2011-07-22,4580.0
181963,19,36,2011-07-29,2620.0
181964,19,36,2011-08-05,1110.99
181965,19,36,2011-08-12,712.87
181966,19,36,2011-08-19,1259.23
181967,19,36,2011-08-26,1486.62
181968,19,36,2011-09-02,1041.87
181969,19,36,2011-09-09,1167.68
181970,19,36,2011-09-16,1272.71
181971,19,36,2011-09-23,2129.84
181972,19,36,2011-09-30,1165.47
181973,19,36,2011-10-07,2173.26
181974,19,36,2011-10-14,1616.48
181975,19,36,2011-10-21,2460.8
181976,19,36,2011-10-28,2138.18
181977,19,36,2011-11-04,1756.03
181978,19,36,2011-11-11,1566.63
181979,19,36,2011-11-18,1493.48
181980,19,36,2011-11-25,1759.12
181981,19,36,2011-12-02,1911.23
181982,19,36,2011-12-09,1486.37
181983,19,36,2011-12-16,2246.13
181984,19,36,2011-12-23,4419.64
181985,19,36,2011-12-30,2499.06
181986,19,36,2012-01-06,1933.49
181987,19,36,2012-01-13,1280.58
181988,19,36,2012-01-20,1271.76
181989,19,36,2012-01-27,924.88
181990,19,36,2012-02-03,1686.51
181991,19,36,2012-02-10,2686.43
181992,19,36,2012-02-17,2399.61
181993,19,36,2012-02-24,1518.31
181994,19,36,2012-03-02,1778.36
181995,19,36,2012-03-09,2490.0
181996,19,36,2012-03-16,3168.0
181997,19,36,2012-03-23,2272.51
181998,19,36,2012-03-30,2718.5
181999,19,36,2012-04-06,3068.5
182000,19,36,2012-04-13,1732.5
182001,19,36,2012-04-20,1199.0
182002,19,36,2012-04-27,768.0
182003,19,36,2012-05-04,1168.99
182004,19,36,2012-05-11,1207.0
182005,19,36,2012-05-18,1704.0
182006,19,36,2012-05-25,3981.0
182007,19,36,2012-06-01,4027.0
182008,19,36,2012-06-08,1600.0
182009,19,36,2012-06-15,3120.5
182010,19,36,2012-06-22,4194.5
182011,19,36,2012-06-29,3396.51
182012,19,36,2012-07-06,4475.0
182013,19,36,2012-07-13,1453.0
182014,19,36,2012-07-20,683.5
182015,19,36,2012-07-27,524.0
182016,19,36,2012-08-03,34.0
182017,19,36,2012-08-10,299.8
182018,19,36,2012-08-17,191.72
182019,19,36,2012-08-24,654.92
182020,19,36,2012-08-31,316.4
182021,19,36,2012-09-07,568.05
182022,19,36,2012-09-14,984.2
182023,19,36,2012-09-21,1376.5
182024,19,36,2012-09-28,1599.69
182025,19,36,2012-10-05,1508.84
182026,19,36,2012-10-12,2259.05
182027,19,36,2012-10-19,1789.88
182028,19,36,2012-10-26,1547.72
