,Store,Dept,Date,Weekly_Sales
357026,38,32,2010-02-05,28.0
357027,38,32,2010-02-12,19.83
357028,38,32,2010-02-19,20.0
357029,38,32,2010-03-05,10.0
357030,38,32,2010-03-12,46.0
357031,38,32,2010-03-19,30.0
357032,38,32,2010-03-26,38.66
357033,38,32,2010-04-02,11.33
357034,38,32,2010-04-09,33.5
357035,38,32,2010-04-16,17.0
357036,38,32,2010-05-07,32.0
357037,38,32,2010-05-14,44.0
357038,38,32,2010-05-21,65.0
357039,38,32,2010-05-28,89.49
357040,38,32,2010-06-04,24.17
357041,38,32,2010-06-11,55.0
357042,38,32,2010-06-18,47.0
357043,38,32,2010-06-25,31.83
357044,38,32,2010-07-02,103.0
357045,38,32,2010-07-09,64.0
357046,38,32,2010-07-16,27.0
357047,38,32,2010-07-23,35.0
357048,38,32,2010-07-30,59.0
357049,38,32,2010-08-06,17.0
357050,38,32,2010-08-13,40.0
357051,38,32,2010-08-20,67.0
357052,38,32,2010-08-27,35.0
357053,38,32,2010-09-03,22.0
357054,38,32,2010-09-10,25.0
357055,38,32,2010-09-17,15.0
357056,38,32,2010-09-24,20.0
357057,38,32,2010-10-01,30.0
357058,38,32,2010-10-08,50.0
357059,38,32,2010-10-15,52.0
357060,38,32,2010-10-22,14.0
357061,38,32,2010-10-29,30.0
357062,38,32,2010-11-05,25.0
357063,38,32,2010-11-12,15.0
357064,38,32,2010-11-19,10.0
357065,38,32,2010-11-26,20.0
357066,38,32,2010-12-10,5.0
357067,38,32,2010-12-31,15.0
357068,38,32,2011-01-07,2.0
357069,38,32,2011-01-21,34.66
357070,38,32,2011-01-28,27.0
357071,38,32,2011-02-04,30.0
357072,38,32,2011-02-11,9.83
357073,38,32,2011-02-18,40.0
357074,38,32,2011-02-25,5.0
357075,38,32,2011-03-04,32.0
357076,38,32,2011-03-11,15.0
357077,38,32,2011-03-18,50.0
357078,38,32,2011-03-25,12.0
357079,38,32,2011-04-01,55.0
357080,38,32,2011-04-08,29.66
357081,38,32,2011-04-15,10.0
357082,38,32,2011-04-22,59.83
357083,38,32,2011-04-29,54.83
357084,38,32,2011-05-06,25.0
357085,38,32,2011-05-13,12.0
357086,38,32,2011-05-20,20.0
357087,38,32,2011-05-27,45.0
357088,38,32,2011-06-03,54.83
357089,38,32,2011-06-10,36.83
357090,38,32,2011-06-17,36.83
357091,38,32,2011-06-24,35.0
357092,38,32,2011-07-01,55.0
357093,38,32,2011-07-08,25.0
357094,38,32,2011-07-15,4.0
357095,38,32,2011-07-22,31.83
357096,38,32,2011-07-29,9.0
357097,38,32,2011-08-05,49.83
357098,38,32,2011-08-12,9.83
357099,38,32,2011-08-19,34.83
357100,38,32,2011-08-26,39.83
357101,38,32,2011-09-02,49.66
357102,38,32,2011-09-09,45.0
357103,38,32,2011-09-16,10.0
357104,38,32,2011-09-23,30.0
357105,38,32,2011-09-30,10.0
357106,38,32,2011-10-07,10.0
357107,38,32,2011-10-21,10.0
357108,38,32,2011-11-11,10.0
357109,38,32,2011-11-25,44.66
357110,38,32,2011-12-02,20.17
357111,38,32,2011-12-09,30.0
357112,38,32,2011-12-30,19.83
357113,38,32,2012-01-06,29.83
357114,38,32,2012-01-13,45.76
357115,38,32,2012-01-20,10.0
357116,38,32,2012-01-27,40.0
357117,38,32,2012-02-03,25.0
357118,38,32,2012-02-10,57.88
357119,38,32,2012-02-17,63.0
357120,38,32,2012-02-24,85.76
357121,38,32,2012-03-02,65.0
357122,38,32,2012-03-09,90.0
357123,38,32,2012-03-16,38.0
357124,38,32,2012-03-23,70.0
357125,38,32,2012-03-30,103.88
357126,38,32,2012-04-06,67.88
357127,38,32,2012-04-13,91.0
357128,38,32,2012-04-20,96.52
357129,38,32,2012-04-27,49.0
357130,38,32,2012-05-04,60.0
357131,38,32,2012-05-11,87.76
357132,38,32,2012-05-18,40.0
357133,38,32,2012-05-25,97.88
357134,38,32,2012-06-01,84.0
357135,38,32,2012-06-08,97.0
357136,38,32,2012-06-15,108.76
357137,38,32,2012-06-22,166.64
357138,38,32,2012-06-29,93.88
357139,38,32,2012-07-06,67.0
357140,38,32,2012-07-13,47.0
357141,38,32,2012-07-20,5.0
357142,38,32,2012-07-27,65.64
357143,38,32,2012-08-03,35.0
357144,38,32,2012-08-10,115.88
357145,38,32,2012-08-17,50.76
357146,38,32,2012-08-24,50.0
357147,38,32,2012-08-31,18.0
357148,38,32,2012-09-07,85.0
357149,38,32,2012-09-14,58.88
357150,38,32,2012-09-21,30.0
357151,38,32,2012-09-28,99.63
357152,38,32,2012-10-05,43.88
357153,38,32,2012-10-12,50.0
357154,38,32,2012-10-19,57.88
357155,38,32,2012-10-26,65.88
