Date,Weekly_Sales
2010-02-05,17192.953333333327
2010-02-12,16940.85466666667
2010-02-19,17339.745333333332
2010-02-26,17252.708444444448
2010-03-05,16948.534222222224
2010-03-12,17293.699333333327
2010-03-19,17971.35844444444
2010-03-26,16965.24022222222
2010-04-02,18111.106222222224
2010-04-09,17974.60933333333
2010-04-16,17596.397111111113
2010-04-23,17280.750444444442
2010-04-30,17110.720000000005
2010-05-07,17749.28066666667
2010-05-14,16283.946888888891
2010-05-21,17354.20066666667
2010-05-28,19371.044888888886
2010-06-04,20000.637555555553
2010-06-11,18333.754222222222
2010-06-18,18832.161999999997
2010-06-25,19518.746
2010-07-02,20048.65022222222
2010-07-09,19559.89066666666
2010-07-16,18686.88444444444
2010-07-23,19014.77444444444
2010-07-30,18913.613999999998
2010-08-06,19160.71622222223
2010-08-13,18606.511333333332
2010-08-20,18527.226666666662
2010-08-27,17914.694666666663
2010-09-03,18920.84555555555
2010-09-10,18663.510222222223
2010-09-17,16803.1
2010-09-24,16436.369777777778
2010-10-01,17064.275777777784
2010-10-08,17517.47822222222
2010-10-15,17553.655999999995
2010-10-22,17377.76755555555
2010-10-29,17478.50577777778
2010-11-05,18461.033333333326
2010-11-12,17948.772
2010-11-19,17281.56466666666
2010-11-26,18688.428
2010-12-03,17586.957555555557
2010-12-10,19345.414000000004
2010-12-17,20767.195555555554
2010-12-24,23391.422444444433
2010-12-31,16285.581555555551
2011-01-07,15565.069555555556
2011-01-14,16082.111777777767
2011-01-21,15389.205555555556
2011-01-28,15545.813555555555
2011-02-04,18066.43844444445
2011-02-11,17686.02155555556
2011-02-18,18194.71244444445
2011-02-25,16964.005333333334
2011-03-04,16996.527333333335
2011-03-11,16724.077777777784
2011-03-18,17788.978000000003
2011-03-25,16737.62288888888
2011-04-01,16554.019999999997
2011-04-08,16751.65111111111
2011-04-15,17324.143111111112
2011-04-22,17587.79266666667
2011-04-29,16536.20711111111
2011-05-06,17685.338444444445
2011-05-13,17379.86222222223
2011-05-20,17177.900444444444
2011-05-27,18448.959555555546
2011-06-03,19704.100222222223
2011-06-10,19499.969999999994
2011-06-17,19640.404888888886
2011-06-24,19623.35311111111
2011-07-01,20832.41422222222
2011-07-08,20279.492222222216
2011-07-15,19434.15688888889
2011-07-22,19456.947777777772
2011-07-29,19149.72133333333
2011-08-05,19698.771999999994
2011-08-12,19117.241555555556
2011-08-19,18924.26755555555
2011-08-26,19004.29333333333
2011-09-02,18892.678
2011-09-09,19090.988666666664
2011-09-16,17795.770888888885
2011-09-23,17697.928222222217
2011-09-30,17966.03333333334
2011-10-07,19455.433777777784
2011-10-14,18717.908666666674
2011-10-21,18258.273777777773
2011-10-28,19601.078888888886
2011-11-04,20733.199777777783
2011-11-11,19200.114888888886
2011-11-18,17662.454222222223
2011-11-25,20039.423111111115
2011-12-02,18033.442666666666
2011-12-09,19676.82266666667
2011-12-16,18719.398888888893
2011-12-23,23338.636222222223
2011-12-30,16748.52533333333
2012-01-06,16333.105777777779
2012-01-13,15174.72888888889
2012-01-20,16062.528
2012-01-27,14730.374444444451
2012-02-03,15957.88288888889
2012-02-10,17531.312
2012-02-17,18202.68666666667
2012-02-24,17912.875777777783
2012-03-02,18168.06777777778
2012-03-09,18179.01955555556
2012-03-16,19010.626
2012-03-23,18970.196222222225
2012-03-30,18830.994666666666
2012-04-06,19577.998222222224
2012-04-13,17250.52688888889
2012-04-20,18283.23888888889
2012-04-27,18055.368444444448
2012-05-04,18459.007999999998
2012-05-11,18280.123333333333
2012-05-18,18197.01688888889
2012-05-25,20381.04377777778
2012-06-01,20186.904666666673
2012-06-08,19454.301999999996
2012-06-15,19640.486222222225
2012-06-22,20395.488444444443
2012-06-29,20674.69577777778
2012-07-06,22130.755999999998
2012-07-13,19708.31
2012-07-20,19279.24511111112
2012-07-27,19362.132444444447
2012-08-03,19674.270444444446
2012-08-10,19256.026222222223
2012-08-17,18759.410666666663
2012-08-24,18584.085999999996
2012-08-31,18805.17422222222
2012-09-07,18676.934888888885
2012-09-14,17784.990222222223
2012-09-21,17385.668666666665
2012-09-28,17779.966666666656
2012-10-05,18767.145111111113
2012-10-12,18588.015111111108
2012-10-19,18103.752666666667
2012-10-26,18788.464888888888
