,Store,Dept,Date,Weekly_Sales
185006,19,79,2010-02-05,25225.57
185007,19,79,2010-02-12,25477.43
185008,19,79,2010-02-19,26312.61
185009,19,79,2010-02-26,25513.65
185010,19,79,2010-03-05,25751.62
185011,19,79,2010-03-12,25331.13
185012,19,79,2010-03-19,23142.82
185013,19,79,2010-03-26,22530.78
185014,19,79,2010-04-02,25145.25
185015,19,79,2010-04-09,22788.2
185016,19,79,2010-04-16,23950.36
185017,19,79,2010-04-23,23853.61
185018,19,79,2010-04-30,20387.48
185019,19,79,2010-05-07,24057.21
185020,19,79,2010-05-14,23292.27
185021,19,79,2010-05-21,22935.5
185022,19,79,2010-05-28,24457.52
185023,19,79,2010-06-04,21802.47
185024,19,79,2010-06-11,24994.17
185025,19,79,2010-06-18,22425.8
185026,19,79,2010-06-25,21613.69
185027,19,79,2010-07-02,24257.83
185028,19,79,2010-07-09,23453.26
185029,19,79,2010-07-16,23456.41
185030,19,79,2010-07-23,23683.21
185031,19,79,2010-07-30,23423.33
185032,19,79,2010-08-06,24796.2
185033,19,79,2010-08-13,22569.95
185034,19,79,2010-08-20,22766.98
185035,19,79,2010-08-27,22291.77
185036,19,79,2010-09-03,22391.58
185037,19,79,2010-09-10,23550.33
185038,19,79,2010-09-17,20283.54
185039,19,79,2010-09-24,20588.53
185040,19,79,2010-10-01,21483.56
185041,19,79,2010-10-08,21407.0
185042,19,79,2010-10-15,21518.39
185043,19,79,2010-10-22,22122.73
185044,19,79,2010-10-29,20700.38
185045,19,79,2010-11-05,22638.16
185046,19,79,2010-11-12,21587.35
185047,19,79,2010-11-19,21558.46
185048,19,79,2010-11-26,22454.44
185049,19,79,2010-12-03,19869.18
185050,19,79,2010-12-10,23098.29
185051,19,79,2010-12-17,22552.48
185052,19,79,2010-12-24,27741.26
185053,19,79,2010-12-31,20274.56
185054,19,79,2011-01-07,20776.74
185055,19,79,2011-01-14,19408.02
185056,19,79,2011-01-21,19617.45
185057,19,79,2011-01-28,19777.21
185058,19,79,2011-02-04,23233.41
185059,19,79,2011-02-11,22193.08
185060,19,79,2011-02-18,25164.26
185061,19,79,2011-02-25,24288.28
185062,19,79,2011-03-04,27475.17
185063,19,79,2011-03-11,23537.51
185064,19,79,2011-03-18,22887.1
185065,19,79,2011-03-25,22207.56
185066,19,79,2011-04-01,21960.63
185067,19,79,2011-04-08,22041.45
185068,19,79,2011-04-15,20570.14
185069,19,79,2011-04-22,22355.16
185070,19,79,2011-04-29,18427.0
185071,19,79,2011-05-06,21185.72
185072,19,79,2011-05-13,22313.25
185073,19,79,2011-05-20,23257.22
185074,19,79,2011-05-27,19391.73
185075,19,79,2011-06-03,22275.48
185076,19,79,2011-06-10,23864.29
185077,19,79,2011-06-17,22205.03
185078,19,79,2011-06-24,21224.0
185079,19,79,2011-07-01,20725.63
185080,19,79,2011-07-08,22027.47
185081,19,79,2011-07-15,21877.3
185082,19,79,2011-07-22,21149.63
185083,19,79,2011-07-29,20057.01
185084,19,79,2011-08-05,22334.12
185085,19,79,2011-08-12,21613.4
185086,19,79,2011-08-19,19181.9
185087,19,79,2011-08-26,20801.39
185088,19,79,2011-09-02,20379.58
185089,19,79,2011-09-09,21189.25
185090,19,79,2011-09-16,21198.7
185091,19,79,2011-09-23,20357.58
185092,19,79,2011-09-30,20137.94
185093,19,79,2011-10-07,22337.69
185094,19,79,2011-10-14,19948.54
185095,19,79,2011-10-21,20306.74
185096,19,79,2011-10-28,22554.43
185097,19,79,2011-11-04,19257.3
185098,19,79,2011-11-11,22620.04
185099,19,79,2011-11-18,21743.67
185100,19,79,2011-11-25,22227.89
185101,19,79,2011-12-02,21395.61
185102,19,79,2011-12-09,23164.27
185103,19,79,2011-12-16,22183.2
185104,19,79,2011-12-23,26981.09
185105,19,79,2011-12-30,20139.38
185106,19,79,2012-01-06,17241.58
185107,19,79,2012-01-13,18879.53
185108,19,79,2012-01-20,20349.7
185109,19,79,2012-01-27,19283.11
185110,19,79,2012-02-03,22540.04
185111,19,79,2012-02-10,25115.65
185112,19,79,2012-02-17,19043.53
185113,19,79,2012-02-24,23074.34
185114,19,79,2012-03-02,21731.45
185115,19,79,2012-03-09,24101.77
185116,19,79,2012-03-16,21301.66
185117,19,79,2012-03-23,21670.09
185118,19,79,2012-03-30,21591.99
185119,19,79,2012-04-06,23280.81
185120,19,79,2012-04-13,20348.45
185121,19,79,2012-04-20,18646.19
185122,19,79,2012-04-27,19944.47
185123,19,79,2012-05-04,21382.81
185124,19,79,2012-05-11,20733.46
185125,19,79,2012-05-18,19861.1
185126,19,79,2012-05-25,18204.75
185127,19,79,2012-06-01,17857.45
185128,19,79,2012-06-08,21929.73
185129,19,79,2012-06-15,20033.17
185130,19,79,2012-06-22,19521.48
185131,19,79,2012-06-29,19721.16
185132,19,79,2012-07-06,21446.69
185133,19,79,2012-07-13,20739.2
185134,19,79,2012-07-20,18731.02
185135,19,79,2012-07-27,18492.89
185136,19,79,2012-08-03,20080.03
185137,19,79,2012-08-10,20741.54
185138,19,79,2012-08-17,20457.65
185139,19,79,2012-08-24,16582.38
185140,19,79,2012-08-31,17777.72
185141,19,79,2012-09-07,20450.86
185142,19,79,2012-09-14,19206.33
185143,19,79,2012-09-21,18017.97
185144,19,79,2012-09-28,18974.97
185145,19,79,2012-10-05,19873.52
185146,19,79,2012-10-12,17825.5
185147,19,79,2012-10-19,19085.85
185148,19,79,2012-10-26,17854.65
