Date,Weekly_Sales
2010-02-05,7039.039473684211
2010-02-12,6964.282702702702
2010-02-19,6715.960000000001
2010-02-26,5806.593243243245
2010-03-05,6497.071351351352
2010-03-12,6174.970526315791
2010-03-19,6919.653243243243
2010-03-26,6010.918947368421
2010-04-02,8164.834210526319
2010-04-09,7411.175000000002
2010-04-16,6138.0635135135135
2010-04-23,5999.044054054054
2010-04-30,5414.475675675677
2010-05-07,6296.312894736842
2010-05-14,5436.6505405405405
2010-05-21,6156.144864864865
2010-05-28,7331.361351351351
2010-06-04,7414.578648648648
2010-06-11,6263.542105263158
2010-06-18,5937.393783783784
2010-06-25,5822.604594594595
2010-07-02,6022.385945945946
2010-07-09,5553.52552631579
2010-07-16,5572.902702702703
2010-07-23,5780.685135135136
2010-07-30,6215.005675675677
2010-08-06,8380.485405405407
2010-08-13,9006.017837837835
2010-08-20,10360.001842105261
2010-08-27,10224.498648648649
2010-09-03,7717.311891891893
2010-09-10,6511.682162162161
2010-09-17,5338.030270270269
2010-09-24,4844.694054054055
2010-10-01,4641.0253846153855
2010-10-08,6206.669210526314
2010-10-15,5785.815405405406
2010-10-22,6224.217894736844
2010-10-29,7086.411891891893
2010-11-05,6486.364473684212
2010-11-12,6875.130263157895
2010-11-19,7022.116216216216
2010-11-26,12854.343783783783
2010-12-03,8835.500810810812
2010-12-10,10850.624054054051
2010-12-17,12315.499189189186
2010-12-24,15372.94
2010-12-31,3829.8899999999994
2011-01-07,3848.6815789473676
2011-01-14,3980.7886486486486
2011-01-21,3615.321081081081
2011-01-28,3796.9472972972976
2011-02-04,5970.9491891891885
2011-02-11,6663.0802702702695
2011-02-18,6538.456842105262
2011-02-25,5400.064210526318
2011-03-04,5514.162105263159
2011-03-11,5254.205945945947
2011-03-18,5924.996216216216
2011-03-25,5360.815405405407
2011-04-01,5102.6894594594605
2011-04-08,5385.03157894737
2011-04-15,5587.548157894737
2011-04-22,7041.255945945946
2011-04-29,5905.166315789473
2011-05-06,5127.479459459458
2011-05-13,4813.463076923077
2011-05-20,4912.839473684209
2011-05-27,5493.585897435898
2011-06-03,6696.9400000000005
2011-06-10,6031.734594594593
2011-06-17,5222.057435897436
2011-06-24,5625.441621621622
2011-07-01,5880.878918918919
2011-07-08,5755.932972972973
2011-07-15,5169.799736842107
2011-07-22,5594.403513513513
2011-07-29,5521.355405405404
2011-08-05,7208.76447368421
2011-08-12,7799.562631578948
2011-08-19,9338.24948717949
2011-08-26,9143.739230769233
2011-09-02,7156.968684210527
2011-09-09,7020.371052631578
2011-09-16,5379.229210526315
2011-09-23,4975.677948717949
2011-09-30,4392.0976923076905
2011-10-07,5656.452051282051
2011-10-14,5342.464473684209
2011-10-21,6075.948378378379
2011-10-28,6639.985499999998
2011-11-04,7181.325000000001
2011-11-11,7080.158947368419
2011-11-18,6317.088378378378
2011-11-25,11424.787105263153
2011-12-02,7551.218947368419
2011-12-09,10361.462972972977
2011-12-16,11325.336578947372
2011-12-23,15539.385135135135
2011-12-30,5541.71891891892
2012-01-06,3622.250526315789
2012-01-13,3621.7683783783773
2012-01-20,3517.342631578947
2012-01-27,3643.40945945946
2012-02-03,4705.714871794871
2012-02-10,6770.462702702703
2012-02-17,5828.461538461538
2012-02-24,5524.627894736843
2012-03-02,5665.7305263157905
2012-03-09,5438.700789473684
2012-03-16,6034.9389473684205
2012-03-23,6359.779459459458
2012-03-30,5743.929473684212
2012-04-06,7406.1435897435895
2012-04-13,5718.935789473684
2012-04-20,4963.317894736843
2012-04-27,4866.154864864864
2012-05-04,4995.454736842105
2012-05-11,4816.710769230769
2012-05-18,4961.053157894738
2012-05-25,5938.7734210526305
2012-06-01,5954.651891891893
2012-06-08,5331.747435897436
2012-06-15,5217.010263157896
2012-06-22,4861.615250000001
2012-06-29,5456.554594594593
2012-07-06,5803.415000000001
2012-07-13,5360.319999999999
2012-07-20,6391.168378378378
2012-07-27,6218.481578947369
2012-08-03,7504.1310526315765
2012-08-10,7929.826153846153
2012-08-17,8653.777435897437
2012-08-24,10410.270000000002
2012-08-31,9232.359736842103
2012-09-07,6586.677692307692
2012-09-14,5119.690263157895
2012-09-21,5154.4886486486475
2012-09-28,5156.466578947368
2012-10-05,6473.814864864867
2012-10-12,6969.115263157895
2012-10-19,6331.679736842104
2012-10-26,6839.273157894737
