,Store,Dept,Date,Weekly_Sales
251452,26,34,2010-02-05,5503.94
251453,26,34,2010-02-12,6825.0
251454,26,34,2010-02-19,9242.94
251455,26,34,2010-02-26,7459.0
251456,26,34,2010-03-05,9180.46
251457,26,34,2010-03-12,8376.9
251458,26,34,2010-03-19,7966.5
251459,26,34,2010-03-26,6366.84
251460,26,34,2010-04-02,7917.39
251461,26,34,2010-04-09,10808.94
251462,26,34,2010-04-16,8434.0
251463,26,34,2010-04-23,7239.12
251464,26,34,2010-04-30,7354.18
251465,26,34,2010-05-07,10092.3
251466,26,34,2010-05-14,6436.82
251467,26,34,2010-05-21,8841.94
251468,26,34,2010-05-28,12909.82
251469,26,34,2010-06-04,9513.0
251470,26,34,2010-06-11,8261.5
251471,26,34,2010-06-18,7247.82
251472,26,34,2010-06-25,8415.14
251473,26,34,2010-07-02,8924.0
251474,26,34,2010-07-09,11762.34
251475,26,34,2010-07-16,10266.44
251476,26,34,2010-07-23,8294.94
251477,26,34,2010-07-30,8289.88
251478,26,34,2010-08-06,8318.5
251479,26,34,2010-08-13,7955.0
251480,26,34,2010-08-20,7816.0
251481,26,34,2010-08-27,8937.5
251482,26,34,2010-09-03,9209.71
251483,26,34,2010-09-10,8135.33
251484,26,34,2010-09-17,7254.03
251485,26,34,2010-09-24,6605.0
251486,26,34,2010-10-01,6702.5
251487,26,34,2010-10-08,7427.0
251488,26,34,2010-10-15,5976.36
251489,26,34,2010-10-22,6512.5
251490,26,34,2010-10-29,7641.0
251491,26,34,2010-11-05,7826.0
251492,26,34,2010-11-12,6868.11
251493,26,34,2010-11-19,5832.6
251494,26,34,2010-11-26,9419.0
251495,26,34,2010-12-03,6973.5
251496,26,34,2010-12-10,6530.5
251497,26,34,2010-12-17,7265.93
251498,26,34,2010-12-24,11752.76
251499,26,34,2010-12-31,5841.25
251500,26,34,2011-01-07,5882.25
251501,26,34,2011-01-14,4232.25
251502,26,34,2011-01-21,5643.93
251503,26,34,2011-01-28,5208.11
251504,26,34,2011-02-04,5593.66
251505,26,34,2011-02-11,6751.13
251506,26,34,2011-02-18,6830.56
251507,26,34,2011-02-25,6187.49
251508,26,34,2011-03-04,8390.7
251509,26,34,2011-03-11,7837.61
251510,26,34,2011-03-18,9061.74
251511,26,34,2011-03-25,6871.93
251512,26,34,2011-04-01,6148.93
251513,26,34,2011-04-08,8734.41
251514,26,34,2011-04-15,8305.28
251515,26,34,2011-04-22,7274.25
251516,26,34,2011-04-29,9456.83
251517,26,34,2011-05-06,8550.93
251518,26,34,2011-05-13,9475.88
251519,26,34,2011-05-20,8802.47
251520,26,34,2011-05-27,10669.47
251521,26,34,2011-06-03,13099.87
251522,26,34,2011-06-10,11390.47
251523,26,34,2011-06-17,9494.36
251524,26,34,2011-06-24,9321.71
251525,26,34,2011-07-01,9048.61
251526,26,34,2011-07-08,11556.11
251527,26,34,2011-07-15,9528.25
251528,26,34,2011-07-22,10544.45
251529,26,34,2011-07-29,8606.77
251530,26,34,2011-08-05,8963.1
251531,26,34,2011-08-12,8294.03
251532,26,34,2011-08-19,8290.01
251533,26,34,2011-08-26,8012.36
251534,26,34,2011-09-02,8092.79
251535,26,34,2011-09-09,8853.95
251536,26,34,2011-09-16,7751.68
251537,26,34,2011-09-23,8279.57
251538,26,34,2011-09-30,6079.48
251539,26,34,2011-10-07,8986.58
251540,26,34,2011-10-14,7534.68
251541,26,34,2011-10-21,7551.06
251542,26,34,2011-10-28,7481.37
251543,26,34,2011-11-04,7065.47
251544,26,34,2011-11-11,6698.83
251545,26,34,2011-11-18,5644.29
251546,26,34,2011-11-25,7831.23
251547,26,34,2011-12-02,5732.46
251548,26,34,2011-12-09,7335.72
251549,26,34,2011-12-16,9238.22
251550,26,34,2011-12-23,10680.21
251551,26,34,2011-12-30,7061.82
251552,26,34,2012-01-06,6017.85
251553,26,34,2012-01-13,4584.7
251554,26,34,2012-01-20,3365.53
251555,26,34,2012-01-27,3746.16
251556,26,34,2012-02-03,4216.38
251557,26,34,2012-02-10,7266.94
251558,26,34,2012-02-17,6751.47
251559,26,34,2012-02-24,7071.74
251560,26,34,2012-03-02,6333.94
251561,26,34,2012-03-09,6229.8
251562,26,34,2012-03-16,7853.42
251563,26,34,2012-03-23,11135.9
251564,26,34,2012-03-30,6421.97
251565,26,34,2012-04-06,7745.41
251566,26,34,2012-04-13,7442.13
251567,26,34,2012-04-20,9413.08
251568,26,34,2012-04-27,7304.29
251569,26,34,2012-05-04,6754.17
251570,26,34,2012-05-11,7291.28
251571,26,34,2012-05-18,8895.13
251572,26,34,2012-05-25,13591.08
251573,26,34,2012-06-01,10970.09
251574,26,34,2012-06-08,7296.6
251575,26,34,2012-06-15,8706.18
251576,26,34,2012-06-22,9907.93
251577,26,34,2012-06-29,6990.81
251578,26,34,2012-07-06,8795.37
251579,26,34,2012-07-13,8420.84
251580,26,34,2012-07-20,8126.49
251581,26,34,2012-07-27,6782.39
251582,26,34,2012-08-03,7228.96
251583,26,34,2012-08-10,7450.16
251584,26,34,2012-08-17,7560.18
251585,26,34,2012-08-24,8434.78
251586,26,34,2012-08-31,8592.38
251587,26,34,2012-09-07,7265.8
251588,26,34,2012-09-14,7313.77
251589,26,34,2012-09-21,7976.09
251590,26,34,2012-09-28,9259.04
251591,26,34,2012-10-05,8655.72
251592,26,34,2012-10-12,9335.58
251593,26,34,2012-10-19,7875.33
251594,26,34,2012-10-26,7763.88
