,Store,Dept,Date,Weekly_Sales
83771,9,40,2010-02-05,32427.39
83772,9,40,2010-02-12,29859.92
83773,9,40,2010-02-19,30994.36
83774,9,40,2010-02-26,29654.04
83775,9,40,2010-03-05,31031.84
83776,9,40,2010-03-12,29915.94
83777,9,40,2010-03-19,28344.85
83778,9,40,2010-03-26,28543.36
83779,9,40,2010-04-02,29767.52
83780,9,40,2010-04-09,29367.79
83781,9,40,2010-04-16,26412.16
83782,9,40,2010-04-23,27012.88
83783,9,40,2010-04-30,28411.22
83784,9,40,2010-05-07,27789.45
83785,9,40,2010-05-14,27581.54
83786,9,40,2010-05-21,27727.82
83787,9,40,2010-05-28,26762.44
83788,9,40,2010-06-04,29827.04
83789,9,40,2010-06-11,27058.0
83790,9,40,2010-06-18,27436.25
83791,9,40,2010-06-25,26447.17
83792,9,40,2010-07-02,28030.67
83793,9,40,2010-07-09,26345.01
83794,9,40,2010-07-16,26888.51
83795,9,40,2010-07-23,26065.27
83796,9,40,2010-07-30,24210.14
83797,9,40,2010-08-06,28656.89
83798,9,40,2010-08-13,26515.77
83799,9,40,2010-08-20,25373.41
83800,9,40,2010-08-27,26174.83
83801,9,40,2010-09-03,28889.56
83802,9,40,2010-09-10,29091.42
83803,9,40,2010-09-17,28882.61
83804,9,40,2010-09-24,27704.11
83805,9,40,2010-10-01,27138.57
83806,9,40,2010-10-08,31390.42
83807,9,40,2010-10-15,28752.44
83808,9,40,2010-10-22,31579.07
83809,9,40,2010-10-29,29909.71
83810,9,40,2010-11-05,32449.44
83811,9,40,2010-11-12,30364.97
83812,9,40,2010-11-19,28800.9
83813,9,40,2010-11-26,27814.97
83814,9,40,2010-12-03,31932.83
83815,9,40,2010-12-10,31249.35
83816,9,40,2010-12-17,29436.06
83817,9,40,2010-12-24,31409.96
83818,9,40,2010-12-31,27616.44
83819,9,40,2011-01-07,30553.14
83820,9,40,2011-01-14,27866.43
83821,9,40,2011-01-21,29510.18
83822,9,40,2011-01-28,31718.76
83823,9,40,2011-02-04,31198.57
83824,9,40,2011-02-11,33012.07
83825,9,40,2011-02-18,31751.83
83826,9,40,2011-02-25,30159.73
83827,9,40,2011-03-04,33315.42
83828,9,40,2011-03-11,30640.05
83829,9,40,2011-03-18,28140.11
83830,9,40,2011-03-25,27857.02
83831,9,40,2011-04-01,29606.22
83832,9,40,2011-04-08,30013.02
83833,9,40,2011-04-15,29123.0
83834,9,40,2011-04-22,29359.86
83835,9,40,2011-04-29,28117.74
83836,9,40,2011-05-06,28301.61
83837,9,40,2011-05-13,28384.58
83838,9,40,2011-05-20,27643.29
83839,9,40,2011-05-27,28163.35
83840,9,40,2011-06-03,29073.56
83841,9,40,2011-06-10,29174.09
83842,9,40,2011-06-17,27178.59
83843,9,40,2011-06-24,26206.46
83844,9,40,2011-07-01,26034.72
83845,9,40,2011-07-08,28015.41
83846,9,40,2011-07-15,27385.63
83847,9,40,2011-07-22,27018.85
83848,9,40,2011-07-29,23485.79
83849,9,40,2011-08-05,27959.65
83850,9,40,2011-08-12,25869.67
83851,9,40,2011-08-19,26390.64
83852,9,40,2011-08-26,27213.77
83853,9,40,2011-09-02,29561.73
83854,9,40,2011-09-09,30223.9
83855,9,40,2011-09-16,27946.45
83856,9,40,2011-09-23,28445.23
83857,9,40,2011-09-30,27955.02
83858,9,40,2011-10-07,30715.99
83859,9,40,2011-10-14,28956.82
83860,9,40,2011-10-21,29538.89
83861,9,40,2011-10-28,29398.29
83862,9,40,2011-11-04,29942.04
83863,9,40,2011-11-11,29599.69
83864,9,40,2011-11-18,30749.45
83865,9,40,2011-11-25,26956.77
83866,9,40,2011-12-02,32745.89
83867,9,40,2011-12-09,28154.51
83868,9,40,2011-12-16,27901.88
83869,9,40,2011-12-23,30673.07
83870,9,40,2011-12-30,27448.91
83871,9,40,2012-01-06,33161.72
83872,9,40,2012-01-13,30377.85
83873,9,40,2012-01-20,30580.15
83874,9,40,2012-01-27,31420.93
83875,9,40,2012-02-03,32748.11
83876,9,40,2012-02-10,33854.42
83877,9,40,2012-02-17,31699.76
83878,9,40,2012-02-24,32600.13
83879,9,40,2012-03-02,36429.04
83880,9,40,2012-03-09,32648.82
83881,9,40,2012-03-16,30930.77
83882,9,40,2012-03-23,31683.95
83883,9,40,2012-03-30,29018.26
83884,9,40,2012-04-06,32332.73
83885,9,40,2012-04-13,29964.95
83886,9,40,2012-04-20,30719.96
83887,9,40,2012-04-27,29010.0
83888,9,40,2012-05-04,29945.67
83889,9,40,2012-05-11,28373.23
83890,9,40,2012-05-18,27933.49
83891,9,40,2012-05-25,28869.72
83892,9,40,2012-06-01,27166.85
83893,9,40,2012-06-08,30545.95
83894,9,40,2012-06-15,26496.38
83895,9,40,2012-06-22,28898.77
83896,9,40,2012-06-29,26575.94
83897,9,40,2012-07-06,29527.91
83898,9,40,2012-07-13,27168.92
83899,9,40,2012-07-20,27024.94
83900,9,40,2012-07-27,25448.03
83901,9,40,2012-08-03,27554.49
83902,9,40,2012-08-10,28789.91
83903,9,40,2012-08-17,27879.89
83904,9,40,2012-08-24,28548.55
83905,9,40,2012-08-31,28929.0
83906,9,40,2012-09-07,31027.93
83907,9,40,2012-09-14,30097.82
83908,9,40,2012-09-21,29448.13
83909,9,40,2012-09-28,29119.23
83910,9,40,2012-10-05,33159.2
83911,9,40,2012-10-12,30316.99
83912,9,40,2012-10-19,33330.87
83913,9,40,2012-10-26,30853.03
