,Store,Dept,Date,Weekly_Sales
276766,28,97,2010-02-05,33119.18
276767,28,97,2010-02-12,23703.84
276768,28,97,2010-02-19,20495.04
276769,28,97,2010-02-26,25118.05
276770,28,97,2010-03-05,31969.84
276771,28,97,2010-03-12,23307.33
276772,28,97,2010-03-19,20662.73
276773,28,97,2010-03-26,19388.72
276774,28,97,2010-04-02,27727.49
276775,28,97,2010-04-09,24601.19
276776,28,97,2010-04-16,20940.05
276777,28,97,2010-04-23,20122.18
276778,28,97,2010-04-30,18171.04
276779,28,97,2010-05-07,35064.84
276780,28,97,2010-05-14,20315.84
276781,28,97,2010-05-21,20391.37
276782,28,97,2010-05-28,19478.12
276783,28,97,2010-06-04,34732.49
276784,28,97,2010-06-11,24582.54
276785,28,97,2010-06-18,22159.94
276786,28,97,2010-06-25,21034.13
276787,28,97,2010-07-02,30877.87
276788,28,97,2010-07-09,29216.39
276789,28,97,2010-07-16,22123.52
276790,28,97,2010-07-23,21251.19
276791,28,97,2010-07-30,19975.79
276792,28,97,2010-08-06,37274.1
276793,28,97,2010-08-13,21000.56
276794,28,97,2010-08-20,20934.52
276795,28,97,2010-08-27,19956.06
276796,28,97,2010-09-03,34431.63
276797,28,97,2010-09-10,25538.68
276798,28,97,2010-09-17,20379.8
276799,28,97,2010-09-24,19680.28
276800,28,97,2010-10-01,25586.2
276801,28,97,2010-10-08,30624.96
276802,28,97,2010-10-15,21057.06
276803,28,97,2010-10-22,19215.58
276804,28,97,2010-10-29,20238.49
276805,28,97,2010-11-05,35167.4
276806,28,97,2010-11-12,21926.57
276807,28,97,2010-11-19,19214.12
276808,28,97,2010-11-26,16941.62
276809,28,97,2010-12-03,26446.86
276810,28,97,2010-12-10,22982.94
276811,28,97,2010-12-17,18526.55
276812,28,97,2010-12-24,19090.68
276813,28,97,2010-12-31,15673.88
276814,28,97,2011-01-07,34061.84
276815,28,97,2011-01-14,20179.79
276816,28,97,2011-01-21,18468.11
276817,28,97,2011-01-28,16919.47
276818,28,97,2011-02-04,31483.81
276819,28,97,2011-02-11,22353.8
276820,28,97,2011-02-18,19869.64
276821,28,97,2011-02-25,18868.13
276822,28,97,2011-03-04,34547.08
276823,28,97,2011-03-11,23539.33
276824,28,97,2011-03-18,19411.19
276825,28,97,2011-03-25,19226.7
276826,28,97,2011-04-01,23945.25
276827,28,97,2011-04-08,29683.02
276828,28,97,2011-04-15,20392.03
276829,28,97,2011-04-22,19158.25
276830,28,97,2011-04-29,17712.25
276831,28,97,2011-05-06,35282.32
276832,28,97,2011-05-13,21149.7
276833,28,97,2011-05-20,19841.22
276834,28,97,2011-05-27,19144.57
276835,28,97,2011-06-03,31261.02
276836,28,97,2011-06-10,24770.49
276837,28,97,2011-06-17,21687.84
276838,28,97,2011-06-24,20105.38
276839,28,97,2011-07-01,26289.94
276840,28,97,2011-07-08,33762.6
276841,28,97,2011-07-15,21577.44
276842,28,97,2011-07-22,19825.24
276843,28,97,2011-07-29,18863.5
276844,28,97,2011-08-05,36338.1
276845,28,97,2011-08-12,22568.87
276846,28,97,2011-08-19,21045.23
276847,28,97,2011-08-26,19164.7
276848,28,97,2011-09-02,31669.2
276849,28,97,2011-09-09,27870.7
276850,28,97,2011-09-16,20882.98
276851,28,97,2011-09-23,19029.66
276852,28,97,2011-09-30,18514.86
276853,28,97,2011-10-07,38554.97
276854,28,97,2011-10-14,22777.63
276855,28,97,2011-10-21,19828.38
276856,28,97,2011-10-28,19960.07
276857,28,97,2011-11-04,35750.66
276858,28,97,2011-11-11,25166.06
276859,28,97,2011-11-18,19904.93
276860,28,97,2011-11-25,18635.75
276861,28,97,2011-12-02,27635.54
276862,28,97,2011-12-09,27837.84
276863,28,97,2011-12-16,20563.46
276864,28,97,2011-12-23,20600.82
276865,28,97,2011-12-30,17645.09
276866,28,97,2012-01-06,36833.19
276867,28,97,2012-01-13,23452.97
276868,28,97,2012-01-20,20205.82
276869,28,97,2012-01-27,18919.4
276870,28,97,2012-02-03,32571.27
276871,28,97,2012-02-10,25910.4
276872,28,97,2012-02-17,21371.08
276873,28,97,2012-02-24,20346.81
276874,28,97,2012-03-02,27388.42
276875,28,97,2012-03-09,32840.35
276876,28,97,2012-03-16,21428.31
276877,28,97,2012-03-23,19718.0
276878,28,97,2012-03-30,18458.18
276879,28,97,2012-04-06,36246.13
276880,28,97,2012-04-13,21930.67
276881,28,97,2012-04-20,18689.89
276882,28,97,2012-04-27,17714.17
276883,28,97,2012-05-04,31540.01
276884,28,97,2012-05-11,22650.74
276885,28,97,2012-05-18,19343.79
276886,28,97,2012-05-25,18736.65
276887,28,97,2012-06-01,23489.94
276888,28,97,2012-06-08,30245.69
276889,28,97,2012-06-15,20614.02
276890,28,97,2012-06-22,19113.88
276891,28,97,2012-06-29,18372.13
276892,28,97,2012-07-06,35910.03
276893,28,97,2012-07-13,22681.86
276894,28,97,2012-07-20,20481.84
276895,28,97,2012-07-27,19288.62
276896,28,97,2012-08-03,32835.18
276897,28,97,2012-08-10,25074.54
276898,28,97,2012-08-17,19948.99
276899,28,97,2012-08-24,19362.35
276900,28,97,2012-08-31,19276.89
276901,28,97,2012-09-07,36960.94
276902,28,97,2012-09-14,22004.21
276903,28,97,2012-09-21,19862.69
276904,28,97,2012-09-28,18713.62
276905,28,97,2012-10-05,34631.15
276906,28,97,2012-10-12,24319.15
276907,28,97,2012-10-19,19999.38
276908,28,97,2012-10-26,20298.12
