,Store,Dept,Date,Weekly_Sales
61288,7,18,2010-02-05,1062.0
61289,7,18,2010-02-12,3240.0
61290,7,18,2010-02-19,2228.39
61291,7,18,2010-02-26,628.57
61292,7,18,2010-03-05,239.41
61293,7,18,2010-03-12,202.92
61294,7,18,2010-03-19,306.18
61295,7,18,2010-03-26,830.76
61296,7,18,2010-04-02,3101.38
61297,7,18,2010-04-09,1836.26
61298,7,18,2010-04-16,102.74
61299,7,18,2010-08-20,25.0
61300,7,18,2010-08-27,20.0
61301,7,18,2010-09-03,76.0
61302,7,18,2010-09-10,282.91
61303,7,18,2010-09-17,430.46
61304,7,18,2010-09-24,1302.8
61305,7,18,2010-10-01,1414.37
61306,7,18,2010-10-08,1934.16
61307,7,18,2010-10-15,2907.16
61308,7,18,2010-10-22,3899.78
61309,7,18,2010-10-29,8482.48
61310,7,18,2010-11-05,8418.51
61311,7,18,2010-11-12,8458.01
61312,7,18,2010-11-19,8296.45
61313,7,18,2010-11-26,12021.94
61314,7,18,2010-12-03,26177.86
61315,7,18,2010-12-10,25471.97
61316,7,18,2010-12-17,22453.27
61317,7,18,2010-12-24,21876.24
61318,7,18,2010-12-31,7462.5
61319,7,18,2011-01-07,3764.78
61320,7,18,2011-01-14,617.16
61321,7,18,2011-01-21,410.23
61322,7,18,2011-01-28,728.39
61323,7,18,2011-02-04,579.62
61324,7,18,2011-02-11,1920.92
61325,7,18,2011-02-18,3151.69
61326,7,18,2011-02-25,264.1
61327,7,18,2011-03-04,-7.0
61328,7,18,2011-03-11,1.0
61329,7,18,2011-03-18,-14.06
61330,7,18,2011-03-25,206.77
61331,7,18,2011-04-01,296.07
61332,7,18,2011-04-08,331.9
61333,7,18,2011-04-15,499.35
61334,7,18,2011-04-22,1229.48
61335,7,18,2011-04-29,410.72
61336,7,18,2011-05-06,52.44
61337,7,18,2011-05-13,1.2
61338,7,18,2011-06-10,0.1
61339,7,18,2011-09-09,93.03
61340,7,18,2011-09-16,840.15
61341,7,18,2011-09-23,1488.96
61342,7,18,2011-09-30,1992.06
61343,7,18,2011-10-07,2624.06
61344,7,18,2011-10-14,3191.59
61345,7,18,2011-10-21,3929.78
61346,7,18,2011-10-28,9553.35
61347,7,18,2011-11-04,9740.75
61348,7,18,2011-11-11,5883.04
61349,7,18,2011-11-18,8958.73
61350,7,18,2011-11-25,16531.72
61351,7,18,2011-12-02,22495.0
61352,7,18,2011-12-09,27133.07
61353,7,18,2011-12-16,21007.21
61354,7,18,2011-12-23,23231.58
61355,7,18,2011-12-30,10865.57
61356,7,18,2012-01-06,3875.03
61357,7,18,2012-01-13,1582.19
61358,7,18,2012-01-20,833.83
61359,7,18,2012-01-27,426.13
61360,7,18,2012-02-03,692.78
61361,7,18,2012-02-10,1314.92
61362,7,18,2012-02-17,4001.58
61363,7,18,2012-02-24,394.87
61364,7,18,2012-03-02,167.66
61365,7,18,2012-03-09,200.92
61366,7,18,2012-03-16,157.2
61367,7,18,2012-03-23,320.57
61368,7,18,2012-03-30,486.25
61369,7,18,2012-04-06,1432.35
61370,7,18,2012-04-13,544.58
61371,7,18,2012-04-20,72.91
61372,7,18,2012-08-17,9.97
61373,7,18,2012-08-24,36.82
61374,7,18,2012-08-31,39.96
61375,7,18,2012-09-07,105.22
61376,7,18,2012-09-14,266.94
61377,7,18,2012-09-21,2021.86
61378,7,18,2012-09-28,3640.53
61379,7,18,2012-10-05,3508.37
61380,7,18,2012-10-12,5442.48
61381,7,18,2012-10-19,5308.02
61382,7,18,2012-10-26,8236.59
