,Store,Dept,Date,Weekly_Sales
97199,10,94,2010-02-05,22.15
97200,10,94,2010-02-12,1531.13
97201,10,94,2010-02-19,3627.75
97202,10,94,2010-02-26,-12.74
97203,10,94,2010-03-05,4.52
97204,10,94,2010-03-12,11.3
97205,10,94,2010-03-19,1.13
97206,10,94,2010-03-26,16.95
97207,10,94,2010-04-02,4.52
97208,10,94,2010-04-09,1.13
97209,10,94,2010-04-16,4.52
97210,10,94,2010-04-23,9.04
97211,10,94,2010-04-30,5.65
97212,10,94,2010-05-07,1903.68
97213,10,94,2010-05-14,5256.67
97214,10,94,2010-05-21,9.04
97215,10,94,2010-05-28,13.56
97216,10,94,2010-06-04,5.65
97217,10,94,2010-06-11,8.93
97218,10,94,2010-06-18,13.56
97219,10,94,2010-06-25,1.13
97220,10,94,2010-07-02,-12.6
97221,10,94,2010-07-09,2.26
97222,10,94,2010-07-16,8.91
97223,10,94,2010-07-23,6.78
97224,10,94,2010-07-30,2.26
97225,10,94,2010-08-06,1.13
97226,10,94,2010-08-13,17.13
97227,10,94,2010-08-27,10.36
97228,10,94,2010-09-03,2.26
97229,10,94,2010-09-10,9.27
97230,10,94,2010-09-17,90.0
97231,10,94,2010-09-24,-1.85
97232,10,94,2010-10-01,1.13
97233,10,94,2010-10-08,1.13
97234,10,94,2010-10-15,1434.19
97235,10,94,2010-10-22,1501.56
97236,10,94,2010-10-29,87.6
97237,10,94,2010-11-12,-0.08
97238,10,94,2010-12-03,6.97
97239,10,94,2011-01-21,-1.98
97240,10,94,2011-02-11,60.01
97241,10,94,2011-02-18,5557.5
97242,10,94,2011-02-25,16.0
97243,10,94,2011-04-01,-1.98
97244,10,94,2011-05-06,80.0
97245,10,94,2011-05-13,3868.26
97246,10,94,2011-05-27,223.9
97247,10,94,2011-06-03,212.07
97248,10,94,2011-06-10,34.9
97249,10,94,2011-06-17,-1.88
97250,10,94,2011-06-24,399.64
97251,10,94,2011-07-01,1263.5
97252,10,94,2011-07-08,520.16
97253,10,94,2011-07-15,-3.77
97254,10,94,2011-07-29,1.15
97255,10,94,2011-08-05,1.15
97256,10,94,2011-08-12,27.99
97257,10,94,2011-08-19,156.96
97258,10,94,2011-08-26,80.93
97259,10,94,2011-09-02,13.99
97260,10,94,2011-09-09,-3.84
97261,10,94,2011-09-16,157.5
97262,10,94,2011-09-30,100.88
97263,10,94,2011-10-07,997.16
97264,10,94,2011-10-14,273.06
97265,10,94,2011-10-21,1014.84
97266,10,94,2011-10-28,1323.98
97267,10,94,2011-11-25,48.97
97268,10,94,2011-12-09,-4.94
97269,10,94,2011-12-23,114.0
97270,10,94,2011-12-30,483.0
97271,10,94,2012-01-06,829.0
97272,10,94,2012-01-13,90.76
97273,10,94,2012-01-20,35.0
97274,10,94,2012-01-27,15.0
97275,10,94,2012-02-03,17.0
97276,10,94,2012-02-10,702.44
97277,10,94,2012-02-17,2408.93
97278,10,94,2012-02-24,3.36
97279,10,94,2012-03-23,74.12
97280,10,94,2012-03-30,93.96
97281,10,94,2012-04-06,70.82
97282,10,94,2012-04-13,210.59
97283,10,94,2012-04-20,3.88
97284,10,94,2012-04-27,65.24
97285,10,94,2012-05-04,39.36
97286,10,94,2012-05-11,9.88
97287,10,94,2012-06-01,14.85
97288,10,94,2012-06-29,245.62
97289,10,94,2012-07-06,427.03
97290,10,94,2012-07-13,36.04
97291,10,94,2012-07-20,6.97
97292,10,94,2012-08-17,3.88
97293,10,94,2012-08-24,9.36
97294,10,94,2012-09-21,65.49
97295,10,94,2012-09-28,50.44
97296,10,94,2012-10-05,58.2
97297,10,94,2012-10-12,279.36
97298,10,94,2012-10-19,494.02
97299,10,94,2012-10-26,795.76
