Date,Weekly_Sales
2010-02-05,2314.1597674418604
2010-02-12,2238.3988372093027
2010-02-19,2457.0965116279076
2010-02-26,2178.2558139534885
2010-03-05,2269.3516279069763
2010-03-12,2329.8516279069763
2010-03-19,2295.4074418604655
2010-03-26,2250.501395348838
2010-04-02,2383.787441860466
2010-04-09,2191.9469767441865
2010-04-16,2051.4002325581396
2010-04-23,2152.9490697674423
2010-04-30,2003.7723255813964
2010-05-07,2476.513720930233
2010-05-14,2595.5037209302322
2010-05-21,1960.0875
2010-05-28,2050.178181818182
2010-06-04,1912.0076744186047
2010-06-11,1697.1277272727268
2010-06-18,1688.7736363636366
2010-06-25,1784.5290697674423
2010-07-02,1591.8300000000004
2010-07-09,1548.8943181818179
2010-07-16,1559.3831111111112
2010-07-23,1445.5773333333336
2010-07-30,1562.8586666666667
2010-08-06,1629.835555555555
2010-08-13,1632.0688636363639
2010-08-20,1652.445555555556
2010-08-27,1749.326888888889
2010-09-03,1759.815333333333
2010-09-10,2081.4093023255823
2010-09-17,2071.607777777778
2010-09-24,2126.8693181818185
2010-10-01,2097.5481818181825
2010-10-08,2232.1572727272724
2010-10-15,2030.872954545455
2010-10-22,1990.9827272727262
2010-10-29,2433.79465116279
2010-11-05,1968.213181818182
2010-11-12,1972.1379545454547
2010-11-19,1925.7765116279072
2010-11-26,3290.8543181818172
2010-12-03,2446.4111627906973
2010-12-10,2291.578863636363
2010-12-17,2346.3472093023256
2010-12-24,2780.4595348837206
2010-12-31,1170.1320454545455
2011-01-07,1486.0888636363634
2011-01-14,1333.3397727272722
2011-01-21,1502.2438636363638
2011-01-28,1446.293181818182
2011-02-04,1496.055454545455
2011-02-11,1798.5372727272718
2011-02-18,2168.078666666666
2011-02-25,1976.6872727272726
2011-03-04,2029.4508888888895
2011-03-11,1857.5115555555556
2011-03-18,1922.250888888888
2011-03-25,1846.6153333333327
2011-04-01,1825.2477777777776
2011-04-08,1874.8090909090906
2011-04-15,1832.4445454545455
2011-04-22,1941.9782222222223
2011-04-29,1711.513409090909
2011-05-06,2113.5422222222223
2011-05-13,2275.013488372093
2011-05-20,1726.1582222222225
2011-05-27,1806.860444444444
2011-06-03,1667.825
2011-06-10,1491.184090909091
2011-06-17,1541.2339534883724
2011-06-24,1533.4699999999998
2011-07-01,1650.45023255814
2011-07-08,1502.7234090909092
2011-07-15,1597.819069767442
2011-07-22,1558.7502325581397
2011-07-29,1618.796511627907
2011-08-05,1692.109302325581
2011-08-12,1617.1236363636358
2011-08-19,1713.4711363636363
2011-08-26,1727.4479545454553
2011-09-02,1620.1800000000003
2011-09-09,2007.774318181819
2011-09-16,1989.3086363636373
2011-09-23,2210.541363636364
2011-09-30,2333.2709090909093
2011-10-07,2305.4728888888894
2011-10-14,2248.5609090909097
2011-10-21,2184.0922727272728
2011-10-28,2327.249545454545
2011-11-04,2042.3879545454554
2011-11-11,2113.7415555555563
2011-11-18,2135.6649999999995
2011-11-25,3837.0097727272746
2011-12-02,2510.9327272727273
2011-12-09,2632.2875555555547
2011-12-16,2695.975681818182
2011-12-23,3215.099999999999
2011-12-30,1646.9852272727278
2012-01-06,1504.706222222222
2012-01-13,1573.2220000000002
2012-01-20,1593.1268181818186
2012-01-27,1657.9631818181815
2012-02-03,1774.8090909090918
2012-02-10,1914.2413636363635
2012-02-17,2025.2084444444445
2012-02-24,1886.0117777777778
2012-03-02,1904.4281818181817
2012-03-09,1946.8697727272722
2012-03-16,1900.4115909090906
2012-03-23,1830.7931818181817
2012-03-30,1878.3502272727274
2012-04-06,1963.6990909090914
2012-04-13,1560.6402272727275
2012-04-20,1720.7965909090913
2012-04-27,1706.8365909090912
2012-05-04,1856.9352272727274
2012-05-11,2222.9776744186047
2012-05-18,2241.841627906977
2012-05-25,1977.8976744186045
2012-06-01,1823.4406976744197
2012-06-08,1763.1823255813956
2012-06-15,1725.63511627907
2012-06-22,1714.582045454545
2012-06-29,1664.375813953489
2012-07-06,1686.201395348837
2012-07-13,1579.6059523809522
2012-07-20,1597.7083720930232
2012-07-27,1644.447441860465
2012-08-03,1543.491136363636
2012-08-10,1536.5004651162787
2012-08-17,1616.0586363636364
2012-08-24,1660.3877272727275
2012-08-31,1622.5011363636359
2012-09-07,1778.4262790697683
2012-09-14,1772.4130232558139
2012-09-21,1782.4025581395351
2012-09-28,1731.6995454545458
2012-10-05,1789.657272727273
2012-10-12,1718.2647727272722
2012-10-19,1852.0604651162796
2012-10-26,2004.4744186046507
