Date,Weekly_Sales
2010-02-05,49741.996
2010-02-12,45271.184222222226
2010-02-19,48085.109999999986
2010-02-26,46333.02866666667
2010-03-05,49442.38355555555
2010-03-12,46930.330666666654
2010-03-19,45044.68377777777
2010-03-26,44822.3228888889
2010-04-02,45927.12222222222
2010-04-09,44644.40066666667
2010-04-16,45475.078222222226
2010-04-23,45691.72355555556
2010-04-30,44924.01177777777
2010-05-07,45485.44577777778
2010-05-14,43096.131111111106
2010-05-21,43859.625111111105
2010-05-28,44515.821555555536
2010-06-04,44930.924888888876
2010-06-11,44236.81222222222
2010-06-18,43395.99288888889
2010-06-25,42504.53688888887
2010-07-02,45184.09488888888
2010-07-09,42838.367333333335
2010-07-16,43840.97266666667
2010-07-23,43038.991555555556
2010-07-30,42681.596
2010-08-06,43880.79222222222
2010-08-13,42653.957111111115
2010-08-20,43310.302222222235
2010-08-27,43108.17844444445
2010-09-03,45409.70066666668
2010-09-10,44356.815777777774
2010-09-17,43764.590000000004
2010-09-24,43385.22844444442
2010-10-01,43627.93933333332
2010-10-08,45153.129555555555
2010-10-15,43102.384222222216
2010-10-22,43718.43333333333
2010-10-29,42818.004
2010-11-05,45407.291555555574
2010-11-12,44464.196
2010-11-19,43499.77044444444
2010-11-26,40399.48933333333
2010-12-03,45361.70999999999
2010-12-10,45307.81688888888
2010-12-17,45315.53933333334
2010-12-24,49257.50399999999
2010-12-31,43312.034444444456
2011-01-07,47722.43044444445
2011-01-14,44477.59133333333
2011-01-21,45202.54222222222
2011-01-28,44352.35822222223
2011-02-04,46377.09888888889
2011-02-11,47818.93333333332
2011-02-18,47927.52266666668
2011-02-25,46184.771555555526
2011-03-04,48626.686444444436
2011-03-11,46160.97644444443
2011-03-18,45801.53688888889
2011-03-25,44874.815555555564
2011-04-01,44954.962666666666
2011-04-08,45384.05266666667
2011-04-15,43477.87311111113
2011-04-22,43795.88177777777
2011-04-29,41369.24577777777
2011-05-06,45505.61488888888
2011-05-13,42982.542444444436
2011-05-20,43557.46155555555
2011-05-27,42313.45088888888
2011-06-03,43207.45444444443
2011-06-10,43458.61977777779
2011-06-17,43047.2528888889
2011-06-24,41716.424000000006
2011-07-01,43744.30866666666
2011-07-08,42280.956888888875
2011-07-15,42109.81888888889
2011-07-22,41480.86577777778
2011-07-29,41066.23755555555
2011-08-05,43718.2911111111
2011-08-12,42236.53777777778
2011-08-19,42640.28333333334
2011-08-26,43773.11866666667
2011-09-02,42425.079999999994
2011-09-09,43980.821111111116
2011-09-16,43381.85955555556
2011-09-23,43439.45133333333
2011-09-30,43069.28822222223
2011-10-07,45834.92666666667
2011-10-14,42881.40311111111
2011-10-21,43491.270888888896
2011-10-28,43032.23711111111
2011-11-04,44248.45133333332
2011-11-11,45097.95533333333
2011-11-18,43755.8131111111
2011-11-25,40435.50711111109
2011-12-02,45477.006222222204
2011-12-09,45216.881333333324
2011-12-16,46114.41444444444
2011-12-23,48983.17999999998
2011-12-30,41821.438222222234
2012-01-06,49802.42688888889
2012-01-13,47220.057111111106
2012-01-20,47039.280444444434
2012-01-27,44485.71555555555
2012-02-03,48716.718
2012-02-10,49095.72511111112
2012-02-17,47468.24444444444
2012-02-24,48308.44022222221
2012-03-02,49491.02644444443
2012-03-09,49298.42799999999
2012-03-16,47560.6408888889
2012-03-23,46126.30688888889
2012-03-30,46162.28644444444
2012-04-06,48247.85000000001
2012-04-13,44632.142444444435
2012-04-20,46917.76333333332
2012-04-27,44865.8888888889
2012-05-04,47000.526222222215
2012-05-11,44489.643555555565
2012-05-18,43817.255333333334
2012-05-25,45524.9548888889
2012-06-01,43955.18066666666
2012-06-08,46662.78133333335
2012-06-15,44904.499333333326
2012-06-22,43780.837999999996
2012-06-29,44516.06666666667
2012-07-06,45531.63488888888
2012-07-13,43822.638444444456
2012-07-20,44295.26444444444
2012-07-27,43280.455333333346
2012-08-03,46029.84755555557
2012-08-10,45127.67466666668
2012-08-17,45981.00577777779
2012-08-24,45700.538222222225
2012-08-31,45788.154666666655
2012-09-07,47754.90866666667
2012-09-14,45700.428222222225
2012-09-21,46028.589555555554
2012-09-28,45371.24444444443
2012-10-05,46786.664
2012-10-12,45370.55022222223
2012-10-19,44616.046666666676
2012-10-26,44931.15600000002
