,Store,Dept,Date,Weekly_Sales
135480,14,71,2010-02-05,18707.56
135481,14,71,2010-02-12,14362.58
135482,14,71,2010-02-19,16372.02
135483,14,71,2010-02-26,18304.24
135484,14,71,2010-03-05,15353.12
135485,14,71,2010-03-12,16429.31
135486,14,71,2010-03-19,12765.51
135487,14,71,2010-03-26,12569.25
135488,14,71,2010-04-02,13307.78
135489,14,71,2010-04-09,10784.42
135490,14,71,2010-04-16,13463.92
135491,14,71,2010-04-23,11029.01
135492,14,71,2010-04-30,12109.12
135493,14,71,2010-05-07,10440.54
135494,14,71,2010-05-14,9618.94
135495,14,71,2010-05-21,9433.96
135496,14,71,2010-05-28,10143.06
135497,14,71,2010-06-04,8822.56
135498,14,71,2010-06-11,10802.22
135499,14,71,2010-06-18,7872.32
135500,14,71,2010-06-25,11355.46
135501,14,71,2010-07-02,9963.7
135502,14,71,2010-07-09,9668.38
135503,14,71,2010-07-16,11579.83
135504,14,71,2010-07-23,10582.94
135505,14,71,2010-07-30,9964.92
135506,14,71,2010-08-06,11501.62
135507,14,71,2010-08-13,10486.02
135508,14,71,2010-08-20,13583.8
135509,14,71,2010-08-27,13450.1
135510,14,71,2010-09-03,12490.18
135511,14,71,2010-09-10,10278.9
135512,14,71,2010-09-17,8474.6
135513,14,71,2010-09-24,7970.7
135514,14,71,2010-10-01,8502.84
135515,14,71,2010-10-08,7722.74
135516,14,71,2010-10-15,6400.62
135517,14,71,2010-10-22,7041.64
135518,14,71,2010-10-29,7830.44
135519,14,71,2010-11-05,8387.44
135520,14,71,2010-11-12,8160.56
135521,14,71,2010-11-19,6166.62
135522,14,71,2010-11-26,18055.14
135523,14,71,2010-12-03,7888.22
135524,14,71,2010-12-10,9300.25
135525,14,71,2010-12-17,9867.14
135526,14,71,2010-12-24,15723.82
135527,14,71,2010-12-31,9167.25
135528,14,71,2011-01-07,10760.72
135529,14,71,2011-01-14,8156.68
135530,14,71,2011-01-21,8719.61
135531,14,71,2011-01-28,9045.34
135532,14,71,2011-02-04,9993.38
135533,14,71,2011-02-11,10424.64
135534,14,71,2011-02-18,15552.82
135535,14,71,2011-02-25,12584.52
135536,14,71,2011-03-04,9888.97
135537,14,71,2011-03-11,7896.75
135538,14,71,2011-03-18,9018.6
135539,14,71,2011-03-25,9976.84
135540,14,71,2011-04-01,9805.48
135541,14,71,2011-04-08,7974.78
135542,14,71,2011-04-15,8763.96
135543,14,71,2011-04-22,8576.21
135544,14,71,2011-04-29,6834.63
135545,14,71,2011-05-06,6329.06
135546,14,71,2011-05-13,6545.44
135547,14,71,2011-05-20,8428.17
135548,14,71,2011-05-27,7263.16
135549,14,71,2011-06-03,5586.41
135550,14,71,2011-06-10,6731.56
135551,14,71,2011-06-17,8062.4
135552,14,71,2011-06-24,8437.11
135553,14,71,2011-07-01,8330.3
135554,14,71,2011-07-08,8469.11
135555,14,71,2011-07-15,8175.64
135556,14,71,2011-07-22,8134.31
135557,14,71,2011-07-29,8142.74
135558,14,71,2011-08-05,9934.42
135559,14,71,2011-08-12,9637.98
135560,14,71,2011-08-19,9961.55
135561,14,71,2011-08-26,10726.99
135562,14,71,2011-09-02,7593.12
135563,14,71,2011-09-09,11544.1
135564,14,71,2011-09-16,10985.48
135565,14,71,2011-09-23,6582.62
135566,14,71,2011-09-30,9098.39
135567,14,71,2011-10-07,7769.42
135568,14,71,2011-10-14,8034.63
135569,14,71,2011-10-21,6410.85
135570,14,71,2011-10-28,5714.36
135571,14,71,2011-11-04,7304.41
135572,14,71,2011-11-11,7565.88
135573,14,71,2011-11-18,8398.63
135574,14,71,2011-11-25,14723.35
135575,14,71,2011-12-02,10326.5
135576,14,71,2011-12-09,9734.62
135577,14,71,2011-12-16,12786.0
135578,14,71,2011-12-23,17366.02
135579,14,71,2011-12-30,13232.18
135580,14,71,2012-01-06,9944.27
135581,14,71,2012-01-13,8245.82
135582,14,71,2012-01-20,10351.25
135583,14,71,2012-01-27,8586.0
135584,14,71,2012-02-03,10550.32
135585,14,71,2012-02-10,13020.95
135586,14,71,2012-02-17,12925.82
135587,14,71,2012-02-24,13193.67
135588,14,71,2012-03-02,13343.99
135589,14,71,2012-03-09,11531.54
135590,14,71,2012-03-16,9807.68
135591,14,71,2012-03-23,10521.77
135592,14,71,2012-03-30,8471.86
135593,14,71,2012-04-06,10539.85
135594,14,71,2012-04-13,8046.42
135595,14,71,2012-04-20,7009.02
135596,14,71,2012-04-27,8109.79
135597,14,71,2012-05-04,9163.43
135598,14,71,2012-05-11,9245.47
135599,14,71,2012-05-18,8581.33
135600,14,71,2012-05-25,6876.81
135601,14,71,2012-06-01,8215.09
135602,14,71,2012-06-08,9594.35
135603,14,71,2012-06-15,6643.95
135604,14,71,2012-06-22,10094.75
135605,14,71,2012-06-29,9395.88
135606,14,71,2012-07-06,8841.24
135607,14,71,2012-07-13,8008.21
135608,14,71,2012-07-20,8933.42
135609,14,71,2012-07-27,7757.72
135610,14,71,2012-08-03,9127.11
135611,14,71,2012-08-10,9951.89
135612,14,71,2012-08-17,7973.84
135613,14,71,2012-08-24,9219.51
135614,14,71,2012-08-31,11176.47
135615,14,71,2012-09-07,9723.32
135616,14,71,2012-09-14,6790.49
135617,14,71,2012-09-21,5558.1
135618,14,71,2012-09-28,5814.41
135619,14,71,2012-10-05,7446.77
135620,14,71,2012-10-12,6951.9
135621,14,71,2012-10-19,7120.56
135622,14,71,2012-10-26,6073.54
