,Store,Dept,Date,Weekly_Sales
198693,21,9,2010-02-05,11381.89
198694,21,9,2010-02-12,14180.16
198695,21,9,2010-02-19,12069.65
198696,21,9,2010-02-26,12517.34
198697,21,9,2010-03-05,14391.67
198698,21,9,2010-03-12,16316.52
198699,21,9,2010-03-19,19311.43
198700,21,9,2010-03-26,14494.19
198701,21,9,2010-04-02,17847.72
198702,21,9,2010-04-09,16810.74
198703,21,9,2010-04-16,19428.07
198704,21,9,2010-04-23,17264.77
198705,21,9,2010-04-30,19000.28
198706,21,9,2010-05-07,18106.13
198707,21,9,2010-05-14,17770.37
198708,21,9,2010-05-21,21655.75
198709,21,9,2010-05-28,22511.35
198710,21,9,2010-06-04,26523.91
198711,21,9,2010-06-11,21967.5
198712,21,9,2010-06-18,18222.87
198713,21,9,2010-06-25,20551.26
198714,21,9,2010-07-02,22262.3
198715,21,9,2010-07-09,19599.7
198716,21,9,2010-07-16,21054.79
198717,21,9,2010-07-23,16909.78
198718,21,9,2010-07-30,18150.87
198719,21,9,2010-08-06,18284.11
198720,21,9,2010-08-13,15366.41
198721,21,9,2010-08-20,17273.76
198722,21,9,2010-08-27,14323.25
198723,21,9,2010-09-03,21838.67
198724,21,9,2010-09-10,19935.64
198725,21,9,2010-09-17,14061.09
198726,21,9,2010-09-24,16277.18
198727,21,9,2010-10-01,13669.59
198728,21,9,2010-10-08,14377.95
198729,21,9,2010-10-15,14504.0
198730,21,9,2010-10-22,13052.59
198731,21,9,2010-10-29,14808.88
198732,21,9,2010-11-05,14470.83
198733,21,9,2010-11-12,15559.69
198734,21,9,2010-11-19,11375.07
198735,21,9,2010-11-26,19665.88
198736,21,9,2010-12-03,11796.91
198737,21,9,2010-12-10,12874.81
198738,21,9,2010-12-17,16094.05
198739,21,9,2010-12-24,26390.85
198740,21,9,2010-12-31,12795.83
198741,21,9,2011-01-07,9750.96
198742,21,9,2011-01-14,8927.1
198743,21,9,2011-01-21,10849.81
198744,21,9,2011-01-28,9885.51
198745,21,9,2011-02-04,11369.95
198746,21,9,2011-02-11,11041.66
198747,21,9,2011-02-18,14160.5
198748,21,9,2011-02-25,15546.56
198749,21,9,2011-03-04,17799.66
198750,21,9,2011-03-11,18240.13
198751,21,9,2011-03-18,21558.57
198752,21,9,2011-03-25,18470.17
198753,21,9,2011-04-01,15547.43
198754,21,9,2011-04-08,19185.64
198755,21,9,2011-04-15,20225.08
198756,21,9,2011-04-22,19281.34
198757,21,9,2011-04-29,18276.28
198758,21,9,2011-05-06,18008.19
198759,21,9,2011-05-13,17161.11
198760,21,9,2011-05-20,18287.68
198761,21,9,2011-05-27,20933.37
198762,21,9,2011-06-03,24230.15
198763,21,9,2011-06-10,22773.24
198764,21,9,2011-06-17,24095.3
198765,21,9,2011-06-24,22030.77
198766,21,9,2011-07-01,24604.21
198767,21,9,2011-07-08,22661.01
198768,21,9,2011-07-15,15931.12
198769,21,9,2011-07-22,14659.19
198770,21,9,2011-07-29,15958.23
198771,21,9,2011-08-05,14584.41
198772,21,9,2011-08-12,14627.57
198773,21,9,2011-08-19,12607.48
198774,21,9,2011-08-26,11679.52
198775,21,9,2011-09-02,19350.63
198776,21,9,2011-09-09,14580.96
198777,21,9,2011-09-16,11132.34
198778,21,9,2011-09-23,11819.3
198779,21,9,2011-09-30,11794.62
198780,21,9,2011-10-07,12262.98
198781,21,9,2011-10-14,12929.05
198782,21,9,2011-10-21,13037.11
198783,21,9,2011-10-28,11849.24
198784,21,9,2011-11-04,14824.29
198785,21,9,2011-11-11,12114.36
198786,21,9,2011-11-18,11335.72
198787,21,9,2011-11-25,20161.26
198788,21,9,2011-12-02,11736.5
198789,21,9,2011-12-09,13025.14
198790,21,9,2011-12-16,16408.97
198791,21,9,2011-12-23,19239.53
198792,21,9,2011-12-30,13223.78
198793,21,9,2012-01-06,9961.39
198794,21,9,2012-01-13,10735.67
198795,21,9,2012-01-20,9632.47
198796,21,9,2012-01-27,9780.41
198797,21,9,2012-02-03,11889.75
198798,21,9,2012-02-10,11174.91
198799,21,9,2012-02-17,12200.12
198800,21,9,2012-02-24,13070.18
198801,21,9,2012-03-02,14540.43
198802,21,9,2012-03-09,13317.74
198803,21,9,2012-03-16,19276.45
198804,21,9,2012-03-23,15720.92
198805,21,9,2012-03-30,17335.95
198806,21,9,2012-04-06,23556.58
198807,21,9,2012-04-13,21501.55
198808,21,9,2012-04-20,19705.46
198809,21,9,2012-04-27,19490.95
198810,21,9,2012-05-04,18564.87
198811,21,9,2012-05-11,16458.24
198812,21,9,2012-05-18,18390.86
198813,21,9,2012-05-25,22851.59
198814,21,9,2012-06-01,22461.92
198815,21,9,2012-06-08,20300.54
198816,21,9,2012-06-15,20483.77
198817,21,9,2012-06-22,20494.18
198818,21,9,2012-06-29,22059.02
198819,21,9,2012-07-06,24046.05
198820,21,9,2012-07-13,17011.28
198821,21,9,2012-07-20,17574.82
198822,21,9,2012-07-27,14016.4
198823,21,9,2012-08-03,15268.02
198824,21,9,2012-08-10,13409.31
198825,21,9,2012-08-17,14848.39
198826,21,9,2012-08-24,14152.86
198827,21,9,2012-08-31,18797.22
198828,21,9,2012-09-07,14879.77
198829,21,9,2012-09-14,14528.77
198830,21,9,2012-09-21,15182.6
198831,21,9,2012-09-28,14862.39
198832,21,9,2012-10-05,14594.77
198833,21,9,2012-10-12,11537.23
198834,21,9,2012-10-19,14117.85
198835,21,9,2012-10-26,14822.42
