Date,Weekly_Sales
2010-02-05,16606.90666666667
2010-02-12,15112.003777777776
2010-02-19,14602.880000000003
2010-02-26,14765.336666666668
2010-03-05,15509.337333333342
2010-03-12,15319.716444444446
2010-03-19,14893.748666666663
2010-03-26,14511.220888888887
2010-04-02,15378.138222222224
2010-04-09,14939.297777777776
2010-04-16,15247.889555555555
2010-04-23,15181.055777777778
2010-04-30,14998.067111111111
2010-05-07,16294.515111111117
2010-05-14,15274.334666666668
2010-05-21,15618.72866666667
2010-05-28,16090.348666666663
2010-06-04,16599.718
2010-06-11,16275.653555555553
2010-06-18,16027.970444444443
2010-06-25,15198.311111111114
2010-07-02,16751.16044444445
2010-07-09,16573.458
2010-07-16,15627.612222222213
2010-07-23,15378.742444444448
2010-07-30,15019.226
2010-08-06,16311.273333333329
2010-08-13,15592.54977777778
2010-08-20,15345.55044444444
2010-08-27,15055.897333333336
2010-09-03,16150.570888888886
2010-09-10,16047.535777777783
2010-09-17,14980.083555555553
2010-09-24,14471.872888888889
2010-10-01,14618.138444444447
2010-10-08,15661.301777777777
2010-10-15,14854.850666666665
2010-10-22,14462.99044444444
2010-10-29,14160.515333333333
2010-11-05,14980.437999999996
2010-11-12,15154.094
2010-11-19,14927.26288888889
2010-11-26,14765.419777777775
2010-12-03,14553.931555555553
2010-12-10,15327.03866666667
2010-12-17,14588.730222222219
2010-12-24,15215.07711111111
2010-12-31,12016.274666666668
2011-01-07,15167.433333333332
2011-01-14,15420.511111111115
2011-01-21,15327.811999999998
2011-01-28,14644.915777777776
2011-02-04,16789.655555555553
2011-02-11,15612.290666666664
2011-02-18,14809.362888888885
2011-02-25,14799.019333333334
2011-03-04,15721.814444444442
2011-03-11,15442.808666666671
2011-03-18,15380.504888888885
2011-03-25,14835.295111111112
2011-04-01,15041.41666666666
2011-04-08,15971.939999999999
2011-04-15,15399.16155555555
2011-04-22,15437.549333333332
2011-04-29,13877.650000000003
2011-05-06,15993.474444444439
2011-05-13,15247.958444444444
2011-05-20,15538.983111111109
2011-05-27,15824.649555555556
2011-06-03,16419.759777777777
2011-06-10,16237.267111111116
2011-06-17,16143.813555555555
2011-06-24,15273.217555555559
2011-07-01,16362.192888888892
2011-07-08,16850.17933333333
2011-07-15,15791.357999999997
2011-07-22,15504.003111111111
2011-07-29,15074.858666666669
2011-08-05,16359.040222222226
2011-08-12,15784.405555555555
2011-08-19,15445.229333333333
2011-08-26,16496.057333333334
2011-09-02,15577.944444444445
2011-09-09,16428.873555555558
2011-09-16,15437.453999999998
2011-09-23,14954.658222222222
2011-09-30,14700.24688888889
2011-10-07,16395.12111111111
2011-10-14,15378.278000000002
2011-10-21,14883.791333333336
2011-10-28,14651.601999999999
2011-11-04,15190.476666666667
2011-11-11,15647.922444444443
2011-11-18,15144.473555555554
2011-11-25,15122.155111111106
2011-12-02,14728.791999999998
2011-12-09,15690.971555555558
2011-12-16,14992.186444444445
2011-12-23,15582.989777777777
2011-12-30,11852.610444444445
2012-01-06,15614.688222222227
2012-01-13,15404.25244444445
2012-01-20,15541.87977777778
2012-01-27,14676.401777777783
2012-02-03,16011.25244444444
2012-02-10,16083.496000000005
2012-02-17,15187.670222222225
2012-02-24,15218.076222222226
2012-03-02,15506.188888888886
2012-03-09,16311.061111111114
2012-03-16,15837.24977777778
2012-03-23,15033.952000000001
2012-03-30,15037.594888888887
2012-04-06,16908.197999999997
2012-04-13,15184.675555555556
2012-04-20,15678.600444444444
2012-04-27,15320.18444444444
2012-05-04,16247.93088888888
2012-05-11,16193.970000000005
2012-05-18,15696.300444444445
2012-05-25,16355.581111111112
2012-06-01,16359.220444444449
2012-06-08,16940.681777777783
2012-06-15,16443.12644444445
2012-06-22,15649.582888888894
2012-06-29,15596.648888888893
2012-07-06,17863.05311111111
2012-07-13,15834.901777777783
2012-07-20,15717.539777777778
2012-07-27,15099.324222222222
2012-08-03,15927.063333333335
2012-08-10,15977.674666666664
2012-08-17,15602.51822222222
2012-08-24,15300.104444444445
2012-08-31,15648.29111111111
2012-09-07,16815.01577777778
2012-09-14,15419.483333333339
2012-09-21,15153.08022222222
2012-09-28,14681.658666666664
2012-10-05,15986.067111111117
2012-10-12,15558.065111111113
2012-10-19,15083.106666666668
2012-10-26,15138.99266666666
