Date,Weekly_Sales
2010-02-05,10938.91285714286
2010-02-12,11038.597916666666
2010-02-19,10632.968749999998
2010-02-26,10481.955510204083
2010-03-05,10385.113599999997
2010-03-12,10687.819791666667
2010-03-19,9388.178367346938
2010-03-26,10526.081020408166
2010-04-02,10591.95490196078
2010-04-09,10694.323958333332
2010-04-16,10704.996530612245
2010-04-23,10755.505714285715
2010-04-30,10357.0166
2010-05-07,11086.423877551018
2010-05-14,10103.9216
2010-05-21,10635.30625
2010-05-28,10862.065714285714
2010-06-04,9983.229583333334
2010-06-11,10039.898124999998
2010-06-18,10321.665714285715
2010-06-25,10112.903958333334
2010-07-02,10601.968723404254
2010-07-09,10922.957391304348
2010-07-16,10322.340638297874
2010-07-23,10249.960833333334
2010-07-30,10381.126595744683
2010-08-06,10820.779148936168
2010-08-13,10246.163125
2010-08-20,10360.228085106384
2010-08-27,10669.942708333334
2010-09-03,10633.906875
2010-09-10,10857.363191489361
2010-09-17,10229.620408163264
2010-09-24,10087.050612244899
2010-10-01,10813.835306122448
2010-10-08,10926.742708333337
2010-10-15,10394.28875
2010-10-22,10860.11489361702
2010-10-29,10499.712244897959
2010-11-05,11243.404583333335
2010-11-12,11011.631702127663
2010-11-19,10794.253333333336
2010-11-26,10796.265000000001
2010-12-03,10587.773749999998
2010-12-10,10650.156666666666
2010-12-17,10903.779795918366
2010-12-24,11771.631020408162
2010-12-31,9590.24375
2011-01-07,11792.696086956523
2011-01-14,11183.33829787234
2011-01-21,11201.847234042552
2011-01-28,10483.109387755103
2011-02-04,11915.003673469386
2011-02-11,10885.714999999998
2011-02-18,10955.932448979593
2011-02-25,10505.26918367347
2011-03-04,10766.780612244898
2011-03-11,9723.276923076923
2011-03-18,9201.981923076923
2011-03-25,10442.118600000002
2011-04-01,10481.936862745099
2011-04-08,10660.846274509802
2011-04-15,10662.271960784312
2011-04-22,10123.737884615384
2011-04-29,9489.022264150943
2011-05-06,10950.265999999998
2011-05-13,9657.955283018868
2011-05-20,10260.85423076923
2011-05-27,9751.66826923077
2011-06-03,10211.861836734695
2011-06-10,9993.083333333334
2011-06-17,10098.699230769233
2011-06-24,9985.808235294116
2011-07-01,10137.67254901961
2011-07-08,9589.410392156866
2011-07-15,9779.40431372549
2011-07-22,9721.990961538462
2011-07-29,9527.82924528302
2011-08-05,10015.440392156863
2011-08-12,9853.027254901963
2011-08-19,10137.9596
2011-08-26,10152.83096153846
2011-09-02,10607.3566
2011-09-09,9736.033461538464
2011-09-16,10266.838800000003
2011-09-23,9746.357358490566
2011-09-30,10125.531372549018
2011-10-07,10669.731632653062
2011-10-14,10272.720200000002
2011-10-21,10455.6866
2011-10-28,10144.22431372549
2011-11-04,10900.501960784315
2011-11-11,9828.799607843139
2011-11-18,10549.901800000001
2011-11-25,10451.080800000002
2011-12-02,10542.356199999998
2011-12-09,10744.490400000002
2011-12-16,10267.41673076923
2011-12-23,11430.027547169811
2011-12-30,8515.615283018868
2012-01-06,10534.784339622644
2012-01-13,10306.064150943397
2012-01-20,10459.501346153847
2012-01-27,10080.717254901961
2012-02-03,10479.702641509431
2012-02-10,10135.412692307691
2012-02-17,10019.838703703705
2012-02-24,10170.527254901961
2012-03-02,10106.907115384616
2012-03-09,10112.02358490566
2012-03-16,9501.732156862745
2012-03-23,9828.060943396225
2012-03-30,10070.470566037735
2012-04-06,10460.162592592593
2012-04-13,9388.39203703704
2012-04-20,10066.984423076925
2012-04-27,10169.37403846154
2012-05-04,10100.219622641509
2012-05-11,10153.52
2012-05-18,10285.537692307695
2012-05-25,10011.588703703705
2012-06-01,10227.15096153846
2012-06-08,10371.387843137252
2012-06-15,9780.253076923078
2012-06-22,9308.322115384615
2012-06-29,9775.188653846151
2012-07-06,9990.35230769231
2012-07-13,9370.471666666666
2012-07-20,9504.614339622642
2012-07-27,9894.022500000001
2012-08-03,9848.288301886792
2012-08-10,9633.934423076922
2012-08-17,9437.661296296297
2012-08-24,9861.604528301887
2012-08-31,10555.766666666666
2012-09-07,9940.342264150944
2012-09-14,10091.210588235295
2012-09-21,10221.98
2012-09-28,9961.379999999997
2012-10-05,10304.195660377361
2012-10-12,10231.583333333334
2012-10-19,10221.650000000003
2012-10-26,10283.431346153844
