,Store,Dept,Date,Weekly_Sales
260324,27,27,2010-02-05,2573.5
260325,27,27,2010-02-12,2711.5
260326,27,27,2010-02-19,3013.0
260327,27,27,2010-02-26,1989.0
260328,27,27,2010-03-05,1696.5
260329,27,27,2010-03-12,2856.75
260330,27,27,2010-03-19,2613.0
260331,27,27,2010-03-26,2748.0
260332,27,27,2010-04-02,2706.21
260333,27,27,2010-04-09,2581.0
260334,27,27,2010-04-16,2266.0
260335,27,27,2010-04-23,2439.25
260336,27,27,2010-04-30,2069.0
260337,27,27,2010-05-07,2203.5
260338,27,27,2010-05-14,2193.5
260339,27,27,2010-05-21,2293.75
260340,27,27,2010-05-28,1994.75
260341,27,27,2010-06-04,1844.5
260342,27,27,2010-06-11,1718.5
260343,27,27,2010-06-18,1730.5
260344,27,27,2010-06-25,1741.25
260345,27,27,2010-07-02,1605.0
260346,27,27,2010-07-09,1603.0
260347,27,27,2010-07-16,1515.5
260348,27,27,2010-07-23,1433.98
260349,27,27,2010-07-30,1519.38
260350,27,27,2010-08-06,1882.46
260351,27,27,2010-08-13,1642.33
260352,27,27,2010-08-20,2068.3
260353,27,27,2010-08-27,2340.81
260354,27,27,2010-09-03,2556.83
260355,27,27,2010-09-10,2174.82
260356,27,27,2010-09-17,1762.79
260357,27,27,2010-09-24,1823.56
260358,27,27,2010-10-01,1710.12
260359,27,27,2010-10-08,2357.56
260360,27,27,2010-10-15,2419.47
260361,27,27,2010-10-22,2389.24
260362,27,27,2010-10-29,2376.86
260363,27,27,2010-11-05,2218.39
260364,27,27,2010-11-12,2726.56
260365,27,27,2010-11-19,2341.74
260366,27,27,2010-11-26,2951.68
260367,27,27,2010-12-03,2184.62
260368,27,27,2010-12-10,2988.72
260369,27,27,2010-12-17,3839.36
260370,27,27,2010-12-24,6151.84
260371,27,27,2010-12-31,1301.34
260372,27,27,2011-01-07,1709.72
260373,27,27,2011-01-14,1693.81
260374,27,27,2011-01-21,1917.9
260375,27,27,2011-01-28,1759.63
260376,27,27,2011-02-04,1739.56
260377,27,27,2011-02-11,1943.42
260378,27,27,2011-02-18,2061.5
260379,27,27,2011-02-25,2114.65
260380,27,27,2011-03-04,1951.32
260381,27,27,2011-03-11,1682.8
260382,27,27,2011-03-18,1868.47
260383,27,27,2011-03-25,1512.78
260384,27,27,2011-04-01,1842.18
260385,27,27,2011-04-08,2089.23
260386,27,27,2011-04-15,2148.51
260387,27,27,2011-04-22,2037.14
260388,27,27,2011-04-29,1577.43
260389,27,27,2011-05-06,1771.59
260390,27,27,2011-05-13,1488.71
260391,27,27,2011-05-20,1821.33
260392,27,27,2011-05-27,1571.43
260393,27,27,2011-06-03,1660.36
260394,27,27,2011-06-10,1526.76
260395,27,27,2011-06-17,1369.55
260396,27,27,2011-06-24,1629.64
260397,27,27,2011-07-01,1796.46
260398,27,27,2011-07-08,1772.86
260399,27,27,2011-07-15,1405.9
260400,27,27,2011-07-22,1339.16
260401,27,27,2011-07-29,1371.93
260402,27,27,2011-08-05,1456.26
260403,27,27,2011-08-12,1481.85
260404,27,27,2011-08-19,1645.32
260405,27,27,2011-08-26,1891.26
260406,27,27,2011-09-02,1365.41
260407,27,27,2011-09-09,2479.67
260408,27,27,2011-09-16,1615.49
260409,27,27,2011-09-23,2468.88
260410,27,27,2011-09-30,1958.61
260411,27,27,2011-10-07,2586.45
260412,27,27,2011-10-14,2780.62
260413,27,27,2011-10-21,2645.73
260414,27,27,2011-10-28,2566.19
260415,27,27,2011-11-04,2515.94
260416,27,27,2011-11-11,2433.13
260417,27,27,2011-11-18,2459.44
260418,27,27,2011-11-25,3997.69
260419,27,27,2011-12-02,2582.28
260420,27,27,2011-12-09,2607.13
260421,27,27,2011-12-16,3209.24
260422,27,27,2011-12-23,5086.16
260423,27,27,2011-12-30,2394.32
260424,27,27,2012-01-06,2397.93
260425,27,27,2012-01-13,2132.85
260426,27,27,2012-01-20,2320.92
260427,27,27,2012-01-27,1638.47
260428,27,27,2012-02-03,1824.53
260429,27,27,2012-02-10,1954.66
260430,27,27,2012-02-17,2074.63
260431,27,27,2012-02-24,2294.61
260432,27,27,2012-03-02,1855.38
260433,27,27,2012-03-09,2295.69
260434,27,27,2012-03-16,1895.89
260435,27,27,2012-03-23,2101.7
260436,27,27,2012-03-30,1790.57
260437,27,27,2012-04-06,2363.75
260438,27,27,2012-04-13,2192.07
260439,27,27,2012-04-20,2113.89
260440,27,27,2012-04-27,1768.81
260441,27,27,2012-05-04,1975.49
260442,27,27,2012-05-11,1825.15
260443,27,27,2012-05-18,1877.5
260444,27,27,2012-05-25,1873.75
260445,27,27,2012-06-01,1816.54
260446,27,27,2012-06-08,1492.33
260447,27,27,2012-06-15,1677.92
260448,27,27,2012-06-22,1534.42
260449,27,27,2012-06-29,1993.26
260450,27,27,2012-07-06,1817.76
260451,27,27,2012-07-13,1702.19
260452,27,27,2012-07-20,1899.85
260453,27,27,2012-07-27,1485.02
260454,27,27,2012-08-03,1841.19
260455,27,27,2012-08-10,1747.65
260456,27,27,2012-08-17,2159.32
260457,27,27,2012-08-24,2315.29
260458,27,27,2012-08-31,1713.83
260459,27,27,2012-09-07,2072.9
260460,27,27,2012-09-14,1899.25
260461,27,27,2012-09-21,2163.97
260462,27,27,2012-09-28,1790.17
260463,27,27,2012-10-05,2393.67
260464,27,27,2012-10-12,2758.12
260465,27,27,2012-10-19,2678.91
260466,27,27,2012-10-26,2580.02
