,Store,Dept,Date,Weekly_Sales
52048,6,25,2010-02-05,14733.0
52049,6,25,2010-02-12,15178.0
52050,6,25,2010-02-19,14527.75
52051,6,25,2010-02-26,13790.75
52052,6,25,2010-03-05,13527.0
52053,6,25,2010-03-12,16981.75
52054,6,25,2010-03-19,22600.5
52055,6,25,2010-03-26,17656.5
52056,6,25,2010-04-02,23015.25
52057,6,25,2010-04-09,22233.0
52058,6,25,2010-04-16,19086.25
52059,6,25,2010-04-23,20831.5
52060,6,25,2010-04-30,19083.75
52061,6,25,2010-05-07,22310.54
52062,6,25,2010-05-14,19970.04
52063,6,25,2010-05-21,19735.25
52064,6,25,2010-05-28,19737.0
52065,6,25,2010-06-04,25226.0
52066,6,25,2010-06-11,20175.75
52067,6,25,2010-06-18,19626.0
52068,6,25,2010-06-25,18961.75
52069,6,25,2010-07-02,19129.5
52070,6,25,2010-07-09,17437.75
52071,6,25,2010-07-16,15107.56
52072,6,25,2010-07-23,16433.67
52073,6,25,2010-07-30,18034.18
52074,6,25,2010-08-06,16230.15
52075,6,25,2010-08-13,14712.12
52076,6,25,2010-08-20,15450.51
52077,6,25,2010-08-27,15784.89
52078,6,25,2010-09-03,11433.65
52079,6,25,2010-09-10,10851.76
52080,6,25,2010-09-17,9953.83
52081,6,25,2010-09-24,10592.75
52082,6,25,2010-10-01,10344.17
52083,6,25,2010-10-08,11309.16
52084,6,25,2010-10-15,12136.09
52085,6,25,2010-10-22,12222.69
52086,6,25,2010-10-29,11860.27
52087,6,25,2010-11-05,13343.11
52088,6,25,2010-11-12,12595.02
52089,6,25,2010-11-19,12571.7
52090,6,25,2010-11-26,14399.24
52091,6,25,2010-12-03,12262.94
52092,6,25,2010-12-10,14266.69
52093,6,25,2010-12-17,16998.66
52094,6,25,2010-12-24,23538.07
52095,6,25,2010-12-31,9524.83
52096,6,25,2011-01-07,8057.84
52097,6,25,2011-01-14,8945.85
52098,6,25,2011-01-21,8401.55
52099,6,25,2011-01-28,7658.07
52100,6,25,2011-02-04,9926.48
52101,6,25,2011-02-11,9425.98
52102,6,25,2011-02-18,11578.08
52103,6,25,2011-02-25,12445.52
52104,6,25,2011-03-04,12346.0
52105,6,25,2011-03-11,12274.91
52106,6,25,2011-03-18,15571.86
52107,6,25,2011-03-25,13661.54
52108,6,25,2011-04-01,12685.59
52109,6,25,2011-04-08,14004.27
52110,6,25,2011-04-15,14435.54
52111,6,25,2011-04-22,16329.45
52112,6,25,2011-04-29,13777.28
52113,6,25,2011-05-06,13010.12
52114,6,25,2011-05-13,13345.4
52115,6,25,2011-05-20,11748.3
52116,6,25,2011-05-27,13999.02
52117,6,25,2011-06-03,17409.2
52118,6,25,2011-06-10,15698.32
52119,6,25,2011-06-17,14686.9
52120,6,25,2011-06-24,13346.22
52121,6,25,2011-07-01,12492.44
52122,6,25,2011-07-08,13203.26
52123,6,25,2011-07-15,11195.87
52124,6,25,2011-07-22,11390.3
52125,6,25,2011-07-29,11233.8
52126,6,25,2011-08-05,12344.54
52127,6,25,2011-08-12,12259.68
52128,6,25,2011-08-19,13441.76
52129,6,25,2011-08-26,13807.33
52130,6,25,2011-09-02,9633.4
52131,6,25,2011-09-09,9347.58
52132,6,25,2011-09-16,9632.38
52133,6,25,2011-09-23,10069.09
52134,6,25,2011-09-30,9207.46
52135,6,25,2011-10-07,9967.87
52136,6,25,2011-10-14,10427.97
52137,6,25,2011-10-21,10253.56
52138,6,25,2011-10-28,11033.04
52139,6,25,2011-11-04,11999.36
52140,6,25,2011-11-11,11805.69
52141,6,25,2011-11-18,11349.44
52142,6,25,2011-11-25,12947.94
52143,6,25,2011-12-02,14383.08
52144,6,25,2011-12-09,16775.64
52145,6,25,2011-12-16,17017.56
52146,6,25,2011-12-23,20777.71
52147,6,25,2011-12-30,10330.37
52148,6,25,2012-01-06,8077.82
52149,6,25,2012-01-13,8165.12
52150,6,25,2012-01-20,8108.85
52151,6,25,2012-01-27,8494.91
52152,6,25,2012-02-03,10061.99
52153,6,25,2012-02-10,13768.58
52154,6,25,2012-02-17,13413.1
52155,6,25,2012-02-24,13080.29
52156,6,25,2012-03-02,11687.29
52157,6,25,2012-03-09,13005.84
52158,6,25,2012-03-16,17894.59
52159,6,25,2012-03-23,14786.57
52160,6,25,2012-03-30,16025.31
52161,6,25,2012-04-06,20077.68
52162,6,25,2012-04-13,17003.33
52163,6,25,2012-04-20,13932.43
52164,6,25,2012-04-27,12715.87
52165,6,25,2012-05-04,14961.98
52166,6,25,2012-05-11,13994.3
52167,6,25,2012-05-18,12214.97
52168,6,25,2012-05-25,15023.16
52169,6,25,2012-06-01,16083.76
52170,6,25,2012-06-08,16673.58
52171,6,25,2012-06-15,15250.27
52172,6,25,2012-06-22,14923.24
52173,6,25,2012-06-29,15040.12
52174,6,25,2012-07-06,13546.66
52175,6,25,2012-07-13,11138.76
52176,6,25,2012-07-20,12020.61
52177,6,25,2012-07-27,11076.75
52178,6,25,2012-08-03,11400.91
52179,6,25,2012-08-10,11915.09
52180,6,25,2012-08-17,11980.63
52181,6,25,2012-08-24,13145.05
52182,6,25,2012-08-31,12130.31
52183,6,25,2012-09-07,9701.26
52184,6,25,2012-09-14,10536.7
52185,6,25,2012-09-21,11202.37
52186,6,25,2012-09-28,8993.58
52187,6,25,2012-10-05,12708.87
52188,6,25,2012-10-12,11387.59
52189,6,25,2012-10-19,11072.92
52190,6,25,2012-10-26,11177.16
