Date,Weekly_Sales
2010-02-05,10107.934776119402
2010-02-12,8454.551014492756
2010-02-19,9800.879275362318
2010-02-26,8978.808142857144
2010-03-05,9790.44205882353
2010-03-12,9714.999852941179
2010-03-19,9702.88
2010-03-26,9952.68
2010-04-02,12095.387794117645
2010-04-09,10636.536865671642
2010-04-16,10676.292537313433
2010-04-23,9921.88171428571
2010-04-30,10551.104776119402
2010-05-07,10499.550289855073
2010-05-14,10265.79338235294
2010-05-21,10354.606176470592
2010-05-28,11827.500597014927
2010-06-04,11074.716521739128
2010-06-11,10840.635294117645
2010-06-18,11310.796231884056
2010-06-25,10536.702
2010-07-02,11005.91115942029
2010-07-09,10428.856956521735
2010-07-16,10536.20057971015
2010-07-23,9641.897536231887
2010-07-30,10031.240294117642
2010-08-06,10137.165652173915
2010-08-13,9943.078115942031
2010-08-20,10654.408970588232
2010-08-27,10618.835074626864
2010-09-03,10234.329552238802
2010-09-10,9368.74214285714
2010-09-17,9249.851176470587
2010-09-24,8808.97579710145
2010-10-01,9685.88441176471
2010-10-08,9915.939117647058
2010-10-15,9060.216470588237
2010-10-22,9730.061617647063
2010-10-29,9774.754057971011
2010-11-05,10392.754179104475
2010-11-12,10645.523582089549
2010-11-19,10559.657794117647
2010-11-26,15932.008714285716
2010-12-03,12651.042285714288
2010-12-10,13781.845428571425
2010-12-17,14756.444929577463
2010-12-24,19334.19686567164
2010-12-31,9163.12558823529
2011-01-07,8340.218358208953
2011-01-14,8542.698955223881
2011-01-21,8354.317205882353
2011-01-28,8830.12779411765
2011-02-04,9272.90507246377
2011-02-11,8795.239714285715
2011-02-18,9066.243285714285
2011-02-25,8394.35794117647
2011-03-04,9565.853432835822
2011-03-11,8821.005735294117
2011-03-18,8873.43588235294
2011-03-25,8932.235362318841
2011-04-01,9093.791029411766
2011-04-08,9538.32544117647
2011-04-15,9776.26739130435
2011-04-22,10965.049565217392
2011-04-29,9274.92857142857
2011-05-06,9557.196376811593
2011-05-13,9924.393478260863
2011-05-20,10118.97507462686
2011-05-27,10564.322647058827
2011-06-03,10846.349117647056
2011-06-10,10728.400434782607
2011-06-17,10396.716376811597
2011-06-24,10134.349275362318
2011-07-01,10540.400895522387
2011-07-08,10272.494705882353
2011-07-15,10007.50338235294
2011-07-22,10012.760597014925
2011-07-29,9686.82347826087
2011-08-05,9995.676617647057
2011-08-12,9810.742352941174
2011-08-19,9984.909420289856
2011-08-26,10527.863043478259
2011-09-02,10141.724637681162
2011-09-09,9900.712941176465
2011-09-16,9245.889117647062
2011-09-23,8998.346811594201
2011-09-30,9399.415294117643
2011-10-07,9732.215507246374
2011-10-14,9513.462794117646
2011-10-21,9866.792857142855
2011-10-28,10499.187971014495
2011-11-04,10564.611911764703
2011-11-11,10274.786714285714
2011-11-18,10260.923943661968
2011-11-25,15945.877000000002
2011-12-02,12547.351000000002
2011-12-09,13477.14735294118
2011-12-16,14456.557536231878
2011-12-23,18703.376376811586
2011-12-30,10053.9025
2012-01-06,9359.104705882353
2012-01-13,8658.652253521126
2012-01-20,8496.355571428574
2012-01-27,8544.265072463766
2012-02-03,9315.599999999997
2012-02-10,9550.498260869566
2012-02-17,9344.114571428569
2012-02-24,9022.07426470588
2012-03-02,9321.099855072462
2012-03-09,9466.346029411765
2012-03-16,9385.356911764704
2012-03-23,9751.185217391303
2012-03-30,9918.10028985507
2012-04-06,11637.601470588235
2012-04-13,9686.640588235294
2012-04-20,9587.919999999996
2012-04-27,9495.033623188405
2012-05-04,10394.354029850745
2012-05-11,10722.697971014491
2012-05-18,9961.210972222221
2012-05-25,11353.203188405801
2012-06-01,9925.227857142861
2012-06-08,10739.032205882353
2012-06-15,10769.441285714285
2012-06-22,10457.998550724638
2012-06-29,10571.923676470595
2012-07-06,10918.631159420287
2012-07-13,10819.605303030301
2012-07-20,10233.978805970148
2012-07-27,9837.455671641792
2012-08-03,10138.922857142852
2012-08-10,10297.057536231887
2012-08-17,10712.760588235295
2012-08-24,10964.168695652177
2012-08-31,10669.085522388059
2012-09-07,9731.63623188406
2012-09-14,9389.166142857144
2012-09-21,9633.988405797103
2012-09-28,10048.541764705884
2012-10-05,10440.846716417907
2012-10-12,10106.049420289854
2012-10-19,10081.350735294116
2012-10-26,10131.48441176471
