,Store,Dept,Date,Weekly_Sales
327467,34,59,2010-02-05,696.41
327468,34,59,2010-02-12,700.3
327469,34,59,2010-02-19,688.21
327470,34,59,2010-02-26,780.45
327471,34,59,2010-03-05,619.11
327472,34,59,2010-03-12,681.14
327473,34,59,2010-03-19,482.37
327474,34,59,2010-03-26,618.05
327475,34,59,2010-04-02,646.88
327476,34,59,2010-04-09,517.77
327477,34,59,2010-04-16,552.61
327478,34,59,2010-04-23,638.88
327479,34,59,2010-04-30,425.81
327480,34,59,2010-05-07,568.77
327481,34,59,2010-05-14,541.69
327482,34,59,2010-05-21,468.08
327483,34,59,2010-05-28,380.79
327484,34,59,2010-06-04,454.79
327485,34,59,2010-06-11,437.55
327486,34,59,2010-06-18,507.41
327487,34,59,2010-06-25,665.44
327488,34,59,2010-07-02,305.83
327489,34,59,2010-07-09,524.82
327490,34,59,2010-07-16,385.6
327491,34,59,2010-07-23,500.62
327492,34,59,2010-07-30,357.15
327493,34,59,2010-08-06,391.84
327494,34,59,2010-08-13,476.38
327495,34,59,2010-08-20,432.38
327496,34,59,2010-08-27,353.44
327497,34,59,2010-09-03,492.42
327498,34,59,2010-09-10,287.09
327499,34,59,2010-09-17,399.09
327500,34,59,2010-09-24,479.12
327501,34,59,2010-10-01,413.88
327502,34,59,2010-10-08,345.08
327503,34,59,2010-10-15,343.17
327504,34,59,2010-10-22,342.44
327505,34,59,2010-10-29,306.42
327506,34,59,2010-11-05,963.78
327507,34,59,2010-11-12,1091.05
327508,34,59,2010-11-19,903.51
327509,34,59,2010-11-26,1299.48
327510,34,59,2010-12-03,1396.39
327511,34,59,2010-12-10,2436.45
327512,34,59,2010-12-17,3711.25
327513,34,59,2010-12-24,6667.96
327514,34,59,2010-12-31,1456.66
327515,34,59,2011-01-07,645.83
327516,34,59,2011-01-14,371.84
327517,34,59,2011-01-21,343.69
327518,34,59,2011-01-28,309.09
327519,34,59,2011-02-04,431.28
327520,34,59,2011-02-11,581.58
327521,34,59,2011-02-18,589.62
327522,34,59,2011-02-25,536.13
327523,34,59,2011-03-04,314.4
327524,34,59,2011-03-11,290.43
327525,34,59,2011-03-18,424.83
327526,34,59,2011-03-25,362.31
327527,34,59,2011-04-01,384.57
327528,34,59,2011-04-08,376.99
327529,34,59,2011-04-15,347.77
327530,34,59,2011-04-22,444.07
327531,34,59,2011-04-29,275.23
327532,34,59,2011-05-06,406.4
327533,34,59,2011-05-13,299.01
327534,34,59,2011-05-20,178.24
327535,34,59,2011-05-27,276.18
327536,34,59,2011-06-03,215.92
327537,34,59,2011-06-10,223.87
327538,34,59,2011-06-17,231.8
327539,34,59,2011-06-24,210.15
327540,34,59,2011-07-01,209.78
327541,34,59,2011-07-08,174.03
327542,34,59,2011-07-15,362.24
327543,34,59,2011-07-22,402.29
327544,34,59,2011-07-29,214.36
327545,34,59,2011-08-05,281.13
327546,34,59,2011-08-12,276.69
327547,34,59,2011-08-19,347.91
327548,34,59,2011-08-26,185.06
327549,34,59,2011-09-02,204.14
327550,34,59,2011-09-09,253.94
327551,34,59,2011-09-16,152.36
327552,34,59,2011-09-23,189.43
327553,34,59,2011-09-30,218.79
327554,34,59,2011-10-07,219.05
327555,34,59,2011-10-14,133.79
327556,34,59,2011-10-21,236.42
327557,34,59,2011-10-28,151.56
327558,34,59,2011-11-04,361.55
327559,34,59,2011-11-11,533.85
327560,34,59,2011-11-18,574.65
327561,34,59,2011-11-25,678.57
327562,34,59,2011-12-02,754.06
327563,34,59,2011-12-09,1182.27
327564,34,59,2011-12-16,1377.15
327565,34,59,2011-12-23,2554.87
327566,34,59,2011-12-30,1216.75
327567,34,59,2012-01-06,376.02
327568,34,59,2012-01-13,284.47
327569,34,59,2012-01-20,254.0
327570,34,59,2012-01-27,287.26
327571,34,59,2012-02-03,231.59
327572,34,59,2012-02-10,309.07
327573,34,59,2012-02-17,244.33
327574,34,59,2012-02-24,313.35
327575,34,59,2012-03-02,259.35
327576,34,59,2012-03-09,259.14
327577,34,59,2012-03-16,257.05
327578,34,59,2012-03-23,230.31
327579,34,59,2012-03-30,220.81
327580,34,59,2012-04-06,252.81
327581,34,59,2012-04-13,200.14
327582,34,59,2012-04-20,484.74
327583,34,59,2012-04-27,294.42
327584,34,59,2012-05-04,186.76
327585,34,59,2012-05-11,189.69
327586,34,59,2012-05-18,208.93
327587,34,59,2012-05-25,352.88
327588,34,59,2012-06-01,173.94
327589,34,59,2012-06-08,263.81
327590,34,59,2012-06-15,119.97
327591,34,59,2012-06-22,171.75
327592,34,59,2012-06-29,282.43
327593,34,59,2012-07-06,201.17
327594,34,59,2012-07-13,214.0
327595,34,59,2012-07-20,141.72
327596,34,59,2012-07-27,188.39
327597,34,59,2012-08-03,333.27
327598,34,59,2012-08-10,295.47
327599,34,59,2012-08-17,179.77
327600,34,59,2012-08-24,170.41
327601,34,59,2012-08-31,232.21
327602,34,59,2012-09-07,139.88
327603,34,59,2012-09-14,114.3
327604,34,59,2012-09-21,137.52
327605,34,59,2012-09-28,159.95
327606,34,59,2012-10-05,208.41
327607,34,59,2012-10-12,132.98
327608,34,59,2012-10-19,242.33
327609,34,59,2012-10-26,243.82
