,Store,Dept,Date,Weekly_Sales
184417,19,67,2010-02-05,14243.49
184418,19,67,2010-02-12,27137.05
184419,19,67,2010-02-19,21497.97
184420,19,67,2010-02-26,9640.27
184421,19,67,2010-03-05,12401.17
184422,19,67,2010-03-12,12614.61
184423,19,67,2010-03-19,11674.28
184424,19,67,2010-03-26,12690.84
184425,19,67,2010-04-02,17125.02
184426,19,67,2010-04-09,12650.38
184427,19,67,2010-04-16,10591.15
184428,19,67,2010-04-23,10843.33
184429,19,67,2010-04-30,13262.88
184430,19,67,2010-05-07,27391.86
184431,19,67,2010-05-14,27478.92
184432,19,67,2010-05-21,12409.68
184433,19,67,2010-05-28,11787.8
184434,19,67,2010-06-04,12319.06
184435,19,67,2010-06-11,14643.83
184436,19,67,2010-06-18,23687.11
184437,19,67,2010-06-25,24899.64
184438,19,67,2010-07-02,13733.2
184439,19,67,2010-07-09,11324.51
184440,19,67,2010-07-16,12820.41
184441,19,67,2010-07-23,11610.95
184442,19,67,2010-07-30,11039.3
184443,19,67,2010-08-06,11264.79
184444,19,67,2010-08-13,10877.78
184445,19,67,2010-08-20,10980.69
184446,19,67,2010-08-27,11669.26
184447,19,67,2010-09-03,10336.65
184448,19,67,2010-09-10,10798.1
184449,19,67,2010-09-17,10785.01
184450,19,67,2010-09-24,10232.02
184451,19,67,2010-10-01,10703.22
184452,19,67,2010-10-08,11434.59
184453,19,67,2010-10-15,11531.86
184454,19,67,2010-10-22,11003.07
184455,19,67,2010-10-29,12341.6
184456,19,67,2010-11-05,10826.9
184457,19,67,2010-11-12,11574.81
184458,19,67,2010-11-19,10690.22
184459,19,67,2010-11-26,10811.14
184460,19,67,2010-12-03,12591.94
184461,19,67,2010-12-10,16243.13
184462,19,67,2010-12-17,21278.83
184463,19,67,2010-12-24,36080.69
184464,19,67,2010-12-31,11626.17
184465,19,67,2011-01-07,7141.17
184466,19,67,2011-01-14,7726.65
184467,19,67,2011-01-21,8050.22
184468,19,67,2011-01-28,8989.75
184469,19,67,2011-02-04,11736.46
184470,19,67,2011-02-11,21187.5
184471,19,67,2011-02-18,24210.34
184472,19,67,2011-02-25,8762.66
184473,19,67,2011-03-04,10770.51
184474,19,67,2011-03-11,10601.51
184475,19,67,2011-03-18,11471.37
184476,19,67,2011-03-25,9930.17
184477,19,67,2011-04-01,10372.17
184478,19,67,2011-04-08,11532.79
184479,19,67,2011-04-15,12353.72
184480,19,67,2011-04-22,16551.79
184481,19,67,2011-04-29,14434.51
184482,19,67,2011-05-06,26766.51
184483,19,67,2011-05-13,25910.38
184484,19,67,2011-05-20,12106.09
184485,19,67,2011-05-27,10782.11
184486,19,67,2011-06-03,12156.17
184487,19,67,2011-06-10,13308.14
184488,19,67,2011-06-17,21659.91
184489,19,67,2011-06-24,23812.23
184490,19,67,2011-07-01,13263.45
184491,19,67,2011-07-08,11387.85
184492,19,67,2011-07-15,11607.52
184493,19,67,2011-07-22,10911.91
184494,19,67,2011-07-29,10146.81
184495,19,67,2011-08-05,10239.08
184496,19,67,2011-08-12,10116.91
184497,19,67,2011-08-19,10952.9
184498,19,67,2011-08-26,11851.64
184499,19,67,2011-09-02,10790.61
184500,19,67,2011-09-09,10888.87
184501,19,67,2011-09-16,10925.76
184502,19,67,2011-09-23,10949.13
184503,19,67,2011-09-30,10243.1
184504,19,67,2011-10-07,11738.45
184505,19,67,2011-10-14,11269.9
184506,19,67,2011-10-21,11746.28
184507,19,67,2011-10-28,11933.29
184508,19,67,2011-11-04,11137.08
184509,19,67,2011-11-11,11609.4
184510,19,67,2011-11-18,11708.22
184511,19,67,2011-11-25,10937.62
184512,19,67,2011-12-02,12036.06
184513,19,67,2011-12-09,17144.89
184514,19,67,2011-12-16,23594.25
184515,19,67,2011-12-23,35458.38
184516,19,67,2011-12-30,18156.62
184517,19,67,2012-01-06,8823.46
184518,19,67,2012-01-13,8117.03
184519,19,67,2012-01-20,8637.56
184520,19,67,2012-01-27,10309.57
184521,19,67,2012-02-03,12921.86
184522,19,67,2012-02-10,19841.67
184523,19,67,2012-02-17,29386.29
184524,19,67,2012-02-24,10678.64
184525,19,67,2012-03-02,11037.07
184526,19,67,2012-03-09,11535.87
184527,19,67,2012-03-16,11602.37
184528,19,67,2012-03-23,10353.45
184529,19,67,2012-03-30,12553.21
184530,19,67,2012-04-06,18362.16
184531,19,67,2012-04-13,12543.32
184532,19,67,2012-04-20,10337.98
184533,19,67,2012-04-27,11558.38
184534,19,67,2012-05-04,15375.01
184535,19,67,2012-05-11,29127.78
184536,19,67,2012-05-18,25379.67
184537,19,67,2012-05-25,11587.62
184538,19,67,2012-06-01,12733.86
184539,19,67,2012-06-08,15197.65
184540,19,67,2012-06-15,23428.42
184541,19,67,2012-06-22,22343.86
184542,19,67,2012-06-29,13925.23
184543,19,67,2012-07-06,13254.64
184544,19,67,2012-07-13,11846.05
184545,19,67,2012-07-20,11669.78
184546,19,67,2012-07-27,11134.12
184547,19,67,2012-08-03,11400.13
184548,19,67,2012-08-10,12085.97
184549,19,67,2012-08-17,11544.59
184550,19,67,2012-08-24,11711.23
184551,19,67,2012-08-31,9666.96
184552,19,67,2012-09-07,9949.73
184553,19,67,2012-09-14,10204.88
184554,19,67,2012-09-21,10906.54
184555,19,67,2012-09-28,10825.31
184556,19,67,2012-10-05,11674.79
184557,19,67,2012-10-12,11670.71
184558,19,67,2012-10-19,11592.12
184559,19,67,2012-10-26,11158.49
