,Store,Dept,Date,Weekly_Sales
251309,26,33,2010-02-05,2398.79
251310,26,33,2010-02-12,2948.58
251311,26,33,2010-02-19,2900.5
251312,26,33,2010-02-26,2274.13
251313,26,33,2010-03-05,3048.03
251314,26,33,2010-03-12,2997.47
251315,26,33,2010-03-19,2881.97
251316,26,33,2010-03-26,2886.55
251317,26,33,2010-04-02,3899.85
251318,26,33,2010-04-09,4068.38
251319,26,33,2010-04-16,2818.97
251320,26,33,2010-04-23,2831.98
251321,26,33,2010-04-30,2005.25
251322,26,33,2010-05-07,2739.5
251323,26,33,2010-05-14,2081.25
251324,26,33,2010-05-21,2851.5
251325,26,33,2010-05-28,3923.97
251326,26,33,2010-06-04,2407.25
251327,26,33,2010-06-11,2540.25
251328,26,33,2010-06-18,2511.75
251329,26,33,2010-06-25,2679.69
251330,26,33,2010-07-02,2702.5
251331,26,33,2010-07-09,2793.47
251332,26,33,2010-07-16,2392.75
251333,26,33,2010-07-23,2741.5
251334,26,33,2010-07-30,2770.5
251335,26,33,2010-08-06,4503.03
251336,26,33,2010-08-13,4310.75
251337,26,33,2010-08-20,4057.92
251338,26,33,2010-08-27,6822.75
251339,26,33,2010-09-03,4549.69
251340,26,33,2010-09-10,2793.54
251341,26,33,2010-09-17,1997.77
251342,26,33,2010-09-24,2332.16
251343,26,33,2010-10-01,2494.63
251344,26,33,2010-10-08,2188.25
251345,26,33,2010-10-15,2636.66
251346,26,33,2010-10-22,3392.74
251347,26,33,2010-10-29,2777.09
251348,26,33,2010-11-05,3873.0
251349,26,33,2010-11-12,3138.34
251350,26,33,2010-11-19,2749.77
251351,26,33,2010-11-26,6747.61
251352,26,33,2010-12-03,4149.43
251353,26,33,2010-12-10,5413.18
251354,26,33,2010-12-17,5379.52
251355,26,33,2010-12-24,6466.69
251356,26,33,2010-12-31,1216.46
251357,26,33,2011-01-07,1454.49
251358,26,33,2011-01-14,1231.79
251359,26,33,2011-01-21,1419.64
251360,26,33,2011-01-28,1908.74
251361,26,33,2011-02-04,1965.12
251362,26,33,2011-02-11,2812.58
251363,26,33,2011-02-18,2600.31
251364,26,33,2011-02-25,2175.1
251365,26,33,2011-03-04,2187.2
251366,26,33,2011-03-11,3103.61
251367,26,33,2011-03-18,1971.62
251368,26,33,2011-03-25,1716.39
251369,26,33,2011-04-01,2183.89
251370,26,33,2011-04-08,2738.3
251371,26,33,2011-04-15,2460.46
251372,26,33,2011-04-22,3612.1
251373,26,33,2011-04-29,2906.87
251374,26,33,2011-05-06,2564.53
251375,26,33,2011-05-13,2281.09
251376,26,33,2011-05-20,1950.03
251377,26,33,2011-05-27,2686.27
251378,26,33,2011-06-03,4023.86
251379,26,33,2011-06-10,2827.93
251380,26,33,2011-06-17,2556.45
251381,26,33,2011-06-24,2784.42
251382,26,33,2011-07-01,3495.6
251383,26,33,2011-07-08,3425.83
251384,26,33,2011-07-15,3207.48
251385,26,33,2011-07-22,3161.99
251386,26,33,2011-07-29,2940.78
251387,26,33,2011-08-05,4201.27
251388,26,33,2011-08-12,3927.74
251389,26,33,2011-08-19,4857.76
251390,26,33,2011-08-26,5061.95
251391,26,33,2011-09-02,4931.94
251392,26,33,2011-09-09,3085.9
251393,26,33,2011-09-16,2494.0
251394,26,33,2011-09-23,2312.79
251395,26,33,2011-09-30,2334.81
251396,26,33,2011-10-07,3068.28
251397,26,33,2011-10-14,1974.1
251398,26,33,2011-10-21,2310.74
251399,26,33,2011-10-28,2796.61
251400,26,33,2011-11-04,3414.97
251401,26,33,2011-11-11,2652.72
251402,26,33,2011-11-18,2486.37
251403,26,33,2011-11-25,5928.92
251404,26,33,2011-12-02,3865.54
251405,26,33,2011-12-09,4736.15
251406,26,33,2011-12-16,6261.11
251407,26,33,2011-12-23,7239.18
251408,26,33,2011-12-30,2067.25
251409,26,33,2012-01-06,1495.27
251410,26,33,2012-01-13,1350.73
251411,26,33,2012-01-20,1459.36
251412,26,33,2012-01-27,1465.63
251413,26,33,2012-02-03,1593.44
251414,26,33,2012-02-10,2961.96
251415,26,33,2012-02-17,2446.56
251416,26,33,2012-02-24,2371.46
251417,26,33,2012-03-02,2464.07
251418,26,33,2012-03-09,2490.8
251419,26,33,2012-03-16,2641.78
251420,26,33,2012-03-23,3573.15
251421,26,33,2012-03-30,2537.63
251422,26,33,2012-04-06,3196.32
251423,26,33,2012-04-13,3391.19
251424,26,33,2012-04-20,2977.57
251425,26,33,2012-04-27,2439.8
251426,26,33,2012-05-04,1839.16
251427,26,33,2012-05-11,2254.24
251428,26,33,2012-05-18,1843.07
251429,26,33,2012-05-25,2983.05
251430,26,33,2012-06-01,2475.26
251431,26,33,2012-06-08,2395.77
251432,26,33,2012-06-15,2183.19
251433,26,33,2012-06-22,2837.4
251434,26,33,2012-06-29,3376.59
251435,26,33,2012-07-06,3132.76
251436,26,33,2012-07-13,2411.73
251437,26,33,2012-07-20,3009.56
251438,26,33,2012-07-27,3271.75
251439,26,33,2012-08-03,4035.28
251440,26,33,2012-08-10,4564.38
251441,26,33,2012-08-17,6089.54
251442,26,33,2012-08-24,5196.45
251443,26,33,2012-08-31,5852.59
251444,26,33,2012-09-07,3415.62
251445,26,33,2012-09-14,2933.63
251446,26,33,2012-09-21,2520.07
251447,26,33,2012-09-28,2357.82
251448,26,33,2012-10-05,3021.76
251449,26,33,2012-10-12,3657.0
251450,26,33,2012-10-19,2826.03
251451,26,33,2012-10-26,3145.38
