,Store,Dept,Date,Weekly_Sales
341512,36,11,2010-02-12,81.3
341513,36,11,2010-02-19,78.23
341514,36,11,2010-02-26,92.46
341515,36,11,2010-03-05,55.59
341516,36,11,2010-03-12,120.97
341517,36,11,2010-03-19,44.28
341518,36,11,2010-03-26,19.92
341519,36,11,2010-04-02,39.41
341520,36,11,2010-04-09,151.99
341521,36,11,2010-04-16,69.76
341522,36,11,2010-04-23,173.5
341523,36,11,2010-04-30,239.43
341524,36,11,2010-05-07,348.31
341525,36,11,2010-05-14,332.15
341526,36,11,2010-05-21,539.78
341527,36,11,2010-05-28,406.19
341528,36,11,2010-06-04,536.35
341529,36,11,2010-06-11,430.36
341530,36,11,2010-06-18,647.05
341531,36,11,2010-06-25,670.76
341532,36,11,2010-07-02,382.45
341533,36,11,2010-07-09,420.05
341534,36,11,2010-07-16,563.0
341535,36,11,2010-07-23,421.05
341536,36,11,2010-07-30,504.43
341537,36,11,2010-08-06,546.24
341538,36,11,2010-08-13,562.8
341539,36,11,2010-08-20,405.98
341540,36,11,2010-08-27,460.42
341541,36,11,2010-09-03,318.81
341542,36,11,2010-09-10,367.76
341543,36,11,2010-09-17,210.12
341544,36,11,2010-09-24,258.6
341545,36,11,2010-10-01,260.05
341546,36,11,2010-10-08,282.87
341547,36,11,2010-10-15,253.43
341548,36,11,2010-10-22,324.02
341549,36,11,2010-10-29,230.89
341550,36,11,2010-11-05,294.02
341551,36,11,2010-11-12,312.16
341552,36,11,2010-11-19,178.03
341553,36,11,2010-11-26,323.28
341554,36,11,2010-12-03,281.26
341555,36,11,2010-12-10,274.52
341556,36,11,2010-12-17,206.02
341557,36,11,2010-12-24,336.07
341558,36,11,2010-12-31,373.62
341559,36,11,2011-01-07,175.0
341560,36,11,2011-01-14,375.94
341561,36,11,2011-01-21,266.23
341562,36,11,2011-01-28,279.35
341563,36,11,2011-02-04,508.68
341564,36,11,2011-02-11,391.19
341565,36,11,2011-02-18,231.44
341566,36,11,2011-02-25,329.85
341567,36,11,2011-03-04,286.37
341568,36,11,2011-03-11,272.53
341569,36,11,2011-03-18,395.73
341570,36,11,2011-03-25,402.73
341571,36,11,2011-04-01,351.71
341572,36,11,2011-04-08,290.2
341573,36,11,2011-04-15,260.48
341574,36,11,2011-04-22,295.68
341575,36,11,2011-04-29,484.77
341576,36,11,2011-05-06,341.71
341577,36,11,2011-05-13,372.77
341578,36,11,2011-05-20,232.08
341579,36,11,2011-05-27,229.82
341580,36,11,2011-06-03,339.54
341581,36,11,2011-06-10,380.33
341582,36,11,2011-06-17,369.68
341583,36,11,2011-06-24,288.07
341584,36,11,2011-07-01,238.21
341585,36,11,2011-07-08,337.5
341586,36,11,2011-07-15,280.09
341587,36,11,2011-07-22,287.71
341588,36,11,2011-07-29,268.11
341589,36,11,2011-08-05,267.82
341590,36,11,2011-08-12,244.3
341591,36,11,2011-08-19,261.51
341592,36,11,2011-08-26,262.29
341593,36,11,2011-09-02,305.52
341594,36,11,2011-09-09,217.35
341595,36,11,2011-09-16,252.27
341596,36,11,2011-09-23,270.38
341597,36,11,2011-09-30,181.44
341598,36,11,2011-10-07,201.51
341599,36,11,2011-10-14,162.02
341600,36,11,2011-10-21,174.12
341601,36,11,2011-10-28,272.7
341602,36,11,2011-11-04,262.37
341603,36,11,2011-11-11,188.55
341604,36,11,2011-11-18,152.91
341605,36,11,2011-11-25,237.46
341606,36,11,2011-12-02,211.23
341607,36,11,2011-12-09,203.86
341608,36,11,2011-12-16,273.62
341609,36,11,2011-12-23,142.04
341610,36,11,2011-12-30,156.33
341611,36,11,2012-01-06,250.11
341612,36,11,2012-01-13,269.23
341613,36,11,2012-01-20,254.5
341614,36,11,2012-01-27,254.71
341615,36,11,2012-02-03,259.77
341616,36,11,2012-02-10,128.06
341617,36,11,2012-02-17,140.75
341618,36,11,2012-02-24,251.95
341619,36,11,2012-03-02,307.29
341620,36,11,2012-03-09,244.19
341621,36,11,2012-03-16,278.39
341622,36,11,2012-03-23,307.08
341623,36,11,2012-03-30,266.57
341624,36,11,2012-04-06,377.01
341625,36,11,2012-04-13,364.61
341626,36,11,2012-04-20,226.72
341627,36,11,2012-04-27,211.59
341628,36,11,2012-05-04,116.93
341629,36,11,2012-05-11,250.41
341630,36,11,2012-05-18,278.72
341631,36,11,2012-05-25,290.04
341632,36,11,2012-06-01,198.09
341633,36,11,2012-06-08,276.26
341634,36,11,2012-06-15,414.03
341635,36,11,2012-06-22,204.91
341636,36,11,2012-06-29,367.37
341637,36,11,2012-07-06,220.95
341638,36,11,2012-07-13,248.59
341639,36,11,2012-07-20,183.49
341640,36,11,2012-07-27,279.69
341641,36,11,2012-08-03,313.43
341642,36,11,2012-08-10,328.95
341643,36,11,2012-08-17,383.36
341644,36,11,2012-08-24,290.55
341645,36,11,2012-08-31,221.77
341646,36,11,2012-09-07,379.89
341647,36,11,2012-09-14,269.38
341648,36,11,2012-09-21,152.94
341649,36,11,2012-09-28,337.08
341650,36,11,2012-10-05,31.08
341651,36,11,2012-10-12,208.43
341652,36,11,2012-10-19,265.44
341653,36,11,2012-10-26,198.67
