,Store,Dept,Date,Weekly_Sales
189748,20,19,2010-02-05,0.0
189749,20,19,2010-02-19,16.0
189750,20,19,2010-08-20,108.0
189751,20,19,2010-09-03,153.0
189752,20,19,2010-09-10,36.0
189753,20,19,2010-09-17,539.0
189754,20,19,2010-09-24,1485.0
189755,20,19,2010-10-01,802.0
189756,20,19,2010-10-08,308.0
189757,20,19,2010-10-15,218.0
189758,20,19,2010-10-22,237.0
189759,20,19,2010-10-29,343.0
189760,20,19,2010-11-05,1183.0
189761,20,19,2010-11-12,992.0
189762,20,19,2010-11-19,646.0
189763,20,19,2010-11-26,401.0
189764,20,19,2010-12-03,146.0
189765,20,19,2010-12-10,429.97
189766,20,19,2010-12-17,379.97
189767,20,19,2010-12-24,257.97
189768,20,19,2010-12-31,25.0
189769,20,19,2011-01-07,36.0
189770,20,19,2011-01-14,36.0
189771,20,19,2011-01-21,44.0
189772,20,19,2011-01-28,42.0
189773,20,19,2011-02-04,102.0
189774,20,19,2011-02-11,43.0
189775,20,19,2011-02-18,75.0
189776,20,19,2011-02-25,-12.0
189777,20,19,2011-03-04,642.0
189778,20,19,2011-03-11,923.0
189779,20,19,2011-03-18,543.0
189780,20,19,2011-03-25,407.0
189781,20,19,2011-04-01,589.0
189782,20,19,2011-04-08,235.0
189783,20,19,2011-04-15,9.0
189784,20,19,2011-04-22,14.0
189785,20,19,2011-04-29,75.0
189786,20,19,2011-05-06,21.0
189787,20,19,2011-05-13,32.0
189788,20,19,2011-05-20,-32.0
189789,20,19,2011-05-27,15.0
189790,20,19,2011-06-03,49.0
189791,20,19,2011-06-10,44.0
189792,20,19,2011-06-17,40.0
189793,20,19,2011-06-24,25.0
189794,20,19,2011-07-01,40.0
189795,20,19,2011-07-08,58.5
189796,20,19,2011-07-15,75.0
189797,20,19,2011-07-22,95.0
189798,20,19,2011-07-29,112.54
189799,20,19,2011-08-05,47.0
189800,20,19,2011-08-12,30.03
189801,20,19,2011-08-19,5.0
189802,20,19,2011-08-26,46.0
189803,20,19,2011-09-02,25.0
189804,20,19,2011-09-09,130.0
189805,20,19,2011-09-16,141.27
189806,20,19,2011-09-23,68.0
189807,20,19,2011-09-30,45.0
189808,20,19,2011-10-07,102.0
189809,20,19,2011-10-14,26.0
189810,20,19,2011-10-21,10.0
189811,20,19,2011-10-28,15.0
189812,20,19,2011-11-04,5.0
189813,20,19,2011-11-11,-7.97
189814,20,19,2011-11-25,-22.03
189815,20,19,2011-12-09,23.0
189816,20,19,2011-12-16,-1.97
189817,20,19,2011-12-23,4.0
189818,20,19,2012-02-10,1.27
189819,20,19,2012-03-16,-10.0
189820,20,19,2012-03-30,-6.47
189821,20,19,2012-05-04,-69.56
189822,20,19,2012-05-18,7.96
189823,20,19,2012-06-01,-11.88
189824,20,19,2012-06-08,5.0
189825,20,19,2012-06-22,-0.97
189826,20,19,2012-07-13,6.91
189827,20,19,2012-07-27,0.97
189828,20,19,2012-08-31,-7.47
189829,20,19,2012-09-28,-19.9
189830,20,19,2012-10-12,-44.82
189831,20,19,2012-10-26,-3.97
