,Store,Dept,Date,Weekly_Sales
360075,38,92,2010-02-05,49727.31
360076,38,92,2010-02-12,43432.52
360077,38,92,2010-02-19,38191.67
360078,38,92,2010-02-26,40878.09
360079,38,92,2010-03-05,50560.18
360080,38,92,2010-03-12,43614.18
360081,38,92,2010-03-19,38136.59
360082,38,92,2010-03-26,39305.08
360083,38,92,2010-04-02,45012.26
360084,38,92,2010-04-09,42418.86
360085,38,92,2010-04-16,38381.96
360086,38,92,2010-04-23,38308.11
360087,38,92,2010-04-30,37716.6
360088,38,92,2010-05-07,47739.72
360089,38,92,2010-05-14,38652.06
360090,38,92,2010-05-21,37111.14
360091,38,92,2010-05-28,36039.88
360092,38,92,2010-06-04,44280.27
360093,38,92,2010-06-11,39300.15
360094,38,92,2010-06-18,37765.98
360095,38,92,2010-06-25,34828.1
360096,38,92,2010-07-02,41309.23
360097,38,92,2010-07-09,38989.86
360098,38,92,2010-07-16,37117.82
360099,38,92,2010-07-23,35357.71
360100,38,92,2010-07-30,36493.48
360101,38,92,2010-08-06,48928.17
360102,38,92,2010-08-13,40053.91
360103,38,92,2010-08-20,37581.14
360104,38,92,2010-08-27,36424.09
360105,38,92,2010-09-03,46667.36
360106,38,92,2010-09-10,40600.31
360107,38,92,2010-09-17,37924.19
360108,38,92,2010-09-24,38067.2
360109,38,92,2010-10-01,42570.25
360110,38,92,2010-10-08,44160.55
360111,38,92,2010-10-15,39715.22
360112,38,92,2010-10-22,39936.41
360113,38,92,2010-10-29,40590.37
360114,38,92,2010-11-05,50292.0
360115,38,92,2010-11-12,43908.7
360116,38,92,2010-11-19,42801.89
360117,38,92,2010-11-26,51685.46
360118,38,92,2010-12-03,46116.96
360119,38,92,2010-12-10,46189.03
360120,38,92,2010-12-17,41999.61
360121,38,92,2010-12-24,48225.77
360122,38,92,2010-12-31,35031.67
360123,38,92,2011-01-07,53988.34
360124,38,92,2011-01-14,45615.25
360125,38,92,2011-01-21,40658.08
360126,38,92,2011-01-28,41932.5
360127,38,92,2011-02-04,53496.79
360128,38,92,2011-02-11,45197.17
360129,38,92,2011-02-18,41886.32
360130,38,92,2011-02-25,43865.36
360131,38,92,2011-03-04,52273.8
360132,38,92,2011-03-11,43659.06
360133,38,92,2011-03-18,41249.0
360134,38,92,2011-03-25,42709.68
360135,38,92,2011-04-01,44678.06
360136,38,92,2011-04-08,47407.94
360137,38,92,2011-04-15,41815.25
360138,38,92,2011-04-22,39792.06
360139,38,92,2011-04-29,36608.17
360140,38,92,2011-05-06,50534.19
360141,38,92,2011-05-13,40831.31
360142,38,92,2011-05-20,41591.56
360143,38,92,2011-05-27,39067.95
360144,38,92,2011-06-03,46740.13
360145,38,92,2011-06-10,43304.61
360146,38,92,2011-06-17,39206.49
360147,38,92,2011-06-24,37166.49
360148,38,92,2011-07-01,43317.33
360149,38,92,2011-07-08,46319.87
360150,38,92,2011-07-15,42149.44
360151,38,92,2011-07-22,40651.18
360152,38,92,2011-07-29,38485.9
360153,38,92,2011-08-05,53165.95
360154,38,92,2011-08-12,42456.45
360155,38,92,2011-08-19,40670.17
360156,38,92,2011-08-26,40034.91
360157,38,92,2011-09-02,50415.25
360158,38,92,2011-09-09,47209.17
360159,38,92,2011-09-16,43475.11
360160,38,92,2011-09-23,43378.75
360161,38,92,2011-09-30,41937.52
360162,38,92,2011-10-07,59879.94
360163,38,92,2011-10-14,47249.95
360164,38,92,2011-10-21,44290.41
360165,38,92,2011-10-28,44396.38
360166,38,92,2011-11-04,56719.56
360167,38,92,2011-11-11,52639.49
360168,38,92,2011-11-18,46803.05
360169,38,92,2011-11-25,53796.2
360170,38,92,2011-12-02,52373.01
360171,38,92,2011-12-09,53610.54
360172,38,92,2011-12-16,48865.29
360173,38,92,2011-12-23,54152.55
360174,38,92,2011-12-30,39678.78
360175,38,92,2012-01-06,59641.54
360176,38,92,2012-01-13,51361.13
360177,38,92,2012-01-20,48825.53
360178,38,92,2012-01-27,49279.84
360179,38,92,2012-02-03,57729.51
360180,38,92,2012-02-10,53931.92
360181,38,92,2012-02-17,49436.85
360182,38,92,2012-02-24,48939.91
360183,38,92,2012-03-02,55856.67
360184,38,92,2012-03-09,54409.56
360185,38,92,2012-03-16,48857.77
360186,38,92,2012-03-23,47127.18
360187,38,92,2012-03-30,44898.05
360188,38,92,2012-04-06,60667.46
360189,38,92,2012-04-13,49222.54
360190,38,92,2012-04-20,47560.02
360191,38,92,2012-04-27,44297.56
360192,38,92,2012-05-04,57025.75
360193,38,92,2012-05-11,48201.21
360194,38,92,2012-05-18,42893.37
360195,38,92,2012-05-25,44802.64
360196,38,92,2012-06-01,49167.76
360197,38,92,2012-06-08,50750.27
360198,38,92,2012-06-15,45694.82
360199,38,92,2012-06-22,42588.7
360200,38,92,2012-06-29,42785.98
360201,38,92,2012-07-06,55897.57
360202,38,92,2012-07-13,45474.87
360203,38,92,2012-07-20,44379.46
360204,38,92,2012-07-27,44388.71
360205,38,92,2012-08-03,55079.13
360206,38,92,2012-08-10,47371.2
360207,38,92,2012-08-17,44369.92
360208,38,92,2012-08-24,44840.83
360209,38,92,2012-08-31,44872.39
360210,38,92,2012-09-07,58261.62
360211,38,92,2012-09-14,47456.22
360212,38,92,2012-09-21,46074.34
360213,38,92,2012-09-28,45711.17
360214,38,92,2012-10-05,57297.25
360215,38,92,2012-10-12,50316.92
360216,38,92,2012-10-19,50073.87
360217,38,92,2012-10-26,48608.39
