Date,Weekly_Sales
2010-02-05,1013.5674358974359
2010-02-12,1512.7831578947369
2010-02-19,1945.6709999999998
2010-02-26,1387.0095238095241
2010-03-05,2361.4969230769234
2010-03-12,3254.5599999999995
2010-03-19,4335.280000000001
2010-03-26,4271.369534883722
2010-04-02,8004.100465116282
2010-04-09,7913.334999999999
2010-04-16,8204.833095238093
2010-04-23,8392.124651162792
2010-04-30,8679.157000000003
2010-05-07,12942.10682926829
2010-05-14,11535.904523809524
2010-05-21,12041.351190476193
2010-05-28,12921.61512195122
2010-06-04,12068.610749999998
2010-06-11,7719.304146341463
2010-06-18,5869.135365853659
2010-06-25,5482.847
2010-07-02,4700.19075
2010-07-09,3109.7002564102568
2010-07-16,2396.726315789474
2010-07-23,1845.778157894737
2010-07-30,1610.6155263157898
2010-08-06,1640.1707894736842
2010-08-13,1270.7954999999997
2010-08-20,1288.0409999999997
2010-08-27,1342.8395000000003
2010-09-03,1595.272051282051
2010-09-10,1977.2292105263164
2010-09-17,1881.2915384615383
2010-09-24,1779.4768421052631
2010-10-01,1553.6951282051286
2010-10-08,1501.6860526315788
2010-10-15,1376.377027027027
2010-10-22,957.9313157894736
2010-10-29,669.1353846153846
2010-11-05,586.4754054054054
2010-11-12,566.3436111111112
2010-11-19,630.646153846154
2010-11-26,1408.0870731707316
2010-12-03,1971.6708888888893
2010-12-10,2394.4142222222226
2010-12-17,1677.005111111111
2010-12-24,984.6015909090906
2010-12-31,218.09641025641025
2011-01-07,334.7472972972973
2011-01-14,280.4127777777778
2011-01-21,407.4991666666667
2011-01-28,535.0007894736842
2011-02-04,726.9402702702704
2011-02-11,1140.594473684211
2011-02-18,2676.8481578947362
2011-02-25,2276.0639473684214
2011-03-04,2958.8921428571434
2011-03-11,3602.271463414635
2011-03-18,5196.870487804879
2011-03-25,5789.598292682926
2011-04-01,5537.773414634145
2011-04-08,6127.680930232557
2011-04-15,6639.4775
2011-04-22,8924.014545454545
2011-04-29,7878.577727272727
2011-05-06,10808.64093023256
2011-05-13,15402.379767441862
2011-05-20,9151.541219512195
2011-05-27,11584.788048780487
2011-06-03,11118.006585365854
2011-06-10,9689.887073170734
2011-06-17,6810.3082926829275
2011-06-24,5528.483902439025
2011-07-01,4553.634634146341
2011-07-08,3251.09243902439
2011-07-15,2277.4252500000002
2011-07-22,1562.7009523809525
2011-07-29,1416.5389743589747
2011-08-05,1204.30775
2011-08-12,1145.5302564102565
2011-08-19,1072.7097368421055
2011-08-26,1144.2853658536587
2011-09-02,1235.7311904761907
2011-09-09,1595.5531707317075
2011-09-16,1634.4721428571434
2011-09-23,1639.843333333334
2011-09-30,1716.8754761904763
2011-10-07,1679.2616666666668
2011-10-14,1547.9504878048783
2011-10-21,955.7517073170734
2011-10-28,651.8971428571431
2011-11-04,481.19585365853663
2011-11-11,589.7205
2011-11-18,691.3385
2011-11-25,1364.829069767442
2011-12-02,2086.0435555555555
2011-12-09,2419.8246666666664
2011-12-16,1769.9231111111112
2011-12-23,1072.0806976744184
2011-12-30,253.64886363636367
2012-01-06,345.12547619047626
2012-01-13,404.02767441860465
2012-01-20,620.2146341463415
2012-01-27,682.4599999999998
2012-02-03,1029.1630769230771
2012-02-10,1431.1202325581396
2012-02-17,2077.396279069767
2012-02-24,1535.3819047619043
2012-03-02,2123.145813953489
2012-03-09,3084.655813953488
2012-03-16,4632.200000000001
2012-03-23,5868.695952380953
2012-03-30,6598.10837209302
2012-04-06,8871.042325581397
2012-04-13,7094.281395348839
2012-04-20,7895.496279069766
2012-04-27,7862.591627906978
2012-05-04,8866.720697674416
2012-05-11,12843.852325581396
2012-05-18,15778.989767441863
2012-05-25,12092.237906976738
2012-06-01,10457.051395348837
2012-06-08,8054.07285714286
2012-06-15,6658.900697674419
2012-06-22,5373.384418604653
2012-06-29,4001.6248780487813
2012-07-06,2980.54261904762
2012-07-13,2188.4290697674423
2012-07-20,1651.6973170731703
2012-07-27,1165.3080487804875
2012-08-03,1089.2310000000002
2012-08-10,1082.491219512195
2012-08-17,1160.3047619047622
2012-08-24,1365.5526190476194
2012-08-31,1412.6526829268294
2012-09-07,1719.3809756097567
2012-09-14,1839.0460975609753
2012-09-21,1859.578095238095
2012-09-28,1685.0076744186047
2012-10-05,1686.1704878048786
2012-10-12,1372.9869767441855
2012-10-19,1036.2520930232556
2012-10-26,649.3667441860465
