,Store,Dept,Date,Weekly_Sales
266657,27,97,2010-02-05,25806.87
266658,27,97,2010-02-12,21944.16
266659,27,97,2010-02-19,24368.35
266660,27,97,2010-02-26,18673.13
266661,27,97,2010-03-05,16599.27
266662,27,97,2010-03-12,24790.89
266663,27,97,2010-03-19,19507.9
266664,27,97,2010-03-26,20972.51
266665,27,97,2010-04-02,22868.87
266666,27,97,2010-04-09,23123.1
266667,27,97,2010-04-16,22819.97
266668,27,97,2010-04-23,21798.03
266669,27,97,2010-04-30,21729.35
266670,27,97,2010-05-07,25433.25
266671,27,97,2010-05-14,23442.42
266672,27,97,2010-05-21,24139.7
266673,27,97,2010-05-28,25452.25
266674,27,97,2010-06-04,26646.68
266675,27,97,2010-06-11,24261.8
266676,27,97,2010-06-18,23241.74
266677,27,97,2010-06-25,23365.68
266678,27,97,2010-07-02,27598.14
266679,27,97,2010-07-09,27675.39
266680,27,97,2010-07-16,25138.83
266681,27,97,2010-07-23,24006.45
266682,27,97,2010-07-30,22972.47
266683,27,97,2010-08-06,26474.46
266684,27,97,2010-08-13,25200.28
266685,27,97,2010-08-20,23311.27
266686,27,97,2010-08-27,21627.77
266687,27,97,2010-09-03,25227.78
266688,27,97,2010-09-10,27349.76
266689,27,97,2010-09-17,22107.51
266690,27,97,2010-09-24,20645.06
266691,27,97,2010-10-01,19095.76
266692,27,97,2010-10-08,23455.52
266693,27,97,2010-10-15,23852.28
266694,27,97,2010-10-22,21398.45
266695,27,97,2010-10-29,19290.44
266696,27,97,2010-11-05,20528.79
266697,27,97,2010-11-12,22426.65
266698,27,97,2010-11-19,21130.02
266699,27,97,2010-11-26,20279.68
266700,27,97,2010-12-03,19187.7
266701,27,97,2010-12-10,22866.55
266702,27,97,2010-12-17,21843.12
266703,27,97,2010-12-24,26383.56
266704,27,97,2010-12-31,18610.59
266705,27,97,2011-01-07,19704.45
266706,27,97,2011-01-14,21325.38
266707,27,97,2011-01-21,20141.41
266708,27,97,2011-01-28,18989.05
266709,27,97,2011-02-04,23252.24
266710,27,97,2011-02-11,20468.28
266711,27,97,2011-02-18,19933.58
266712,27,97,2011-02-25,20907.25
266713,27,97,2011-03-04,21858.41
266714,27,97,2011-03-11,20136.59
266715,27,97,2011-03-18,20218.78
266716,27,97,2011-03-25,19302.38
266717,27,97,2011-04-01,20859.44
266718,27,97,2011-04-08,22862.65
266719,27,97,2011-04-15,20702.74
266720,27,97,2011-04-22,21286.48
266721,27,97,2011-04-29,19251.45
266722,27,97,2011-05-06,22453.63
266723,27,97,2011-05-13,22437.43
266724,27,97,2011-05-20,21780.02
266725,27,97,2011-05-27,23980.41
266726,27,97,2011-06-03,25732.13
266727,27,97,2011-06-10,22293.22
266728,27,97,2011-06-17,22632.51
266729,27,97,2011-06-24,22262.16
266730,27,97,2011-07-01,26436.34
266731,27,97,2011-07-08,27980.79
266732,27,97,2011-07-15,23093.89
266733,27,97,2011-07-22,22335.26
266734,27,97,2011-07-29,22483.6
266735,27,97,2011-08-05,21809.99
266736,27,97,2011-08-12,22029.89
266737,27,97,2011-08-19,20069.97
266738,27,97,2011-08-26,25091.37
266739,27,97,2011-09-02,18450.05
266740,27,97,2011-09-09,24104.86
266741,27,97,2011-09-16,20444.69
266742,27,97,2011-09-23,20014.49
266743,27,97,2011-09-30,18580.76
266744,27,97,2011-10-07,21375.31
266745,27,97,2011-10-14,20828.41
266746,27,97,2011-10-21,19405.16
266747,27,97,2011-10-28,19852.52
266748,27,97,2011-11-04,17830.59
266749,27,97,2011-11-11,21037.37
266750,27,97,2011-11-18,19080.44
266751,27,97,2011-11-25,18509.35
266752,27,97,2011-12-02,15813.38
266753,27,97,2011-12-09,19454.4
266754,27,97,2011-12-16,19904.53
266755,27,97,2011-12-23,21775.44
266756,27,97,2011-12-30,16028.88
266757,27,97,2012-01-06,19150.69
266758,27,97,2012-01-13,18185.79
266759,27,97,2012-01-20,20850.24
266760,27,97,2012-01-27,14353.67
266761,27,97,2012-02-03,18392.68
266762,27,97,2012-02-10,20695.21
266763,27,97,2012-02-17,17434.16
266764,27,97,2012-02-24,19944.26
266765,27,97,2012-03-02,16815.82
266766,27,97,2012-03-09,19080.82
266767,27,97,2012-03-16,17886.18
266768,27,97,2012-03-23,18081.58
266769,27,97,2012-03-30,17621.63
266770,27,97,2012-04-06,20641.79
266771,27,97,2012-04-13,18368.45
266772,27,97,2012-04-20,19613.88
266773,27,97,2012-04-27,18295.37
266774,27,97,2012-05-04,18391.29
266775,27,97,2012-05-11,19832.62
266776,27,97,2012-05-18,19010.43
266777,27,97,2012-05-25,21502.08
266778,27,97,2012-06-01,22818.68
266779,27,97,2012-06-08,20475.42
266780,27,97,2012-06-15,21687.93
266781,27,97,2012-06-22,21083.9
266782,27,97,2012-06-29,20211.49
266783,27,97,2012-07-06,26243.24
266784,27,97,2012-07-13,20721.51
266785,27,97,2012-07-20,21071.55
266786,27,97,2012-07-27,18201.07
266787,27,97,2012-08-03,19979.74
266788,27,97,2012-08-10,20012.19
266789,27,97,2012-08-17,20668.21
266790,27,97,2012-08-24,18842.92
266791,27,97,2012-08-31,19114.23
266792,27,97,2012-09-07,22768.77
266793,27,97,2012-09-14,19652.02
266794,27,97,2012-09-21,20121.73
266795,27,97,2012-09-28,18083.29
266796,27,97,2012-10-05,18722.66
266797,27,97,2012-10-12,20738.84
266798,27,97,2012-10-19,18198.48
266799,27,97,2012-10-26,18608.71
