,Store,Dept,Date,Weekly_Sales
420870,45,93,2010-02-05,4002.34
420871,45,93,2010-02-12,2665.98
420872,45,93,2010-02-19,2273.04
420873,45,93,2010-02-26,2188.8
420874,45,93,2010-03-05,2188.18
420875,45,93,2010-03-12,2468.59
420876,45,93,2010-03-19,2434.45
420877,45,93,2010-03-26,2837.5
420878,45,93,2010-04-02,2545.42
420879,45,93,2010-04-09,3076.76
420880,45,93,2010-04-16,3162.5
420881,45,93,2010-04-23,2715.31
420882,45,93,2010-04-30,2641.09
420883,45,93,2010-05-07,3721.21
420884,45,93,2010-05-14,3314.64
420885,45,93,2010-05-21,3021.23
420886,45,93,2010-05-28,3473.55
420887,45,93,2010-06-04,4524.18
420888,45,93,2010-06-11,3659.58
420889,45,93,2010-06-18,3871.92
420890,45,93,2010-06-25,3140.02
420891,45,93,2010-07-02,3270.84
420892,45,93,2010-07-09,3204.08
420893,45,93,2010-07-16,2964.46
420894,45,93,2010-07-23,2872.26
420895,45,93,2010-07-30,2894.32
420896,45,93,2010-08-06,2833.34
420897,45,93,2010-08-13,3210.62
420898,45,93,2010-08-20,2959.0
420899,45,93,2010-08-27,2421.39
420900,45,93,2010-09-03,3032.54
420901,45,93,2010-09-10,3162.55
420902,45,93,2010-09-17,2309.08
420903,45,93,2010-09-24,2609.36
420904,45,93,2010-10-01,2374.78
420905,45,93,2010-10-08,2488.96
420906,45,93,2010-10-15,2393.24
420907,45,93,2010-10-22,2190.8
420908,45,93,2010-10-29,2128.04
420909,45,93,2010-11-05,2326.44
420910,45,93,2010-11-12,2541.36
420911,45,93,2010-11-19,2651.28
420912,45,93,2010-11-26,2294.01
420913,45,93,2010-12-03,2117.26
420914,45,93,2010-12-10,2632.22
420915,45,93,2010-12-17,2358.53
420916,45,93,2010-12-24,2188.37
420917,45,93,2010-12-31,2072.46
420918,45,93,2011-01-07,2293.22
420919,45,93,2011-01-14,2484.44
420920,45,93,2011-01-21,2387.06
420921,45,93,2011-01-28,2255.38
420922,45,93,2011-02-04,1575.76
420923,45,93,2011-02-11,2017.78
420924,45,93,2011-02-18,1880.96
420925,45,93,2011-02-25,1147.54
420926,45,93,2011-03-04,1886.44
420927,45,93,2011-03-11,1882.71
420928,45,93,2011-03-18,2113.35
420929,45,93,2011-03-25,2059.81
420930,45,93,2011-04-01,2391.98
420931,45,93,2011-04-08,2228.73
420932,45,93,2011-04-15,2708.18
420933,45,93,2011-04-22,2333.24
420934,45,93,2011-04-29,2360.38
420935,45,93,2011-05-06,3195.78
420936,45,93,2011-05-13,3383.36
420937,45,93,2011-05-20,2657.18
420938,45,93,2011-05-27,3861.04
420939,45,93,2011-06-03,5496.79
420940,45,93,2011-06-10,4081.68
420941,45,93,2011-06-17,3385.63
420942,45,93,2011-06-24,3590.62
420943,45,93,2011-07-01,3759.96
420944,45,93,2011-07-08,5429.7
420945,45,93,2011-07-15,2658.8
420946,45,93,2011-07-22,3032.2
420947,45,93,2011-07-29,3320.84
420948,45,93,2011-08-05,3143.74
420949,45,93,2011-08-12,3043.68
420950,45,93,2011-08-19,2723.7
420951,45,93,2011-08-26,2918.68
420952,45,93,2011-09-02,2636.34
420953,45,93,2011-09-09,3587.56
420954,45,93,2011-09-16,2587.78
420955,45,93,2011-09-23,1614.24
420956,45,93,2011-09-30,1880.62
420957,45,93,2011-10-07,2071.44
420958,45,93,2011-10-14,2128.44
420959,45,93,2011-10-21,2171.72
420960,45,93,2011-10-28,1600.8
420961,45,93,2011-11-04,1640.5
420962,45,93,2011-11-11,1781.9
420963,45,93,2011-11-18,2055.62
420964,45,93,2011-11-25,3898.68
420965,45,93,2011-12-02,1279.26
420966,45,93,2011-12-09,1566.02
420967,45,93,2011-12-16,1786.76
420968,45,93,2011-12-23,2269.3
420969,45,93,2011-12-30,1426.52
420970,45,93,2012-01-06,1893.85
420971,45,93,2012-01-13,1642.06
420972,45,93,2012-01-20,1776.44
420973,45,93,2012-01-27,1397.34
420974,45,93,2012-02-03,1810.76
420975,45,93,2012-02-10,2166.02
420976,45,93,2012-02-17,1577.0
420977,45,93,2012-02-24,1329.18
420978,45,93,2012-03-02,1230.56
420979,45,93,2012-03-09,1771.88
420980,45,93,2012-03-16,1897.44
420981,45,93,2012-03-23,1356.32
420982,45,93,2012-03-30,1291.1
420983,45,93,2012-04-06,2201.26
420984,45,93,2012-04-13,2426.54
420985,45,93,2012-04-20,2953.24
420986,45,93,2012-04-27,2135.32
420987,45,93,2012-05-04,2724.3
420988,45,93,2012-05-11,3034.74
420989,45,93,2012-05-18,3820.74
420990,45,93,2012-05-25,3124.88
420991,45,93,2012-06-01,4555.52
420992,45,93,2012-06-08,4189.7
420993,45,93,2012-06-15,5085.0
420994,45,93,2012-06-22,4044.31
420995,45,93,2012-06-29,4459.98
420996,45,93,2012-07-06,6551.12
420997,45,93,2012-07-13,4329.88
420998,45,93,2012-07-20,3568.64
420999,45,93,2012-07-27,3326.52
421000,45,93,2012-08-03,3485.68
421001,45,93,2012-08-10,3171.56
421002,45,93,2012-08-17,3788.08
421003,45,93,2012-08-24,2978.92
421004,45,93,2012-08-31,3502.12
421005,45,93,2012-09-07,3607.37
421006,45,93,2012-09-14,2541.07
421007,45,93,2012-09-21,2372.82
421008,45,93,2012-09-28,2763.02
421009,45,93,2012-10-05,2807.14
421010,45,93,2012-10-12,2644.24
421011,45,93,2012-10-19,2270.5
421012,45,93,2012-10-26,2487.8
