Date,Weekly_Sales
2010-02-05,854.8506976744188
2010-02-12,781.8579069767442
2010-02-19,849.7141860465113
2010-02-26,774.6202325581395
2010-03-05,838.3523255813956
2010-03-12,867.2369767441858
2010-03-19,796.7232558139533
2010-03-26,796.8513953488372
2010-04-02,883.7355813953486
2010-04-09,852.7425581395349
2010-04-16,734.815581395349
2010-04-23,732.9495348837211
2010-04-30,700.7941860465115
2010-05-07,697.0583720930231
2010-05-14,655.8276744186047
2010-05-21,624.9832558139534
2010-05-28,580.9467441860465
2010-06-04,504.06209302325595
2010-06-11,485.21465116279074
2010-06-18,479.46860465116265
2010-06-25,441.04279069767443
2010-07-02,414.8893023255814
2010-07-09,365.95720930232557
2010-07-16,394.22046511627906
2010-07-23,397.60348837209307
2010-07-30,386.40000000000003
2010-08-06,412.2174418604651
2010-08-13,379.01744186046506
2010-08-20,409.6858139534883
2010-08-27,438.54348837209307
2010-09-03,421.7574418604651
2010-09-10,473.5967441860464
2010-09-17,556.3139534883719
2010-09-24,603.4923255813954
2010-10-01,635.4625581395348
2010-10-08,786.1667441860465
2010-10-15,810.7695348837207
2010-10-22,930.3183720930233
2010-10-29,1213.196511627907
2010-11-05,1015.1339534883722
2010-11-12,874.3762790697674
2010-11-19,901.807906976744
2010-11-26,856.1202325581397
2010-12-03,849.0048837209304
2010-12-10,1033.5544186046513
2010-12-17,1019.0358139534884
2010-12-24,1105.2704651162792
2010-12-31,697.9972093023255
2011-01-07,651.534418604651
2011-01-14,648.3816279069769
2011-01-21,665.9893023255815
2011-01-28,665.8048837209302
2011-02-04,672.940465116279
2011-02-11,716.5079069767442
2011-02-18,769.9539534883722
2011-02-25,664.9386046511629
2011-03-04,731.9976744186046
2011-03-11,675.5053488372093
2011-03-18,656.0174418604652
2011-03-25,662.0437209302327
2011-04-01,653.0113953488373
2011-04-08,670.5955813953486
2011-04-15,635.4423255813955
2011-04-22,697.6039534883722
2011-04-29,660.3086046511628
2011-05-06,642.7588372093022
2011-05-13,603.713488372093
2011-05-20,598.4251162790698
2011-05-27,502.4844186046512
2011-06-03,447.53697674418595
2011-06-10,435.95
2011-06-17,413.26
2011-06-24,384.3155813953488
2011-07-01,376.5497674418604
2011-07-08,341.42604651162793
2011-07-15,348.5788372093024
2011-07-22,335.5453488372093
2011-07-29,328.2930232558139
2011-08-05,339.51488372093024
2011-08-12,334.4162790697674
2011-08-19,352.4247619047618
2011-08-26,385.9311904761906
2011-09-02,331.7197619047618
2011-09-09,438.8709302325582
2011-09-16,464.82232558139543
2011-09-23,520.2286046511629
2011-09-30,535.5864285714287
2011-10-07,623.8948837209302
2011-10-14,639.2518604651164
2011-10-21,764.0430232558138
2011-10-28,973.9088372093022
2011-11-04,958.6137209302323
2011-11-11,882.3020930232558
2011-11-18,775.7593023255813
2011-11-25,763.8488372093024
2011-12-02,779.209069767442
2011-12-09,943.1479069767446
2011-12-16,968.9583720930233
2011-12-23,1050.6369767441856
2011-12-30,703.727619047619
2012-01-06,690.0742857142853
2012-01-13,649.906511627907
2012-01-20,651.379534883721
2012-01-27,619.2448837209305
2012-02-03,671.77511627907
2012-02-10,750.483023255814
2012-02-17,707.630465116279
2012-02-24,678.8246511627907
2012-03-02,657.2267441860466
2012-03-09,659.3930232558141
2012-03-16,618.3862790697675
2012-03-23,631.2488372093025
2012-03-30,627.4045238095239
2012-04-06,702.886428571429
2012-04-13,676.3845238095238
2012-04-20,575.1899999999997
2012-04-27,520.9013953488371
2012-05-04,565.7227906976743
2012-05-11,541.242619047619
2012-05-18,531.2206976744188
2012-05-25,474.87833333333333
2012-06-01,389.2938095238095
2012-06-08,451.9033333333333
2012-06-15,436.12738095238103
2012-06-22,370.39186046511634
2012-06-29,359.87547619047626
2012-07-06,316.1540476190476
2012-07-13,342.30666666666656
2012-07-20,347.5383333333333
2012-07-27,319.70809523809515
2012-08-03,337.0849999999999
2012-08-10,339.136511627907
2012-08-17,348.3888372093022
2012-08-24,364.94976190476183
2012-08-31,358.00837209302324
2012-09-07,377.90069767441844
2012-09-14,408.53372093023256
2012-09-21,494.6561904761905
2012-09-28,526.725348837209
2012-10-05,632.2619047619048
2012-10-12,705.2421428571428
2012-10-19,784.7439534883722
2012-10-26,991.7613953488374
