,Store,Dept,Date,Weekly_Sales
311863,32,80,2010-02-05,16760.26
311864,32,80,2010-02-12,16889.71
311865,32,80,2010-02-19,15336.76
311866,32,80,2010-02-26,14904.58
311867,32,80,2010-03-05,15566.32
311868,32,80,2010-03-12,15792.82
311869,32,80,2010-03-19,15686.62
311870,32,80,2010-03-26,15254.8
311871,32,80,2010-04-02,15028.53
311872,32,80,2010-04-09,15061.58
311873,32,80,2010-04-16,16222.75
311874,32,80,2010-04-23,16035.49
311875,32,80,2010-04-30,15987.64
311876,32,80,2010-05-07,16188.75
311877,32,80,2010-05-14,15944.77
311878,32,80,2010-05-21,16078.25
311879,32,80,2010-05-28,16972.58
311880,32,80,2010-06-04,15691.91
311881,32,80,2010-06-11,16896.4
311882,32,80,2010-06-18,16933.13
311883,32,80,2010-06-25,16608.5
311884,32,80,2010-07-02,17619.3
311885,32,80,2010-07-09,17107.86
311886,32,80,2010-07-16,17211.62
311887,32,80,2010-07-23,16626.25
311888,32,80,2010-07-30,14573.12
311889,32,80,2010-08-06,17152.0
311890,32,80,2010-08-13,16603.32
311891,32,80,2010-08-20,17041.62
311892,32,80,2010-08-27,16994.44
311893,32,80,2010-09-03,15741.9
311894,32,80,2010-09-10,15342.0
311895,32,80,2010-09-17,15198.2
311896,32,80,2010-09-24,16040.1
311897,32,80,2010-10-01,15859.11
311898,32,80,2010-10-08,16333.15
311899,32,80,2010-10-15,16362.23
311900,32,80,2010-10-22,15806.54
311901,32,80,2010-10-29,16859.63
311902,32,80,2010-11-05,15777.88
311903,32,80,2010-11-12,16784.71
311904,32,80,2010-11-19,16852.67
311905,32,80,2010-11-26,16181.47
311906,32,80,2010-12-03,16403.1
311907,32,80,2010-12-10,17849.7
311908,32,80,2010-12-17,18959.26
311909,32,80,2010-12-24,20858.2
311910,32,80,2010-12-31,14609.76
311911,32,80,2011-01-07,16126.96
311912,32,80,2011-01-14,16641.16
311913,32,80,2011-01-21,17032.27
311914,32,80,2011-01-28,16005.44
311915,32,80,2011-02-04,17133.89
311916,32,80,2011-02-11,17097.82
311917,32,80,2011-02-18,16482.03
311918,32,80,2011-02-25,16029.2
311919,32,80,2011-03-04,15799.16
311920,32,80,2011-03-11,15319.3
311921,32,80,2011-03-18,15840.2
311922,32,80,2011-03-25,16009.37
311923,32,80,2011-04-01,15996.9
311924,32,80,2011-04-08,16607.59
311925,32,80,2011-04-15,16250.72
311926,32,80,2011-04-22,16607.03
311927,32,80,2011-04-29,15893.81
311928,32,80,2011-05-06,16228.57
311929,32,80,2011-05-13,15966.92
311930,32,80,2011-05-20,16710.14
311931,32,80,2011-05-27,16304.08
311932,32,80,2011-06-03,15596.45
311933,32,80,2011-06-10,16204.87
311934,32,80,2011-06-17,15780.58
311935,32,80,2011-06-24,16184.24
311936,32,80,2011-07-01,17711.98
311937,32,80,2011-07-08,15914.02
311938,32,80,2011-07-15,16280.82
311939,32,80,2011-07-22,16927.47
311940,32,80,2011-07-29,16752.62
311941,32,80,2011-08-05,16933.45
311942,32,80,2011-08-12,16909.87
311943,32,80,2011-08-19,17610.14
311944,32,80,2011-08-26,16983.42
311945,32,80,2011-09-02,16754.9
311946,32,80,2011-09-09,16472.24
311947,32,80,2011-09-16,16803.27
311948,32,80,2011-09-23,15562.05
311949,32,80,2011-09-30,16686.97
311950,32,80,2011-10-07,16950.88
311951,32,80,2011-10-14,16016.86
311952,32,80,2011-10-21,16466.76
311953,32,80,2011-10-28,15719.27
311954,32,80,2011-11-04,17284.38
311955,32,80,2011-11-11,17457.72
311956,32,80,2011-11-18,17341.12
311957,32,80,2011-11-25,15763.85
311958,32,80,2011-12-02,14974.12
311959,32,80,2011-12-09,17735.77
311960,32,80,2011-12-16,18820.54
311961,32,80,2011-12-23,20640.21
311962,32,80,2011-12-30,13322.06
311963,32,80,2012-01-06,16671.12
311964,32,80,2012-01-13,17871.15
311965,32,80,2012-01-20,16207.23
311966,32,80,2012-01-27,15217.6
311967,32,80,2012-02-03,17272.29
311968,32,80,2012-02-10,16610.69
311969,32,80,2012-02-17,14971.7
311970,32,80,2012-02-24,14242.18
311971,32,80,2012-03-02,16030.37
311972,32,80,2012-03-09,14639.13
311973,32,80,2012-03-16,15558.57
311974,32,80,2012-03-23,15126.72
311975,32,80,2012-03-30,15817.85
311976,32,80,2012-04-06,17607.6
311977,32,80,2012-04-13,15872.82
311978,32,80,2012-04-20,16534.02
311979,32,80,2012-04-27,16507.7
311980,32,80,2012-05-04,15988.77
311981,32,80,2012-05-11,17181.36
311982,32,80,2012-05-18,17558.11
311983,32,80,2012-05-25,18742.35
311984,32,80,2012-06-01,16955.57
311985,32,80,2012-06-08,17788.83
311986,32,80,2012-06-15,18796.68
311987,32,80,2012-06-22,17889.78
311988,32,80,2012-06-29,19349.88
311989,32,80,2012-07-06,18281.21
311990,32,80,2012-07-13,18719.03
311991,32,80,2012-07-20,18638.97
311992,32,80,2012-07-27,18370.14
311993,32,80,2012-08-03,18875.46
311994,32,80,2012-08-10,18773.99
311995,32,80,2012-08-17,18882.0
311996,32,80,2012-08-24,19348.98
311997,32,80,2012-08-31,18658.51
311998,32,80,2012-09-07,18467.72
311999,32,80,2012-09-14,19035.41
312000,32,80,2012-09-21,18403.99
312001,32,80,2012-09-28,19614.82
312002,32,80,2012-10-05,19588.66
312003,32,80,2012-10-12,18534.46
312004,32,80,2012-10-19,18701.85
312005,32,80,2012-10-26,18107.09
