Date,Weekly_Sales
2010-02-05,17.8704347826087
2010-02-12,28.393157894736845
2010-02-19,19.144583333333333
2010-02-26,30.025500000000005
2010-03-05,23.233461538461547
2010-03-12,30.41291666666668
2010-03-19,22.163333333333338
2010-03-26,22.35857142857143
2010-04-02,20.692400000000003
2010-04-09,16.348333333333333
2010-04-16,21.823529411764714
2010-04-23,16.46944444444444
2010-04-30,18.25315789473685
2010-05-07,22.717368421052633
2010-05-14,29.083333333333332
2010-05-21,23.94900000000001
2010-05-28,12.063529411764705
2010-06-04,18.271052631578947
2010-06-11,26.24928571428572
2010-06-18,27.41052631578948
2010-06-25,13.059000000000001
2010-07-02,12.925238095238095
2010-07-09,22.742000000000004
2010-07-16,18.005384615384614
2010-07-23,51.55000000000001
2010-07-30,50.234117647058824
2010-08-06,19.904444444444444
2010-08-13,17.919285714285714
2010-08-20,14.042857142857143
2010-08-27,19.64
2010-09-03,16.050555555555558
2010-09-10,27.65764705882353
2010-09-17,25.281428571428574
2010-09-24,28.38058823529412
2010-10-01,18.072499999999998
2010-10-08,26.82333333333334
2010-10-15,22.526000000000003
2010-10-22,22.14
2010-10-29,21.003571428571433
2010-11-05,22.37846153846154
2010-11-12,26.716250000000006
2010-11-19,21.242222222222225
2010-11-26,18.948125000000008
2010-12-03,12.884999999999998
2010-12-10,21.960588235294114
2010-12-17,18.883333333333333
2010-12-24,22.475500000000004
2010-12-31,17.184736842105266
2011-01-07,15.367647058823529
2011-01-14,43.605
2011-01-21,17.271333333333335
2011-01-28,17.317142857142855
2011-02-04,16.352142857142855
2011-02-11,16.654705882352943
2011-02-18,17.755625000000002
2011-02-25,17.875
2011-03-04,10.705
2011-03-11,21.213125
2011-03-18,28.810000000000002
2011-03-25,23.419166666666666
2011-04-01,18.7725
2011-04-08,31.343571428571437
2011-04-15,23.727
2011-04-22,21.79
2011-04-29,29.185625000000005
2011-05-06,27.33909090909091
2011-05-13,24.6975
2011-05-20,20.271666666666665
2011-05-27,19.842352941176472
2011-06-03,47.24769230769232
2011-06-10,26.288571428571434
2011-06-17,22.592142857142854
2011-06-24,20.078
2011-07-01,16.979166666666668
2011-07-08,17.063333333333333
2011-07-15,19.927857142857142
2011-07-22,19.374375
2011-07-29,16.271666666666665
2011-08-05,16.51
2011-08-12,23.936153846153847
2011-08-19,17.44
2011-08-26,19.566666666666666
2011-09-02,23.05727272727273
2011-09-09,19.696000000000005
2011-09-16,21.840999999999998
2011-09-23,24.610625
2011-09-30,17.081666666666667
2011-10-07,16.856666666666666
2011-10-14,27.875000000000007
2011-10-21,26.532307692307697
2011-10-28,25.362500000000004
2011-11-04,28.712000000000007
2011-11-11,23.040588235294123
2011-11-18,28.38833333333334
2011-11-25,28.86714285714286
2011-12-02,24.469230769230776
2011-12-09,19.30230769230769
2011-12-16,27.606666666666666
2011-12-23,21.032666666666664
2011-12-30,20.54692307692308
2012-01-06,18.09357142857143
2012-01-13,19.752307692307696
2012-01-20,14.39625
2012-01-27,23.496428571428574
2012-02-03,19.23
2012-02-10,22.733999999999998
2012-02-17,25.745833333333337
2012-02-24,29.907
2012-03-02,19.836153846153845
2012-03-09,33.589000000000006
2012-03-16,37.656
2012-03-23,26.031818181818185
2012-03-30,20.0025
2012-04-06,22.269090909090906
2012-04-13,33.07000000000001
2012-04-20,22.96666666666667
2012-04-27,27.544999999999998
2012-05-04,15.32625
2012-05-11,25.288749999999997
2012-05-18,23.494285714285713
2012-05-25,29.9025
2012-06-01,28.69625
2012-06-08,26.622000000000003
2012-06-15,43.819
2012-06-22,28.4025
2012-06-29,47.844
2012-07-06,21.94
2012-07-13,-10.211666666666668
2012-07-20,31.8425
2012-07-27,20.91
2012-08-03,20.767142857142858
2012-08-10,13.8225
2012-08-17,32.626666666666665
2012-08-24,11.524285714285714
2012-08-31,16.134
2012-09-07,30.162
2012-09-14,34.83
2012-09-21,22.62857142857143
2012-09-28,22.035
2012-10-05,29.482499999999998
2012-10-12,30.247500000000002
2012-10-19,22.104000000000003
2012-10-26,19.175
