,Store,Dept,Date,Weekly_Sales
176479,18,93,2010-02-05,896.12
176480,18,93,2010-02-12,844.62
176481,18,93,2010-02-19,698.74
176482,18,93,2010-02-26,780.7
176483,18,93,2010-03-05,925.12
176484,18,93,2010-03-12,964.6
176485,18,93,2010-03-19,958.28
176486,18,93,2010-03-26,868.16
176487,18,93,2010-04-02,835.08
176488,18,93,2010-04-09,1026.74
176489,18,93,2010-04-16,799.58
176490,18,93,2010-04-23,918.1
176491,18,93,2010-04-30,887.28
176492,18,93,2010-05-07,1118.96
176493,18,93,2010-05-14,929.1
176494,18,93,2010-05-21,1075.8
176495,18,93,2010-05-28,828.28
176496,18,93,2010-06-04,1212.86
176497,18,93,2010-06-11,819.64
176498,18,93,2010-06-18,1066.96
176499,18,93,2010-06-25,896.0
176500,18,93,2010-07-02,1287.8
176501,18,93,2010-07-09,1518.84
176502,18,93,2010-07-16,915.72
176503,18,93,2010-07-23,738.38
176504,18,93,2010-07-30,959.2
176505,18,93,2010-08-06,1147.14
176506,18,93,2010-08-13,1070.02
176507,18,93,2010-08-20,983.1
176508,18,93,2010-08-27,874.26
176509,18,93,2010-09-03,1028.68
176510,18,93,2010-09-10,954.76
176511,18,93,2010-09-17,859.14
176512,18,93,2010-09-24,717.7
176513,18,93,2010-10-01,1079.36
176514,18,93,2010-10-08,954.4
176515,18,93,2010-10-15,662.36
176516,18,93,2010-10-22,582.28
176517,18,93,2010-10-29,819.08
176518,18,93,2010-11-05,953.58
176519,18,93,2010-11-12,813.68
176520,18,93,2010-11-19,915.02
176521,18,93,2010-11-26,1052.97
176522,18,93,2010-12-03,894.5
176523,18,93,2010-12-10,820.92
176524,18,93,2010-12-17,804.06
176525,18,93,2010-12-24,637.26
176526,18,93,2010-12-31,668.92
176527,18,93,2011-01-07,1349.36
176528,18,93,2011-01-14,196.54
176529,18,93,2011-01-21,203.54
176530,18,93,2011-01-28,288.74
176531,18,93,2011-02-04,187.4
176532,18,93,2011-02-11,485.84
176533,18,93,2011-02-18,428.82
176534,18,93,2011-02-25,523.14
176535,18,93,2011-03-04,782.42
176536,18,93,2011-03-11,753.8
176537,18,93,2011-03-18,1023.46
176538,18,93,2011-03-25,843.6
176539,18,93,2011-04-01,703.82
176540,18,93,2011-04-08,790.7
176541,18,93,2011-04-15,858.88
176542,18,93,2011-04-22,647.1
176543,18,93,2011-04-29,908.1
176544,18,93,2011-05-06,1172.84
176545,18,93,2011-05-13,980.7
176546,18,93,2011-05-20,1077.56
176547,18,93,2011-05-27,1483.0
176548,18,93,2011-06-03,1830.2
176549,18,93,2011-06-10,743.72
176550,18,93,2011-06-17,679.08
176551,18,93,2011-06-24,737.78
176552,18,93,2011-07-01,821.32
176553,18,93,2011-07-08,1368.72
176554,18,93,2011-07-15,850.34
176555,18,93,2011-07-22,1063.12
176556,18,93,2011-07-29,883.44
176557,18,93,2011-08-05,1555.46
176558,18,93,2011-08-12,991.85
176559,18,93,2011-10-07,2599.84
176560,18,93,2011-10-14,2704.07
176561,18,93,2011-10-21,2686.25
176562,18,93,2011-10-28,2305.25
176563,18,93,2011-11-04,3225.12
176564,18,93,2011-11-11,3849.14
176565,18,93,2011-11-18,2925.49
176566,18,93,2011-11-25,3476.63
176567,18,93,2011-12-02,2438.0
176568,18,93,2011-12-09,2897.92
176569,18,93,2011-12-16,2522.68
176570,18,93,2011-12-23,2962.3
176571,18,93,2011-12-30,2411.08
176572,18,93,2012-01-06,3429.6
176573,18,93,2012-01-13,3276.0
176574,18,93,2012-01-20,2937.38
176575,18,93,2012-01-27,2575.36
176576,18,93,2012-02-03,3798.4
176577,18,93,2012-02-10,3936.64
176578,18,93,2012-02-17,2576.52
176579,18,93,2012-02-24,2630.5
176580,18,93,2012-03-02,2898.56
176581,18,93,2012-03-09,3196.12
176582,18,93,2012-03-16,2753.12
176583,18,93,2012-03-23,3641.94
176584,18,93,2012-03-30,2848.14
176585,18,93,2012-04-06,3892.78
176586,18,93,2012-04-13,3165.88
176587,18,93,2012-04-20,3421.9
176588,18,93,2012-04-27,3079.02
176589,18,93,2012-05-04,4550.72
176590,18,93,2012-05-11,5065.38
176591,18,93,2012-05-18,4056.2
176592,18,93,2012-05-25,5284.86
176593,18,93,2012-06-01,6630.34
176594,18,93,2012-06-08,5857.2
176595,18,93,2012-06-15,5670.38
176596,18,93,2012-06-22,5476.94
176597,18,93,2012-06-29,5443.66
176598,18,93,2012-07-06,8827.38
176599,18,93,2012-07-13,5595.84
176600,18,93,2012-07-20,4649.48
176601,18,93,2012-07-27,4548.59
176602,18,93,2012-08-03,5115.58
176603,18,93,2012-08-10,4247.52
176604,18,93,2012-08-17,3896.58
176605,18,93,2012-08-24,3320.7
176606,18,93,2012-08-31,3730.38
176607,18,93,2012-09-07,6231.1
176608,18,93,2012-09-14,4133.8
176609,18,93,2012-09-21,3746.78
176610,18,93,2012-09-28,3618.76
176611,18,93,2012-10-05,5233.0
176612,18,93,2012-10-12,3779.28
176613,18,93,2012-10-19,3317.92
176614,18,93,2012-10-26,3040.58
