,Store,Dept,Date,Weekly_Sales
271670,28,35,2010-02-05,3227.0
271671,28,35,2010-02-12,4328.0
271672,28,35,2010-02-19,4112.0
271673,28,35,2010-02-26,3251.0
271674,28,35,2010-03-05,3736.0
271675,28,35,2010-03-12,3893.3
271676,28,35,2010-03-19,3131.5
271677,28,35,2010-03-26,3231.5
271678,28,35,2010-04-02,2615.0
271679,28,35,2010-04-09,3068.5
271680,28,35,2010-04-16,2281.0
271681,28,35,2010-04-23,3394.0
271682,28,35,2010-04-30,2355.5
271683,28,35,2010-05-07,3377.5
271684,28,35,2010-05-14,3999.0
271685,28,35,2010-05-21,3538.0
271686,28,35,2010-05-28,2771.0
271687,28,35,2010-06-04,3662.0
271688,28,35,2010-06-11,4182.0
271689,28,35,2010-06-18,2972.5
271690,28,35,2010-06-25,2884.0
271691,28,35,2010-07-02,3114.0
271692,28,35,2010-07-09,2750.0
271693,28,35,2010-07-16,2382.0
271694,28,35,2010-07-23,2784.0
271695,28,35,2010-07-30,2841.0
271696,28,35,2010-08-06,2879.0
271697,28,35,2010-08-13,1928.0
271698,28,35,2010-08-20,2381.0
271699,28,35,2010-08-27,2544.0
271700,28,35,2010-09-03,2749.0
271701,28,35,2010-09-10,2334.5
271702,28,35,2010-09-17,1940.0
271703,28,35,2010-09-24,1637.0
271704,28,35,2010-10-01,2281.0
271705,28,35,2010-10-08,2710.0
271706,28,35,2010-10-15,1981.0
271707,28,35,2010-10-22,2410.2
271708,28,35,2010-10-29,2670.0
271709,28,35,2010-11-05,3273.0
271710,28,35,2010-11-12,3293.0
271711,28,35,2010-11-19,2680.0
271712,28,35,2010-11-26,2916.0
271713,28,35,2010-12-03,2510.0
271714,28,35,2010-12-10,2773.5
271715,28,35,2010-12-17,2827.0
271716,28,35,2010-12-24,3832.99
271717,28,35,2010-12-31,2040.0
271718,28,35,2011-01-07,1920.5
271719,28,35,2011-01-14,1460.99
271720,28,35,2011-01-21,1332.0
271721,28,35,2011-01-28,1954.08
271722,28,35,2011-02-04,2867.76
271723,28,35,2011-02-11,2863.67
271724,28,35,2011-02-18,3451.91
271725,28,35,2011-02-25,3190.88
271726,28,35,2011-03-04,3943.97
271727,28,35,2011-03-11,3140.97
271728,28,35,2011-03-18,3132.94
271729,28,35,2011-03-25,2903.0
271730,28,35,2011-04-01,2830.0
271731,28,35,2011-04-08,3116.47
271732,28,35,2011-04-15,2901.98
271733,28,35,2011-04-22,2566.94
271734,28,35,2011-04-29,3553.0
271735,28,35,2011-05-06,3113.82
271736,28,35,2011-05-13,3790.94
271737,28,35,2011-05-20,2357.91
271738,28,35,2011-05-27,3265.97
271739,28,35,2011-06-03,2745.88
271740,28,35,2011-06-10,3150.91
271741,28,35,2011-06-17,2918.94
271742,28,35,2011-06-24,2945.94
271743,28,35,2011-07-01,2689.91
271744,28,35,2011-07-08,2730.66
271745,28,35,2011-07-15,1892.77
271746,28,35,2011-07-22,1767.41
271747,28,35,2011-07-29,1517.54
271748,28,35,2011-08-05,2119.44
271749,28,35,2011-08-12,1814.7
271750,28,35,2011-08-19,1497.78
271751,28,35,2011-08-26,2176.76
271752,28,35,2011-09-02,1793.0
271753,28,35,2011-09-09,2139.37
271754,28,35,2011-09-16,2168.58
271755,28,35,2011-09-23,1767.99
271756,28,35,2011-09-30,2116.27
271757,28,35,2011-10-07,2282.4
271758,28,35,2011-10-14,2074.28
271759,28,35,2011-10-21,1851.75
271760,28,35,2011-10-28,1827.49
271761,28,35,2011-11-04,2806.23
271762,28,35,2011-11-11,3096.79
271763,28,35,2011-11-18,2309.19
271764,28,35,2011-11-25,2466.89
271765,28,35,2011-12-02,1938.49
271766,28,35,2011-12-09,2907.83
271767,28,35,2011-12-16,2698.76
271768,28,35,2011-12-23,3122.06
271769,28,35,2011-12-30,1752.18
271770,28,35,2012-01-06,1560.99
271771,28,35,2012-01-13,1049.05
271772,28,35,2012-01-20,1820.52
271773,28,35,2012-01-27,2204.01
271774,28,35,2012-02-03,2217.37
271775,28,35,2012-02-10,3631.55
271776,28,35,2012-02-17,3078.5
271777,28,35,2012-02-24,2531.83
271778,28,35,2012-03-02,2569.79
271779,28,35,2012-03-09,3389.88
271780,28,35,2012-03-16,3668.01
271781,28,35,2012-03-23,2097.01
271782,28,35,2012-03-30,4176.78
271783,28,35,2012-04-06,3481.91
271784,28,35,2012-04-13,2289.35
271785,28,35,2012-04-20,2389.85
271786,28,35,2012-04-27,3387.91
271787,28,35,2012-05-04,3765.91
271788,28,35,2012-05-11,3575.6
271789,28,35,2012-05-18,3754.44
271790,28,35,2012-05-25,3707.0
271791,28,35,2012-06-01,2394.13
271792,28,35,2012-06-08,3067.58
271793,28,35,2012-06-15,3196.48
271794,28,35,2012-06-22,3219.11
271795,28,35,2012-06-29,3442.39
271796,28,35,2012-07-06,2884.8
271797,28,35,2012-07-13,2265.02
271798,28,35,2012-07-20,1449.8
271799,28,35,2012-07-27,2210.78
271800,28,35,2012-08-03,1777.89
271801,28,35,2012-08-10,2390.58
271802,28,35,2012-08-17,2421.26
271803,28,35,2012-08-24,2115.85
271804,28,35,2012-08-31,2048.5
271805,28,35,2012-09-07,1858.02
271806,28,35,2012-09-14,1708.73
271807,28,35,2012-09-21,1851.92
271808,28,35,2012-09-28,2271.99
271809,28,35,2012-10-05,2420.68
271810,28,35,2012-10-12,2009.3
271811,28,35,2012-10-19,2093.36
271812,28,35,2012-10-26,1886.59
