,Store,Dept,Date,Weekly_Sales
31930,4,19,2010-02-05,4656.7
31931,4,19,2010-02-12,4707.84
31932,4,19,2010-02-19,3454.11
31933,4,19,2010-02-26,3290.03
31934,4,19,2010-03-05,3448.69
31935,4,19,2010-03-12,2955.72
31936,4,19,2010-03-19,3063.26
31937,4,19,2010-03-26,3349.95
31938,4,19,2010-04-02,2735.11
31939,4,19,2010-04-09,2948.68
31940,4,19,2010-04-16,2834.1
31941,4,19,2010-04-23,3729.1
31942,4,19,2010-04-30,3074.68
31943,4,19,2010-05-07,2726.59
31944,4,19,2010-05-14,3170.8
31945,4,19,2010-05-21,3037.22
31946,4,19,2010-05-28,2741.53
31947,4,19,2010-06-04,2689.03
31948,4,19,2010-06-11,2835.78
31949,4,19,2010-06-18,2674.76
31950,4,19,2010-06-25,2522.75
31951,4,19,2010-07-02,2295.94
31952,4,19,2010-07-09,2579.76
31953,4,19,2010-07-16,3354.69
31954,4,19,2010-07-23,4528.15
31955,4,19,2010-07-30,2652.9
31956,4,19,2010-08-06,2585.07
31957,4,19,2010-08-13,2882.44
31958,4,19,2010-08-20,2641.29
31959,4,19,2010-08-27,2891.6
31960,4,19,2010-09-03,3062.87
31961,4,19,2010-09-10,3264.62
31962,4,19,2010-09-17,3495.55
31963,4,19,2010-09-24,4640.86
31964,4,19,2010-10-01,4465.71
31965,4,19,2010-10-08,3889.56
31966,4,19,2010-10-15,3595.39
31967,4,19,2010-10-22,3605.61
31968,4,19,2010-10-29,4430.91
31969,4,19,2010-11-05,4169.21
31970,4,19,2010-11-12,4276.87
31971,4,19,2010-11-19,4708.36
31972,4,19,2010-11-26,4011.41
31973,4,19,2010-12-03,4575.88
31974,4,19,2010-12-10,5495.99
31975,4,19,2010-12-17,4414.18
31976,4,19,2010-12-24,4268.48
31977,4,19,2010-12-31,2569.12
31978,4,19,2011-01-07,3373.13
31979,4,19,2011-01-14,4391.69
31980,4,19,2011-01-21,3226.55
31981,4,19,2011-01-28,3301.87
31982,4,19,2011-02-04,3435.75
31983,4,19,2011-02-11,3571.63
31984,4,19,2011-02-18,3796.11
31985,4,19,2011-02-25,3458.87
31986,4,19,2011-03-04,3545.9
31987,4,19,2011-03-11,3336.41
31988,4,19,2011-03-18,2732.18
31989,4,19,2011-03-25,3201.52
31990,4,19,2011-04-01,2340.41
31991,4,19,2011-04-08,3413.79
31992,4,19,2011-04-15,3379.72
31993,4,19,2011-04-22,2819.23
31994,4,19,2011-04-29,2323.99
31995,4,19,2011-05-06,3106.75
31996,4,19,2011-05-13,2293.59
31997,4,19,2011-05-20,2957.17
31998,4,19,2011-05-27,2207.75
31999,4,19,2011-06-03,2355.36
32000,4,19,2011-06-10,2137.4
32001,4,19,2011-06-17,2281.71
32002,4,19,2011-06-24,2121.84
32003,4,19,2011-07-01,2442.23
32004,4,19,2011-07-08,2397.71
32005,4,19,2011-07-15,2688.38
32006,4,19,2011-07-22,2437.52
32007,4,19,2011-07-29,2563.56
32008,4,19,2011-08-05,2633.51
32009,4,19,2011-08-12,2720.51
32010,4,19,2011-08-19,2930.5
32011,4,19,2011-08-26,2037.78
32012,4,19,2011-09-02,2694.18
32013,4,19,2011-09-09,3002.97
32014,4,19,2011-09-16,3064.87
32015,4,19,2011-09-23,3246.31
32016,4,19,2011-09-30,3095.9
32017,4,19,2011-10-07,3152.38
32018,4,19,2011-10-14,3054.95
32019,4,19,2011-10-21,3839.09
32020,4,19,2011-10-28,3768.42
32021,4,19,2011-11-04,3106.32
32022,4,19,2011-11-11,3283.47
32023,4,19,2011-11-18,3382.21
32024,4,19,2011-11-25,3092.8
32025,4,19,2011-12-02,3827.66
32026,4,19,2011-12-09,3844.49
32027,4,19,2011-12-16,4264.52
32028,4,19,2011-12-23,4268.91
32029,4,19,2011-12-30,1856.28
32030,4,19,2012-01-06,2244.27
32031,4,19,2012-01-13,2476.57
32032,4,19,2012-01-20,2688.31
32033,4,19,2012-01-27,2716.76
32034,4,19,2012-02-03,3509.28
32035,4,19,2012-02-10,3145.53
32036,4,19,2012-02-17,3346.08
32037,4,19,2012-02-24,3863.01
32038,4,19,2012-03-02,4620.94
32039,4,19,2012-03-09,4168.02
32040,4,19,2012-03-16,2903.39
32041,4,19,2012-03-23,3055.13
32042,4,19,2012-03-30,2570.08
32043,4,19,2012-04-06,3208.44
32044,4,19,2012-04-13,2343.56
32045,4,19,2012-04-20,2689.34
32046,4,19,2012-04-27,2177.18
32047,4,19,2012-05-04,2220.35
32048,4,19,2012-05-11,3163.36
32049,4,19,2012-05-18,1944.67
32050,4,19,2012-05-25,1658.84
32051,4,19,2012-06-01,2236.26
32052,4,19,2012-06-08,2360.06
32053,4,19,2012-06-15,2079.39
32054,4,19,2012-06-22,2953.17
32055,4,19,2012-06-29,1972.79
32056,4,19,2012-07-06,1511.54
32057,4,19,2012-07-13,1760.21
32058,4,19,2012-07-20,1734.02
32059,4,19,2012-07-27,1722.23
32060,4,19,2012-08-03,2166.81
32061,4,19,2012-08-10,2159.65
32062,4,19,2012-08-17,1559.29
32063,4,19,2012-08-24,2499.56
32064,4,19,2012-08-31,1984.9
32065,4,19,2012-09-07,2623.79
32066,4,19,2012-09-14,2392.25
32067,4,19,2012-09-21,2579.77
32068,4,19,2012-09-28,2632.95
32069,4,19,2012-10-05,2354.47
32070,4,19,2012-10-12,2928.39
32071,4,19,2012-10-19,2589.91
32072,4,19,2012-10-26,3158.32
